Time (UTC),09/10/24,09/11/24,09/12/24,09/13/24,09/14/24,09/15/24,09/16/24,09/17/24,09/18/24
00:00,,2.6666666666666665,1.0,2.666666666666667,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:00,,1.0,70.66666666666667,22.666666666666668,64.66666666666667,76.33333333333333,1.0,1.0,70.0
03:30,,1.0,1.0,1.0,186.33333333333334,4.666666666666667,44.66666666666667,118.33333333333334,68.66666666666666
04:00,,1.0,32.66666666666667,646.6666666666667,1.0,34.666666666666664,84.33333333333334,80.33333333333334,1.0
04:30,,48.666666666666664,134.33333333333334,162.33333333333334,76.66666666666667,1.0,1.0,1.0,1.0
05:00,,1.0,1.0,2.6666666666666665,46.666666666666664,38.666666666666664,114.33333333333333,1.0,50.666666666666664
05:30,,1.0,2.6666666666666665,1.0,20.666666666666668,1.0,24.666666666666668,1.0,1.0
06:00,,1.0,70.66666666666667,82.33333333333333,1.0,68.33333333333333,1.0,76.66666666666667,16.666666666666668
06:30,,74.66666666666667,96.33333333333333,2.6666666666666665,1.0,1.0,1.0,1.0,104.33333333333334
07:00,,82.33333333333333,66.66666666666666,1.0,1.0,28.666666666666668,40.66666666666667,1.0,44.666666666666664
07:30,,170.0,126.33333333333333,1.0,116.66666666666667,34.66666666666667,1.0,1.0,40.66666666666667
08:00,,52.66666666666667,40.666666666666664,1.0,1.0,1.0,1.0,62.333333333333336,516.6666666666666
08:30,,170.33333333333334,1.0,1.0,42.333333333333336,1.0,88.66666666666667,1.0,1.0
09:00,,38.666666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0
09:30,,1.0,1.0,1.0,1.0,80.66666666666667,1.0,1.0,34.66666666666667
10:00,,1.0,6.666666666666667,1.0,54.666666666666664,1.0,1.0,1.0,84.33333333333333
10:30,,80.33333333333333,1.0,14.666666666666666,4.666666666666667,1.0,1.0,34.666666666666664,86.66666666666666
11:00,,1.0,1.0,118.33333333333334,48.666666666666664,1.0,1.0,90.66666666666667,44.66666666666667
11:30,,88.33333333333333,46.666666666666664,56.33333333333333,36.666666666666664,1.0,1.0,1.0,1.0
12:00,,1.0,1.0,1.0,1.0,1.0,1.0,46.66666666666667,0.3333333333333333
12:30,,1.0,1.0,20.666666666666668,1.0,1.0,1.0,1.0,
13:00,,1.0,1.0,16.666666666666668,1.0,1.0,1.0,1.0,
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:00,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,1.0,4.666666666666667,1.0,1.0,
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:00,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
