KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24960.0,1.4017699424996692,102.0885,102.1066,25468.0,29657.0,Nyctalus leisleri,0.128,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_013000.WAV,recover-20250310,UBNA_029,Carp Pond
LF,24000.0,0.7856133565913891,134.6485,134.6645,22890.0,26732.0,Nyctalus leisleri,0.108,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_013000.WAV,recover-20250310,UBNA_029,Carp Pond
LF,22080.0,0.8895966198802442,186.1345,186.1517,22031.0,25705.0,Nyctalus leisleri,0.106,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_014000.WAV,recover-20250310,UBNA_029,Carp Pond
LF,23040.0,1.476933862246629,243.0205,243.0364,22890.0,27528.0,Nyctalus noctula,0.095,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_015000.WAV,recover-20250310,UBNA_029,Carp Pond
LF,24000.0,-0.351701924088493,225.4695,225.4837,23750.0,29392.0,Nyctalus leisleri,0.088,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_020000.WAV,recover-20250310,UBNA_029,Carp Pond
LF,23040.0,0.158880245634853,36.4765,36.4871,22890.0,31246.0,Nyctalus noctula,0.101,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_024000.WAV,recover-20250310,UBNA_029,Carp Pond
LF,31680.0,1.0080802956805046,72.6855,72.6966,28906.0,34866.0,Eptesicus serotinus,0.107,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_024000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,4.870480240796274,105.3735,105.3798,47812.0,56939.0,Pipistrellus pipistrellus,0.227,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,8.070633615053065,106.9755,106.9819,50390.0,62366.0,Pipistrellus pipistrellus,0.195,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,5.344122210291797,107.0295,107.0377,52109.0,59222.0,Pipistrellus pygmaeus,0.221,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,7.796268279370588,107.1045,107.1104,46953.0,61715.0,Pipistrellus pipistrellus,0.338,0.497,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,4.954277134454536,107.2645,107.2719,51250.0,59421.0,Pipistrellus pipistrellus,0.24,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,6.483492125853683,107.36449999999999,107.3709,48671.0,64033.0,Pipistrellus pipistrellus,0.328,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,6.384029556846843,108.4695,108.4751,46093.0,61120.0,Pipistrellus pipistrellus,0.347,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,53760.0,7.043456820049544,108.54050000000001,108.5446,47812.0,63217.0,Pipistrellus pipistrellus,0.413,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,10.395485668138013,108.6045,108.6096,46953.0,67654.0,Pipistrellus pipistrellus,0.423,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,8.712895799434937,108.7565,108.7612,47812.0,66612.0,Pipistrellus pipistrellus,0.413,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,54720.0,9.86038043725338,108.8355,108.84,47812.0,67969.0,Pipistrellus pipistrellus,0.371,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,7.681081669923724,108.9295,108.935,46953.0,63618.0,Pipistrellus pipistrellus,0.442,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,46080.0,4.326113607367656,109.00450000000001,109.0097,45234.0,62556.0,Pipistrellus pipistrellus,0.221,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,53760.0,6.703334704524162,109.1245,109.1293,45234.0,65776.0,Myotis alcathoe,0.202,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,49920.0,7.38613057247713,109.1965,109.2016,45234.0,64892.0,Pipistrellus pipistrellus,0.12,0.282,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,4.885113043063087,109.26650000000001,109.2717,46953.0,63526.0,Pipistrellus pipistrellus,0.417,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,7.863349571468346,109.3365,109.3407,49531.0,65161.0,Pipistrellus pipistrellus,0.486,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,7.893646831319073,109.4135,109.4186,45234.0,62905.0,Pipistrellus pipistrellus,0.299,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,49920.0,6.366620956182985,109.4945,109.49940000000001,46953.0,65050.0,Pipistrellus pipistrellus,0.321,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,56640.0,3.5448984539073765,109.5655,109.5704,49531.0,64723.0,Pipistrellus pipistrellus,0.39,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,9.080292490002842,110.0035,110.0114,46093.0,58319.0,Pipistrellus pipistrellus,0.175,0.576,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,54720.0,8.709361813538937,110.0635,110.0692,49531.0,64749.0,Pipistrellus pipistrellus,0.237,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,54720.0,9.42124893897281,110.1215,110.12780000000001,52109.0,61962.0,Pipistrellus pipistrellus,0.152,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,4.4566340780041696,110.2485,110.25450000000001,46953.0,61933.0,Pipistrellus pipistrellus,0.326,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,2.4581450787263166,110.7795,110.7856,46953.0,55614.0,Pipistrellus pipistrellus,0.211,0.256,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,50880.0,2.8546113405389857,130.3415,130.3496,48671.0,56161.0,Pipistrellus pipistrellus,0.213,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,6.860031249090687,130.4945,130.5001,50390.0,57944.0,Pipistrellus pipistrellus,0.238,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,7.746553969412604,131.3275,131.3328,46953.0,57801.0,Pipistrellus pipistrellus,0.446,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,11.388507788465406,131.3845,131.3915,46093.0,57153.0,Pipistrellus pipistrellus,0.497,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,7.642301177633963,131.4685,131.4774,45234.0,56148.0,Pipistrellus pipistrellus,0.326,0.526,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,3.6041048185868747,131.5545,131.5601,46093.0,55381.0,Pipistrellus pipistrellus,0.436,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,5.317973882286065,131.6445,131.6507,46093.0,53813.0,Pipistrellus pipistrellus,0.429,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,6.007291435125877,131.7375,131.74360000000001,46093.0,59128.0,Pipistrellus pipistrellus,0.482,0.532,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,11.833015869171007,131.8315,131.8385,46093.0,55697.0,Pipistrellus pipistrellus,0.479,0.576,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,14.161891781313585,131.9225,131.929,46093.0,64532.0,Pipistrellus pipistrellus,0.507,0.622,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,10.820085572035719,132.0295,132.0377,44375.0,66538.0,Pipistrellus pipistrellus,0.308,0.589,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,4.260693366424481,132.1025,132.1097,45234.0,59227.0,Pipistrellus pipistrellus,0.415,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,49920.0,10.79385256113122,132.1855,132.1962,46093.0,66144.0,Pipistrellus pipistrellus,0.414,0.586,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,9.531883619746516,132.2755,132.2853,45234.0,60931.0,Pipistrellus pipistrellus,0.388,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,7.736960661876184,132.3555,132.3623,46093.0,65175.0,Pipistrellus pipistrellus,0.27,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,53760.0,8.661402135091798,132.4355,132.4422,46953.0,65941.0,Pipistrellus pipistrellus,0.419,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,6.426305118455131,132.5325,132.5393,46953.0,57160.0,Pipistrellus pipistrellus,0.383,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,53760.0,10.108253814409874,132.6295,132.6364,45234.0,64300.0,Pipistrellus pipistrellus,0.38,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,13.566501626763866,132.7255,132.7355,45234.0,64738.0,Pipistrellus pipistrellus,0.434,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,7.317430210251783,132.8185,132.8264,46953.0,59686.0,Pipistrellus pipistrellus,0.455,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,5.328031648988382,132.9135,132.9215,46093.0,62461.0,Pipistrellus pipistrellus,0.372,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,9.497749154048412,133.0055,133.0145,48671.0,64668.0,Pipistrellus pipistrellus,0.406,0.553,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,4.552437947945271,133.0925,133.1003,46093.0,60695.0,Pipistrellus pipistrellus,0.392,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,2.0860387659699047,133.1745,133.183,46953.0,57411.0,Pipistrellus pipistrellus,0.182,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,2.479250319377392,133.3325,133.3392,47812.0,54900.0,Pipistrellus pipistrellus,0.274,0.284,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,47040.0,3.7077955947968455,133.5105,133.5189,47812.0,57755.0,Pipistrellus pipistrellus,0.234,0.277,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_032000.WAV,recover-20250310,UBNA_029,Carp Pond
LF,28800.0,0.7100958751770217,123.1955,123.2077,28906.0,33222.0,Nyctalus leisleri,0.135,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_033000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,55680.0,3.9512192211646866,44.2145,44.2197,51250.0,65557.0,Pipistrellus pipistrellus,0.266,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,53760.0,6.329217907947676,44.3975,44.4066,48671.0,65581.0,Pipistrellus pipistrellus,0.406,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,53760.0,7.539341840374657,44.585499999999996,44.5928,48671.0,66306.0,Pipistrellus pipistrellus,0.387,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,9.012990000388648,44.7765,44.7846,47812.0,66235.0,Pipistrellus pipistrellus,0.386,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,5.995426130364808,44.8625,44.8675,48671.0,64655.0,Pipistrellus pipistrellus,0.568,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,13.35406566290743,44.9495,44.9541,48671.0,67908.0,Pipistrellus pipistrellus,0.624,0.661,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,3.6344578110982595,45.0315,45.0374,51250.0,65614.0,Pipistrellus pipistrellus,0.387,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,13.300318394449999,45.1235,45.1304,47812.0,66297.0,Pipistrellus pipistrellus,0.365,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,51840.0,8.12674599326559,45.207499999999996,45.2147,48671.0,69040.0,Pipistrellus pipistrellus,0.418,0.493,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,16.407946776128107,45.3005,45.306,46953.0,67753.0,Pipistrellus pipistrellus,0.569,0.691,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,12.78254492182965,45.3835,45.3891,46953.0,71141.0,Pipistrellus pipistrellus,0.54,0.68,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,14.773429636994758,45.4745,45.482,46953.0,67123.0,Pipistrellus pipistrellus,0.492,0.616,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,14.96372357731169,45.5605,45.5677,47812.0,67805.0,Pipistrellus pipistrellus,0.421,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,13.806234999044179,45.6535,45.6599,47812.0,62936.0,Pipistrellus pipistrellus,0.445,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,53760.0,17.40151556314385,45.7495,45.7564,46953.0,69434.0,Pipistrellus pipistrellus,0.536,0.63,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,8.825662912227937,45.8275,45.8365,47812.0,63031.0,Pipistrellus pipistrellus,0.408,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,15.304328145617918,45.9045,45.9094,49531.0,70887.0,Pipistrellus pipistrellus,0.545,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,51840.0,13.353089327618616,45.9945,45.9994,47812.0,65254.0,Pipistrellus pipistrellus,0.412,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,55680.0,17.045622891097157,46.073499999999996,46.078900000000004,47812.0,66814.0,Pipistrellus pipistrellus,0.498,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,10.590085508487183,46.1575,46.164500000000004,48671.0,66023.0,Pipistrellus pipistrellus,0.421,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,55680.0,13.783085329635771,46.2415,46.2474,46953.0,67582.0,Pipistrellus pipistrellus,0.386,0.528,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,55680.0,17.242537448294662,46.326499999999996,46.334,46953.0,69585.0,Pipistrellus pipistrellus,0.323,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,50880.0,7.750340711928622,46.3905,46.3976,48671.0,63173.0,Pipistrellus pipistrellus,0.397,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,54720.0,15.121422447287763,46.4555,46.4614,46953.0,68069.0,Pipistrellus pipistrellus,0.398,0.515,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,51840.0,12.215749786425574,46.5435,46.5483,47812.0,65314.0,Pipistrellus pipistrellus,0.539,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,13.173060947418715,46.6275,46.632999999999996,47812.0,62577.0,Pipistrellus pipistrellus,0.457,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,55680.0,17.683420802802637,46.7115,46.716300000000004,48671.0,68137.0,Pipistrellus pipistrellus,0.538,0.588,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,16.74301020725613,46.802499999999995,46.807900000000004,47812.0,68045.0,Pipistrellus pipistrellus,0.458,0.543,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,18.289622420796515,46.8895,46.8949,48671.0,67099.0,Pipistrellus pipistrellus,0.555,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,51840.0,9.150393165112579,46.9805,46.9889,47812.0,61991.0,Pipistrellus pipistrellus,0.344,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,51840.0,22.580573724354025,47.066500000000005,47.0728,47812.0,69101.0,Pipistrellus pipistrellus,0.518,0.616,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,51840.0,15.520303189921755,47.1525,47.159800000000004,46953.0,65548.0,Pipistrellus pipistrellus,0.544,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,6.3211350861917515,47.2475,47.256299999999996,47812.0,60922.0,Pipistrellus pipistrellus,0.303,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,55680.0,14.711900969008493,47.326499999999996,47.3315,47812.0,64945.0,Pipistrellus pipistrellus,0.44,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,3.1791148528583344,47.4005,47.4103,47812.0,61601.0,Pipistrellus pipistrellus,0.212,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,51840.0,5.923133473698925,47.466499999999996,47.4722,51250.0,59641.0,Pipistrellus pipistrellus,0.408,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,51840.0,3.70284997278496,47.5205,47.528400000000005,49531.0,62681.0,Pipistrellus pipistrellus,0.281,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,9.968714662754731,47.673500000000004,47.6804,50390.0,59434.0,Pipistrellus pipistrellus,0.307,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,10.111513981982965,47.7585,47.7643,48671.0,63041.0,Pipistrellus pipistrellus,0.347,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,8.421991879062398,47.8405,47.846000000000004,49531.0,65278.0,Pipistrellus pipistrellus,0.515,0.561,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,52800.0,11.787533478699288,48.2145,48.2237,46953.0,61463.0,Pipistrellus pipistrellus,0.384,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,16.303795283152176,48.2965,48.3035,46953.0,64745.0,Pipistrellus pipistrellus,0.535,0.645,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,51840.0,17.206965976422456,48.3605,48.3668,47812.0,68136.0,Pipistrellus pipistrellus,0.37,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48960.0,12.603457397833932,48.430499999999995,48.436800000000005,47812.0,65669.0,Pipistrellus pipistrellus,0.646,0.698,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,14.98775263558649,48.5065,48.5135,45234.0,64412.0,Pipistrellus pipistrellus,0.569,0.618,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
HF,48000.0,7.131873472315917,48.6015,48.6102,47812.0,57136.0,Pipistrellus pipistrellus,0.465,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_029/20250304_034000.WAV,recover-20250310,UBNA_029,Carp Pond
