KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,22.040847136758337,189.9445,189.9563,25468.0,30787.0,Echolocation,Nyctalus leisleri,0.601,0.708,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,24.033885386394207,190.1335,190.1447,25468.0,34740.0,Echolocation,Nyctalus leisleri,0.645,0.751,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,10.48480834439236,190.2335,190.2438,27187.0,34558.0,Echolocation,Nyctalus leisleri,0.312,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,13.89919144489891,190.3245,190.3337,27187.0,36536.0,Echolocation,Eptesicus serotinus,0.311,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,10.800154535612636,190.4445,190.4538,27187.0,34738.0,Echolocation,Nyctalus leisleri,0.409,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,14.006947659737786,190.5605,190.5703,27187.0,36329.0,Echolocation,Nyctalus leisleri,0.354,0.664,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,9.695436218811405,190.6675,190.6772,26328.0,33564.0,Echolocation,Nyctalus leisleri,0.506,0.679,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,11.340803992495179,190.7725,190.7816,26328.0,34817.0,Echolocation,Nyctalus leisleri,0.423,0.689,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,3.5649896621998756,190.8665,190.8755,26328.0,35199.0,Echolocation,Eptesicus serotinus,0.331,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,6.435911947592906,191.3415,191.3516,26328.0,32324.0,Echolocation,Nyctalus leisleri,0.443,0.662,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,25920.0,5.293943871365695,191.4665,191.478,25468.0,31549.0,Echolocation,Nyctalus leisleri,0.271,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,25920.0,4.945282343083411,191.7595,191.7717,25468.0,31569.0,Echolocation,Nyctalus leisleri,0.367,0.656,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,5.600538741692303,191.9225,191.9338,26328.0,32854.0,Echolocation,Nyctalus leisleri,0.421,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,12.944939554071276,192.0685,192.0798,26328.0,31552.0,Echolocation,Nyctalus leisleri,0.64,0.743,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,6.272841981216021,192.2045,192.2161,26328.0,32740.0,Echolocation,Nyctalus leisleri,0.369,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,2.6290286380922456,192.2905,192.301,27187.0,32748.0,Echolocation,Nyctalus leisleri,0.434,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,5.56916332099071,192.3705,192.3812,26328.0,32222.0,Echolocation,Nyctalus leisleri,0.511,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,15.051841083980273,192.5265,192.5381,26328.0,31437.0,Echolocation,Nyctalus leisleri,0.639,0.733,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,5.260313303639056,192.6465,192.6579,25468.0,32708.0,Echolocation,Nyctalus leisleri,0.431,0.667,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,8.870612551545499,192.8795,192.8903,26328.0,31826.0,Echolocation,Nyctalus leisleri,0.588,0.739,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,13.911093784926056,193.0175,193.0277,26328.0,32602.0,Echolocation,Nyctalus leisleri,0.698,0.778,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,12.030617768801932,193.1525,193.164,26328.0,30752.0,Echolocation,Nyctalus leisleri,0.662,0.755,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,12.72135785126315,193.3895,193.4021,26328.0,31326.0,Echolocation,Nyctalus leisleri,0.613,0.711,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,22.720633278523504,193.6335,193.6449,26328.0,35712.0,Echolocation,Nyctalus leisleri,0.669,0.768,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,17.916478884982542,193.8495,193.8617,26328.0,30913.0,Echolocation,Nyctalus leisleri,0.645,0.712,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,25.276657914623165,194.0885,194.1009,26328.0,31369.0,Echolocation,Nyctalus leisleri,0.584,0.701,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,20.90123535879131,194.3275,194.3399,26328.0,31540.0,Echolocation,Nyctalus leisleri,0.529,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,27.058088972732925,194.4705,194.483,26328.0,32330.0,Echolocation,Nyctalus leisleri,0.646,0.744,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,13.247686991472332,194.6485,194.6596,26328.0,32945.0,Echolocation,Nyctalus leisleri,0.42,0.658,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,24.79132694892717,194.8125,194.8246,26328.0,32137.0,Echolocation,Nyctalus leisleri,0.667,0.755,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,20.44959906312628,194.9505,194.9621,26328.0,33059.0,Echolocation,Nyctalus leisleri,0.506,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,23.488040854546128,195.0965,195.1084,26328.0,34019.0,Echolocation,Nyctalus leisleri,0.465,0.668,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,25.879281293505333,195.2945,195.30610000000001,26328.0,31987.0,Echolocation,Nyctalus leisleri,0.637,0.722,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,21.602184308217343,195.4485,195.4599,26328.0,31445.0,Echolocation,Nyctalus leisleri,0.572,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,27.427714156467715,195.6865,195.7001,26328.0,32342.0,Echolocation,Nyctalus leisleri,0.562,0.674,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,29.57966502060941,195.9295,195.9423,26328.0,32577.0,Echolocation,Nyctalus leisleri,0.589,0.706,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,20.90350127647143,196.1555,196.168,26328.0,32877.0,Echolocation,Nyctalus leisleri,0.481,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,24.59352009248657,196.2935,196.304,26328.0,34054.0,Echolocation,Nyctalus leisleri,0.661,0.739,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,22.861957806030404,196.4225,196.4335,26328.0,33388.0,Echolocation,Nyctalus leisleri,0.585,0.693,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,25.094655213268254,196.6135,196.6251,26328.0,33707.0,Echolocation,Nyctalus leisleri,0.56,0.714,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,32.759958501463764,196.8515,196.8642,26328.0,34309.0,Echolocation,Nyctalus leisleri,0.456,0.662,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,24.061101673535692,196.9815,196.99360000000001,26328.0,35270.0,Echolocation,Nyctalus leisleri,0.479,0.694,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,27.83406151413812,197.2165,197.2288,26328.0,36293.0,Echolocation,Nyctalus leisleri,0.449,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,30.182692950798252,197.3665,197.3778,26328.0,34577.0,Echolocation,Nyctalus leisleri,0.406,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,30.037037939034867,197.6155,197.6276,26328.0,36332.0,Echolocation,Nyctalus leisleri,0.604,0.692,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,27.82578978052387,197.8615,197.873,26328.0,33922.0,Echolocation,Nyctalus leisleri,0.566,0.74,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,26.1189747210411,198.1155,198.128,26328.0,34475.0,Echolocation,Nyctalus leisleri,0.525,0.723,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,22.232204462796716,198.39249999999998,198.4055,25468.0,33429.0,Echolocation,Nyctalus leisleri,0.372,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,25920.0,19.635518824168372,198.6385,198.652,25468.0,34655.0,Echolocation,Eptesicus serotinus,0.297,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,12.665205847919744,198.8555,198.8671,26328.0,32024.0,Echolocation,Nyctalus leisleri,0.395,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,16.330047960203515,199.0115,199.0235,25468.0,31656.0,Echolocation,Nyctalus leisleri,0.568,0.664,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,25920.0,15.538067077771014,199.2065,199.2188,25468.0,32092.0,Echolocation,Nyctalus leisleri,0.384,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,25920.0,14.699244282449502,199.4095,199.42079999999999,25468.0,34255.0,Echolocation,Eptesicus serotinus,0.332,0.689,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,15.845639690877364,199.6055,199.6172,26328.0,36563.0,Echolocation,Eptesicus serotinus,0.349,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,17.254282671216984,199.8015,199.8122,25468.0,35782.0,Echolocation,Nyctalus leisleri,0.484,0.712,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,19.84849214628147,199.9875,199.9998,26328.0,32289.0,Echolocation,Nyctalus leisleri,0.618,0.699,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,18.424525062008055,200.1445,200.1554,26328.0,32629.0,Echolocation,Nyctalus leisleri,0.572,0.689,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,23.460049713335845,200.3815,200.3927,26328.0,36673.0,Echolocation,Nyctalus leisleri,0.693,0.787,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,23.070120328895793,200.5305,200.5424,27187.0,33821.0,Echolocation,Nyctalus leisleri,0.514,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,17.59059382353556,200.6765,200.6872,27187.0,32936.0,Echolocation,Nyctalus leisleri,0.681,0.748,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,27.59231380659154,200.8175,200.8283,26328.0,36958.0,Echolocation,Nyctalus leisleri,0.612,0.763,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,28.385737467115444,201.0435,201.0549,26328.0,35564.0,Echolocation,Nyctalus leisleri,0.637,0.728,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,30.155557452899107,201.1635,201.1745,27187.0,43506.0,Echolocation,Nyctalus leisleri,0.618,0.736,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,19.173443748276792,201.2925,201.30270000000002,27187.0,39696.0,Echolocation,Nyctalus leisleri,0.641,0.755,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,24.6693949587568,201.3805,201.3896,26328.0,41018.0,Echolocation,Nyctalus leisleri,0.605,0.703,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,19.701142372058996,201.4485,201.4564,27187.0,39747.0,Echolocation,Nyctalus leisleri,0.536,0.704,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,16.819170761111238,201.5255,201.5315,24609.0,41321.0,Echolocation,Nyctalus leisleri,0.175,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,23040.0,13.469060478362454,201.5825,201.5877,22031.0,39444.0,Echolocation,Plecotus austriacus,0.453,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,11.585964685891103,201.7875,201.7964,28046.0,39553.0,Echolocation,Nyctalus leisleri,0.526,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,22.156134793792404,201.9065,201.915,28046.0,40564.0,Echolocation,Nyctalus leisleri,0.519,0.681,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,28800.0,20.199218132852288,202.0045,202.0148,27187.0,36319.0,Echolocation,Nyctalus leisleri,0.602,0.714,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,14.265261873471806,202.5165,202.52609999999999,27187.0,35293.0,Echolocation,Nyctalus leisleri,0.514,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,26880.0,17.254335427134954,202.6375,202.6475,26328.0,32930.0,Echolocation,Nyctalus leisleri,0.633,0.724,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
LF,27840.0,12.087086514583397,202.7395,202.7504,26328.0,33830.0,Echolocation,Nyctalus leisleri,0.415,0.661,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_021/20241020_014000.WAV,recover-20241025,UBNA_021,Carp Pond
