start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
40.6005,40.6092,28046,37820,Nyctalus leisleri,0.321,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.707499999999996,40.7174,28046,40528,Eptesicus serotinus,0.466,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.8155,40.8255,28046,40550,Eptesicus serotinus,0.438,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.9275,40.9369,28046,41158,Eptesicus serotinus,0.461,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.1265,41.1362,27187,37200,Eptesicus serotinus,0.438,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.2375,41.2466,28046,41915,Eptesicus serotinus,0.375,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.4405,41.4506,27187,40386,Eptesicus serotinus,0.436,0.726,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.5535,41.5636,28046,42674,Eptesicus serotinus,0.468,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.670500000000004,41.679500000000004,28046,38977,Eptesicus serotinus,0.418,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.7745,41.7842,28046,42946,Eptesicus serotinus,0.432,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.8875,41.8966,28046,45740,Eptesicus serotinus,0.499,0.726,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.0015,42.0125,28046,34568,Nyctalus leisleri,0.397,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.1095,42.1201,28046,50496,Eptesicus serotinus,0.406,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.2235,42.2338,28046,50307,Eptesicus serotinus,0.43,0.731,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.3445,42.3535,28046,47840,Eptesicus serotinus,0.374,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.4555,42.4662,27187,50883,Eptesicus serotinus,0.514,0.73,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.570499999999996,42.5799,28046,51244,Eptesicus serotinus,0.446,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.6845,42.6946,27187,49240,Eptesicus serotinus,0.557,0.755,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.7995,42.8095,27187,48803,Eptesicus serotinus,0.445,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.9095,42.9191,28046,52313,Eptesicus serotinus,0.441,0.719,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.0235,43.0323,28046,53190,Nyctalus leisleri,0.351,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.0665,43.0788,25468,30602,Nyctalus leisleri,0.498,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.1375,43.1474,27187,51953,Eptesicus serotinus,0.483,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.2445,43.2531,28046,52675,Eptesicus serotinus,0.383,0.734,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.3645,43.3754,27187,49489,Eptesicus serotinus,0.349,0.732,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.4865,43.4968,27187,51338,Eptesicus serotinus,0.488,0.685,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.6015,43.6124,27187,51312,Nyctalus leisleri,0.393,0.749,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.7255,43.7361,27187,50138,Eptesicus serotinus,0.35,0.709,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.8025,43.814,25468,31869,Nyctalus leisleri,0.438,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.8515,43.8618,27187,48510,Eptesicus serotinus,0.434,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.9765,43.9861,27187,50367,Eptesicus serotinus,0.545,0.765,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.0655,44.0773,24609,32462,Nyctalus leisleri,0.372,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.0945,44.1058,27187,46730,Eptesicus serotinus,0.53,0.768,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.2155,44.2267,26328,47586,Eptesicus serotinus,0.474,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.3445,44.355000000000004,27187,49193,Eptesicus serotinus,0.593,0.788,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.5005,44.5119,25468,32655,Nyctalus leisleri,0.3,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.5505,44.561,28046,43859,Eptesicus serotinus,0.506,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.6385,44.6501,25468,33061,Eptesicus serotinus,0.297,0.567,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.7255,44.7375,28046,43985,Eptesicus serotinus,0.45,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.7785,44.7887,24609,32070,Nyctalus leisleri,0.45,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.9025,44.9138,27187,41117,Eptesicus serotinus,0.578,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.1145,45.1245,28046,42763,Eptesicus serotinus,0.387,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.1825,45.195499999999996,24609,34715,Eptesicus serotinus,0.389,0.583,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.2715,45.2832,26328,40621,Eptesicus serotinus,0.476,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.3225,45.3345,25468,35688,Eptesicus serotinus,0.364,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.5695,45.5833,24609,35144,Eptesicus serotinus,0.363,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.670500000000004,45.6826,27187,37943,Eptesicus serotinus,0.446,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.8335,45.8458,24609,33404,Eptesicus serotinus,0.335,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.9785,45.9917,27187,41541,Eptesicus serotinus,0.527,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.1335,46.1473,24609,37892,Eptesicus serotinus,0.519,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.3795,46.3892,28906,38115,Eptesicus serotinus,0.38,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.6405,46.652,25468,35487,Eptesicus serotinus,0.372,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.6995,46.7101,27187,40786,Eptesicus serotinus,0.54,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.7725,46.7838,27187,41168,Eptesicus serotinus,0.625,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.801500000000004,46.8126,25468,33573,Nyctalus leisleri,0.325,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.8665,46.8792,27187,41028,Eptesicus serotinus,0.568,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.0435,47.053200000000004,28046,39046,Eptesicus serotinus,0.499,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.1455,47.1586,25468,30113,Nyctalus leisleri,0.346,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.299499999999995,47.3106,24609,33403,Eptesicus serotinus,0.338,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.5035,47.5128,27187,37488,Eptesicus serotinus,0.488,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.814499999999995,47.8245,27187,34633,Eptesicus serotinus,0.344,0.602,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.917500000000004,47.927099999999996,27187,35223,Eptesicus serotinus,0.348,0.606,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.0255,48.0355,27187,35407,Eptesicus serotinus,0.338,0.579,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.1395,48.1498,27187,33346,Nyctalus leisleri,0.261,0.516,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.2565,48.2661,27187,33644,Nyctalus leisleri,0.305,0.576,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.3805,48.3904,27187,34311,Nyctalus leisleri,0.312,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.9045,48.9148,27187,36808,Eptesicus serotinus,0.391,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
49.0955,49.1065,27187,32123,Nyctalus leisleri,0.57,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.0095,52.0192,27187,34228,Eptesicus serotinus,0.27,0.529,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.1455,52.1552,26328,32188,Nyctalus leisleri,0.375,0.538,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.2725,52.2828,26328,31976,Nyctalus leisleri,0.354,0.525,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.3835,52.393699999999995,26328,37036,Eptesicus serotinus,0.425,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.783500000000004,52.7937,26328,38115,Eptesicus serotinus,0.468,0.685,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.9165,52.925399999999996,27187,36958,Eptesicus serotinus,0.412,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.0685,53.078199999999995,25468,32891,Nyctalus leisleri,0.287,0.567,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.3315,53.3435,24609,30730,Nyctalus leisleri,0.368,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.4615,53.4745,25468,34273,Eptesicus serotinus,0.31,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.6075,53.6194,24609,31765,Nyctalus leisleri,0.303,0.561,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.7695,53.783500000000004,24609,33676,Eptesicus serotinus,0.355,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
54.1515,54.165,24609,29728,Nyctalus leisleri,0.517,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
54.3125,54.3274,23750,30276,Nyctalus leisleri,0.266,0.529,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
54.5935,54.6084,23750,29227,Nyctalus leisleri,0.596,0.703,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
54.7495,54.7615,24609,30329,Nyctalus leisleri,0.543,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
55.3315,55.3435,24609,30130,Nyctalus leisleri,0.553,0.7,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
55.7825,55.7969,23750,30529,Nyctalus leisleri,0.365,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
55.9165,55.9296,24609,32663,Nyctalus leisleri,0.321,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
56.194500000000005,56.2085,23750,31314,Nyctalus leisleri,0.347,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
56.463499999999996,56.4778,23750,30191,Nyctalus leisleri,0.404,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
56.6205,56.6329,24609,30641,Nyctalus leisleri,0.389,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
57.1605,57.174499999999995,23750,30306,Nyctalus leisleri,0.371,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
57.7285,57.7402,24609,30398,Nyctalus leisleri,0.451,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
