KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,-0.5264744738676816,6.3095,6.3236,56406.0,66680.0,Pipistrellus pygmaeus,0.219,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,42240.0,1.7295284063265237,6.3735,6.3927,43515.0,46950.0,Pipistrellus pipistrellus,0.154,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,4.1391657464737674,6.6905,6.7038,55546.0,59777.0,Pipistrellus pygmaeus,0.221,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-0.07874384120353387,7.6845,7.6924,60703.0,65640.0,Pipistrellus pygmaeus,0.3,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,0.45844170137095974,7.8565,7.8622,59843.0,67501.0,Pipistrellus pygmaeus,0.252,0.26,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,0.17511728180714184,7.9725,7.9798,59843.0,65124.0,Pipistrellus pygmaeus,0.236,0.24,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,5.292842186210952,8.7095,8.7265,55546.0,58900.0,Pipistrellus pygmaeus,0.33,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,2.06903962141833,9.2235,9.2409,56406.0,61389.0,Pipistrellus pygmaeus,0.276,0.287,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,1.0630199463976386,9.6625,9.6799,55546.0,63820.0,Pipistrellus pygmaeus,0.238,0.257,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,4.496996366459111,9.9065,9.9153,54687.0,59383.0,Pipistrellus pygmaeus,0.282,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-1.3583786016174195,10.7325,10.7389,58984.0,66529.0,Pipistrellus pygmaeus,0.296,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,42240.0,9.264839124298831,10.8075,10.8265,41796.0,44178.0,Pipistrellus nathusii,0.141,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,3.28285691823796,10.8795,10.8937,56406.0,60272.0,Pipistrellus pygmaeus,0.383,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,50880.0,-2.7273911454849493,11.2725,11.2814,42656.0,51534.0,Pipistrellus pipistrellus,0.117,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-0.09037541128088315,11.3505,11.3626,59843.0,64350.0,Pipistrellus pygmaeus,0.389,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-0.007627506883877631,12.2525,12.2647,62421.0,66767.0,Pipistrellus pygmaeus,0.411,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-0.6562558797186948,12.6365,12.6524,58984.0,64251.0,Pipistrellus pygmaeus,0.247,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,8.303045157138927,12.9735,12.9844,55546.0,60330.0,Pipistrellus pygmaeus,0.193,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,3.5184731471699626,13.6875,13.7043,54687.0,60027.0,Pipistrellus pygmaeus,0.252,0.271,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,2.104369699241157,13.7575,13.7737,55546.0,59440.0,Pipistrellus pygmaeus,0.255,0.268,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,45120.0,-1.789831728058682,14.2025,14.2119,43515.0,49184.0,Pipistrellus pipistrellus,0.239,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,23040.0,6.164545972074661,14.8745,14.8918,22890.0,26712.0,Nyctalus leisleri,0.388,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-0.017916669450506018,15.4515,15.4604,62421.0,67476.0,Pipistrellus pygmaeus,0.226,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,0.47421033352645303,15.6485,15.6536,61562.0,67716.0,Pipistrellus pygmaeus,0.245,0.247,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,0.7682621501608271,15.8145,15.8352,55546.0,59489.0,Pipistrellus pygmaeus,0.228,0.243,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,23040.0,5.815081162616178,16.8115,16.8299,22890.0,26846.0,Nyctalus leisleri,0.276,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,3.523044709229275,17.0415,17.0562,55546.0,58792.0,Pipistrellus pygmaeus,0.268,0.279,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,51840.0,-0.635903509010117,18.3485,18.3628,50390.0,55171.0,Pipistrellus pipistrellus,0.225,0.289,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,1.1155452674184665,18.8855,18.8998,63281.0,69018.0,Pipistrellus pygmaeus,0.222,0.299,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,1.6989543984706668,19.0785,19.0952,55546.0,59656.0,Pipistrellus pygmaeus,0.265,0.275,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,3.0293939320956165,19.4815,19.4912,57265.0,62366.0,Pipistrellus pygmaeus,0.303,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,10.881918425287617,19.9065,19.9222,56406.0,61848.0,Pipistrellus pygmaeus,0.29,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,56640.0,6.882130426699108,20.4825,20.5004,55546.0,58593.0,Pipistrellus pygmaeus,0.241,0.257,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,23040.0,10.349359173581671,20.6095,20.6304,22890.0,26053.0,Nyctalus leisleri,0.163,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,23040.0,-1.2981060446002248,21.7415,21.7571,22890.0,26311.0,Nyctalus leisleri,0.173,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,23040.0,-4.002679549728083,21.8585,21.8766,22890.0,26599.0,Nyctalus leisleri,0.294,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,23040.0,1.9668748829410718,21.9625,21.9828,22890.0,26079.0,Nyctalus leisleri,0.199,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,51840.0,3.7533080517497446,22.3635,22.3755,51250.0,55182.0,Pipistrellus pygmaeus,0.169,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,0.40586192873872934,22.4705,22.4887,64140.0,69481.0,Pipistrellus pygmaeus,0.131,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-0.6452426961860075,22.5445,22.5597,62421.0,68909.0,Pipistrellus pygmaeus,0.215,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,1.1003933873636491,22.6055,22.6124,60703.0,70969.0,Pipistrellus pygmaeus,0.258,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-0.23961491286540632,23.4825,23.4964,58984.0,64375.0,Pipistrellus pygmaeus,0.188,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,42240.0,5.939402525428463,23.6165,23.6336,41796.0,43605.0,Pipistrellus pipistrellus,0.134,0.252,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,7.080079621543378,23.7835,23.8022,54687.0,59556.0,Pipistrellus pygmaeus,0.19,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,0.11818288427043644,23.8505,23.857,52109.0,65114.0,Pipistrellus pipistrellus,0.131,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,2.364515501841703,25.1935,25.2102,64140.0,69908.0,Pipistrellus pygmaeus,0.198,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,42240.0,2.5109493406193795,27.7065,27.724,43515.0,47829.0,Pipistrellus pipistrellus,0.115,0.241,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,60480.0,2.966588939229222,27.7685,27.7816,56406.0,60322.0,Pipistrellus pygmaeus,0.357,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-2.916836976955536,28.2595,28.2667,62421.0,67448.0,Pipistrellus pygmaeus,0.305,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,56640.0,-0.0027562634103622478,28.8865,28.8988,50390.0,54449.0,Pipistrellus pipistrellus,0.138,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,0.22076682123866226,29.3445,29.3534,58125.0,62726.0,Pipistrellus pygmaeus,0.378,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-0.40896573768880334,29.3835,29.3923,58984.0,66822.0,Pipistrellus pygmaeus,0.279,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,42240.0,-0.06887802104893107,29.3965,29.4134,41796.0,43708.0,Pipistrellus nathusii,0.142,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,49920.0,0.5283804499457313,33.6815,33.6852,48671.0,57041.0,Pipistrellus pipistrellus,0.157,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,8.328349873008243,41.8485,41.8699,65000.0,70781.0,Pipistrellus pygmaeus,0.212,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,9.330037938613769,44.957499999999996,44.9793,65000.0,71263.0,Pipistrellus pygmaeus,0.208,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,4.833109710730942,49.8405,49.8591,65000.0,70301.0,Pipistrellus pygmaeus,0.32,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,7.357571951962409,53.691500000000005,53.7065,65000.0,70528.0,Pipistrellus pygmaeus,0.195,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,47040.0,2.143685466656742,53.9705,53.9786,46953.0,52666.0,Pipistrellus pipistrellus,0.391,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,43200.0,9.159596531646514,54.1515,54.17,42656.0,46468.0,Pipistrellus pipistrellus,0.302,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,23040.0,6.329132681375867,54.3445,54.360600000000005,23750.0,27144.0,Nyctalus leisleri,0.213,0.258,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,45120.0,7.132606347285556,59.935500000000005,59.9459,43515.0,47278.0,Pipistrellus pipistrellus,0.139,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,19200.0,-2.3030487160087336,60.6945,60.7212,18593.0,22650.0,Nyctalus noctula,0.168,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,20160.0,2.2560942073387737,60.8635,60.8861,19453.0,22317.0,Nyctalus noctula,0.129,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,7.665853738977885,65.6785,65.6979,65000.0,70512.0,Pipistrellus pygmaeus,0.256,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,8.829087730724034,66.2585,66.2727,65000.0,70214.0,Pipistrellus pygmaeus,0.219,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,1.8302620870722375,74.26650000000001,74.2785,64140.0,69504.0,Pipistrellus pygmaeus,0.27,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,93120.0,-7.685402405270977,75.3145,75.3298,78750.0,92921.0,Rhinolophus hipposideros,0.2,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,52800.0,10.417850693695216,75.9045,75.9083,44375.0,75275.0,Myotis mystacinus,0.153,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,24000.0,3.5435227368484816,76.4945,76.5129,22890.0,26873.0,Nyctalus leisleri,0.173,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,6.15496772657,77.9515,77.9693,65000.0,72249.0,Pipistrellus pygmaeus,0.197,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-1.2684523175615725,86.89750000000001,86.91,62421.0,67380.0,Pipistrellus pipistrellus,0.18,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,23040.0,2.798214168479127,90.0135,90.0313,22890.0,26095.0,Nyctalus leisleri,0.151,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,45120.0,1.5507243807316529,90.9515,90.9645,44375.0,47375.0,Pipistrellus pipistrellus,0.234,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,5.199109959439622,99.2995,99.3185,65000.0,70513.0,Pipistrellus pygmaeus,0.256,0.264,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,18240.0,2.6796407942664087,116.4575,116.4819,16875.0,20430.0,Nyctalus noctula,0.195,0.25,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-0.24182963042095554,118.3395,118.3554,63281.0,68348.0,Pipistrellus pygmaeus,0.193,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,-4.541105939230242,128.8325,128.85,63281.0,68870.0,Pipistrellus pygmaeus,0.225,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,42240.0,1.3577583870088539,129.3295,129.3434,42656.0,47373.0,Pipistrellus nathusii,0.152,0.254,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,23040.0,4.047111202296179,135.9375,135.9539,22890.0,26455.0,Nyctalus leisleri,0.174,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,48000.0,5.860674693901685,154.3985,154.4077,45234.0,51874.0,Pipistrellus pipistrellus,0.205,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,55680.0,2.9347757426545016,158.6265,158.6315,47812.0,63666.0,Pipistrellus pipistrellus,0.18,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,2.3418485545846663,162.6685,162.6879,65000.0,69622.0,Pipistrellus pygmaeus,0.281,0.296,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,43200.0,5.144871984375565,166.9295,166.9425,42656.0,45871.0,Pipistrellus pipistrellus,0.234,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,4.671698077374884,189.2615,189.2817,65000.0,70518.0,Pipistrellus pygmaeus,0.221,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,46080.0,3.56590638829645,198.65449999999998,198.6649,45234.0,49176.0,Pipistrellus pipistrellus,0.204,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
LF,17280.0,4.610608635014048,199.5905,199.614,16015.0,18623.0,Nyctalus noctula,0.136,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,2.8369156034828786,200.4995,200.5189,65000.0,69721.0,Pipistrellus pygmaeus,0.245,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,5.627227756703047,200.9685,200.9858,65000.0,69506.0,Pipistrellus pygmaeus,0.387,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,3.5255539487805168,202.7895,202.8088,65000.0,70026.0,Pipistrellus pygmaeus,0.296,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,65280.0,3.761973414004081,202.9155,202.9352,65000.0,69736.0,Pipistrellus pygmaeus,0.283,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
HF,48000.0,11.920537327518442,209.4595,209.4704,46953.0,50322.0,Pipistrellus pipistrellus,0.391,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_033/20250317_163000.WAV,recover-20250324,UBNA_033,E18 Bridge
