Time (UTC),05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.3718222222222222,0.0,0.0
04:30,,1.909511111111111,0.0,1.3223777777777779,0.0,0.7344333333333334,0.8263000000000001,1.547022222222222,0.19110000000000002
05:00,,2.9727444444444444,0.0,0.6739,2.5490444444444447,0.0,3.5113888888888893,2.1043333333333334,0.6735888888888889
05:30,,0.0,0.0,0.9044555555555555,0.0,0.0,0.2868444444444444,3.2021999999999995,2.3819555555555554
06:00,,0.5765333333333332,0.0,1.3121666666666667,0.0,0.0,21.51882211111111,1.0484222222222224,4.124
06:30,,0.0,0.0,0.253,0.0,0.08715555555555556,0.5676,0.08418888888888891,1.0154666666666667
07:00,,0.22016666666666665,0.0,0.4857888888888888,0.0,0.7652222222222221,0.7069777777777778,0.10896666666666667,3.562944444444444
07:30,,0.0,0.0,0.0,0.0,0.5112111111111112,1.143688888888889,1.1264333333333334,14.263599666666666
08:00,,0.0,0.0,0.8120777777777777,0.0,0.0,0.0,0.9812333333333334,0.2666777777777778
08:30,,0.0,0.0,0.9896888888888888,3.3242888888888893,0.0,0.46901111111111105,0.0,0.8470666666666666
09:00,,0.0,0.0,0.4831666666666667,0.7277888888888889,0.5407555555555555,0.9031333333333333,0.3935777777777778,0.9705554444444443
09:30,,0.0,0.0,0.5437777777777778,0.0,0.0,0.0,0.27367777777777774,0.0
10:00,,0.0,0.0,0.0,0.2122111111111111,0.0,0.0,0.39988888888888896,0.3863777777777777
10:30,,0.0,0.0,0.0,0.5066,0.0,0.6982222222222222,0.0,0.005855555555555533
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.5012555555555556,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.021144444444444434,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.11178888888888887,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.09582222222222224,0.0,
