Time (UTC),05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25
00:00,,0.0,0.0,0.6159,0.0,0.0,0.1196,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.014044444444444434,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,35.969266444444436,0.0,22.596277777777775,0.0,7.892466666666665,34.85137777777778,32.790155555555565,33.32558888888889
04:30,,74.23739977777778,0.0,43.816300000000005,5.9452110000000005,32.18384422222223,92.25271111111111,99.23196666666666,98.47680000000001
05:00,,91.88099999999999,0.0,34.23126666666666,26.125344333333334,43.33937777777777,71.8569,91.27315544444444,75.9172
05:30,,17.612933333333334,0.0,1.8145888888888886,0.0,16.77103333333333,54.523944444444446,67.00696666666667,32.68075555555556
06:00,,6.149144444444445,0.0,1.724688888888889,1.711677777777778,3.842199888888889,90.47351111111111,75.862911,2.0772333333333335
06:30,,0.0,0.0,6.98168888888889,0.0,3.582155555555556,26.047744444444444,79.48496655555556,0.7966000000000001
07:00,,0.0,0.0,3.054422222222223,2.809466666666667,3.5403111111111105,72.5248888888889,83.256811,10.783477777777778
07:30,,0.0,0.0,2.7282666666666664,0.0,3.2326333333333337,61.392322111111106,83.84014433333333,2.9442222222222223
08:00,,0.0,0.0,6.426655555555556,1.381811111111111,0.0,0.0,47.454221999999994,0.0
08:30,,0.0,0.0,3.953822222222223,0.0,0.0,11.222111111111111,1.2495222222222222,2.2343666666666664
09:00,,0.0,0.0,2.6362333333333328,0.19105555555555556,0.0,2.8938888888888887,4.7004777777777775,3.4246666666666665
09:30,,0.0,0.0,0.5880666666666667,0.8273777777777777,0.0,1.3973444444444445,6.4321222222222225,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,3.011444444444445,7.170177666666667,0.0
10:30,,0.0,0.0,0.0,2.275311111111111,0.0,0.40174444444444446,1.6532555555555557,2.9764777777777778
11:00,,0.0,0.0,0.0,0.0,0.0,0.2751777777777778,0.0,1.392822222222222
11:30,,0.0,0.0,2.5706666666666664,0.0,0.0,3.0725555555555553,0.06116666666666667,2.231711111111111
12:00,,0.24756666666666663,0.0,1.2187777777777777,0.0,0.0,0.0447111111111111,0.0,0.9264666666666668
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.15387777777777775,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0256111111111111,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.3448666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.09423333333333334,0.0,
