Time (UTC),05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25
00:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,0.5555555555555556,0.0
04:30,,6.666666666666667,0.0,2.7777777777777772,0.0,1.111111111111111,5.0,8.333333333333334,6.11111111111111
05:00,,9.444444444444443,0.0,1.111111111111111,6.666666666666667,1.6666666666666667,10.0,8.88888888888889,2.7777777777777772
05:30,,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,6.11111111111111,13.333333333333334,7.222222222222222
06:00,,1.111111111111111,0.0,2.2222222222222223,0.5555555555555556,0.0,41.666666666666664,4.444444444444445,7.222222222222222
06:30,,0.0,0.0,1.111111111111111,0.0,1.111111111111111,3.3333333333333335,2.7777777777777772,10.555555555555555
07:00,,0.5555555555555556,0.0,1.111111111111111,0.0,2.2222222222222223,2.2222222222222223,2.2222222222222223,10.0
07:30,,0.0,0.0,0.0,0.0,1.111111111111111,8.88888888888889,4.444444444444445,37.77777777777777
08:00,,0.0,0.5555555555555556,2.2222222222222223,0.5555555555555556,0.0,0.0,6.666666666666667,2.2222222222222223
08:30,,0.0,0.0,1.6666666666666667,3.888888888888889,0.0,1.6666666666666667,0.0,2.2222222222222223
09:00,,0.0,0.0,1.111111111111111,1.111111111111111,1.111111111111111,1.111111111111111,0.5555555555555556,1.6666666666666667
09:30,,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,0.0,1.111111111111111,0.5555555555555556
10:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,2.2222222222222223,1.111111111111111
10:30,,0.0,0.0,0.0,2.7777777777777772,0.0,1.111111111111111,0.0,1.111111111111111
11:00,,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.5555555555555556
11:30,,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0
12:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
14:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.111111111111111,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
