KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48000.0,16.561781261275062,202.9855,203.0006,46953.0,49046.0,Pipistrellus pipistrellus,0.231,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,25920.0,0.5438225941599015,203.8475,203.8635,24609.0,27390.0,Nyctalus leisleri,0.286,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
HF,51840.0,2.189836147105418,211.7375,211.7458,51250.0,55422.0,Pipistrellus pygmaeus,0.274,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,25920.0,2.6158628034064124,227.6765,227.6916,25468.0,28679.0,Nyctalus leisleri,0.332,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,25920.0,9.853652594783027,231.9715,231.983,25468.0,29446.0,Nyctalus leisleri,0.382,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
HF,48000.0,7.680668192140896,242.6845,242.6946,46953.0,48231.0,Pipistrellus pipistrellus,0.195,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,25920.0,3.5986659040817033,245.7645,245.7791,25468.0,29030.0,Nyctalus leisleri,0.255,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
HF,68160.0,3.3674515457971155,250.0355,250.0533,67578.0,73426.0,Pipistrellus pygmaeus,0.442,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
HF,47040.0,-1.2445858168917001,256.4445,256.45,46093.0,52757.0,Pipistrellus pipistrellus,0.404,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,25920.0,2.978600402893989,260.7315,260.7475,25468.0,28586.0,Nyctalus leisleri,0.301,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,25920.0,9.585419746628624,276.9375,276.9522,25468.0,29273.0,Nyctalus leisleri,0.322,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,25920.0,14.726821406997889,284.5135,284.5283,25468.0,28377.0,Nyctalus leisleri,0.289,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
HF,48000.0,5.059737404562654,289.0985,289.1085,46953.0,49437.0,Pipistrellus pipistrellus,0.261,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
HF,48960.0,8.248124075851381,293.4445,293.4569,48671.0,51830.0,Pipistrellus pipistrellus,0.197,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_213000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,21120.0,9.843324697218574,73.3045,73.3254,21171.0,23896.0,Nyctalus leisleri,0.282,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,5.098664182059412,219.6285,219.6482,18593.0,22596.0,Nyctalus noctula,0.343,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,4.982608280080701,220.0435,220.0652,18593.0,22321.0,Nyctalus noctula,0.274,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,4.444338747906752,258.0875,258.1078,19453.0,22639.0,Nyctalus noctula,0.234,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,21120.0,8.19422296539684,263.9645,263.9847,19453.0,22968.0,Nyctalus noctula,0.251,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,21120.0,9.407540008586196,264.1055,264.129,19453.0,23079.0,Nyctalus noctula,0.199,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,9.303443464850655,275.4415,275.4614,19453.0,22809.0,Nyctalus leisleri,0.205,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,9.639903355321373,285.0075,285.0245,19453.0,23164.0,Nyctalus noctula,0.338,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,8.25320272596339,285.1455,285.162,19453.0,24270.0,Nyctalus noctula,0.298,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,6.507876088466011,285.2835,285.3039,18593.0,23191.0,Nyctalus noctula,0.248,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,8.353151726065525,285.4245,285.4456,18593.0,22520.0,Nyctalus noctula,0.41,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_215000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,5.268761167899303,26.7315,26.7517,22031.0,25666.0,Nyctalus leisleri,0.37,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_220000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,29760.0,2.0685187663720663,10.1465,10.1544,28906.0,37155.0,Eptesicus serotinus,0.237,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,22080.0,8.091636904643565,20.0325,20.0543,20312.0,23593.0,Nyctalus noctula,0.179,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,5.245521463944478,35.3665,35.3931,19453.0,22166.0,Nyctalus noctula,0.268,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,11.995297806015177,130.7905,130.8116,19453.0,21312.0,Nyctalus noctula,0.202,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,4.625426977840478,137.8625,137.8881,18593.0,21780.0,Nyctalus noctula,0.232,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,22080.0,5.490165267174839,142.2515,142.2763,20312.0,24404.0,Nyctalus noctula,0.171,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,4.8107796778295775,143.95850000000002,143.987,19453.0,22203.0,Nyctalus noctula,0.292,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,22080.0,5.401937865555041,149.3605,149.3804,21171.0,25016.0,Nyctalus leisleri,0.154,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,6.334349203532778,159.0345,159.061,19453.0,22205.0,Nyctalus noctula,0.316,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,9.257368412097266,167.5045,167.528,20312.0,22972.0,Nyctalus noctula,0.233,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,22080.0,6.120061819145381,191.5975,191.6154,19453.0,23147.0,Nyctalus noctula,0.238,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,4.234413783119042,237.9055,237.9267,18593.0,22168.0,Nyctalus noctula,0.285,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,22080.0,8.21650815944896,246.8135,246.8298,21171.0,23742.0,Nyctalus leisleri,0.157,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,8.199453440794356,258.6955,258.7168,22031.0,25697.0,Nyctalus leisleri,0.547,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,5.726319784659574,258.9825,259.0047,22031.0,25291.0,Nyctalus leisleri,0.429,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,22080.0,7.11023537088971,269.04449999999997,269.0647,21171.0,24496.0,Nyctalus leisleri,0.508,0.548,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,7.755408478756479,269.3275,269.3483,22031.0,24817.0,Nyctalus leisleri,0.387,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,9.472996188186366,269.5745,269.5963,22031.0,25624.0,Nyctalus leisleri,0.373,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,24000.0,4.611052921525288,275.2405,275.2576,22890.0,27124.0,Nyctalus leisleri,0.347,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,22080.0,2.713423693278738,275.6485,275.6669,21171.0,25435.0,Nyctalus leisleri,0.266,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,8.67641307200761,281.0425,281.0612,22031.0,26828.0,Nyctalus leisleri,0.229,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,24000.0,5.0647033682548255,281.2975,281.3198,22890.0,26160.0,Nyctalus leisleri,0.386,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,11.395986362815478,289.7035,289.7245,22890.0,25112.0,Nyctalus leisleri,0.472,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,7.491927466778797,289.9595,289.9816,22890.0,25757.0,Nyctalus leisleri,0.38,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,4.6161598944443565,290.1905,290.2111,22890.0,26458.0,Nyctalus leisleri,0.349,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_221000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,31680.0,7.9164687384092405,0.3055,0.3233,31484.0,34775.0,Nyctalus leisleri,0.121,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_224000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,3.8213583818554673,229.3995,229.4127,27187.0,30837.0,Nyctalus leisleri,0.217,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250523_233000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,33600.0,0.055971011855748376,246.6395,246.6516,32343.0,37218.0,Pipistrellus nathusii,0.127,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_001000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,4.346020856308279,168.7105,168.7365,18593.0,21505.0,Nyctalus noctula,0.294,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_003000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,24960.0,1.3897102926508988,104.01050000000001,104.0212,23750.0,30637.0,Eptesicus serotinus,0.1,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_010000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,24960.0,1.7405392254152805,265.7505,265.7619,25468.0,31715.0,Eptesicus serotinus,0.168,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_010000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,27840.0,9.200177909590284,151.3725,151.3817,25468.0,32344.0,Eptesicus serotinus,0.18,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_013000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,24000.0,1.7871368251614488,65.5115,65.5302,22890.0,24783.0,Nyctalus leisleri,0.35,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_030000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,23040.0,6.0216347825388485,17.8025,17.8217,21171.0,25564.0,Nyctalus noctula,0.186,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_031000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,2.69143840886748,195.4855,195.4942,28046.0,35261.0,Eptesicus serotinus,0.207,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_031000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,20160.0,5.314037354068358,118.6725,118.6947,19453.0,22764.0,Nyctalus noctula,0.201,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_033000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,22080.0,0.2905052304091126,151.8345,151.8537,20312.0,24032.0,Nyctalus leisleri,0.225,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_034000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,21120.0,0.15990918504698612,203.0695,203.0889,20312.0,23915.0,Nyctalus leisleri,0.223,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_034000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,22080.0,2.926460038530614,207.9205,207.9389,20312.0,23851.0,Nyctalus noctula,0.154,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_034000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,24960.0,0.23942299864447958,242.1155,242.1265,24609.0,30727.0,Eptesicus serotinus,0.116,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_041000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,24000.0,2.3569364745474397,17.4435,17.4582,23750.0,27371.0,Nyctalus leisleri,0.228,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,2.8799319966838173,35.0255,35.0354,24609.0,31762.0,Eptesicus serotinus,0.209,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,27840.0,4.655271925623124,35.1595,35.1687,26328.0,35857.0,Eptesicus serotinus,0.335,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,27840.0,2.6344536010660553,35.3085,35.3189,26328.0,33220.0,Eptesicus serotinus,0.242,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,27840.0,4.453932406002485,35.4525,35.4615,26328.0,36676.0,Eptesicus serotinus,0.394,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,8.784930608390813,35.6095,35.6181,26328.0,34013.0,Nyctalus leisleri,0.266,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,27840.0,10.475039145996645,35.7285,35.736,26328.0,40352.0,Eptesicus serotinus,0.436,0.629,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,8.712705896772475,35.8765,35.8852,24609.0,37018.0,Eptesicus serotinus,0.489,0.68,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,27840.0,12.83878889733402,36.0165,36.0241,26328.0,41641.0,Eptesicus serotinus,0.307,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,30720.0,8.41915312865085,36.1055,36.1134,28046.0,39485.0,Eptesicus serotinus,0.3,0.577,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,8.852332433636747,36.2705,36.2783,25468.0,41111.0,Eptesicus serotinus,0.408,0.608,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,27840.0,12.641214609810277,36.4105,36.4181,26328.0,40829.0,Eptesicus serotinus,0.262,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,28800.0,12.32396830643472,36.5535,36.563,25468.0,42077.0,Eptesicus serotinus,0.369,0.638,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,27840.0,15.007398366460622,36.6975,36.705,26328.0,45426.0,Eptesicus serotinus,0.394,0.638,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,20.128841503728793,36.8435,36.852000000000004,25468.0,40566.0,Nyctalus leisleri,0.278,0.623,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,23.34257285183391,36.9835,36.9918,25468.0,45910.0,Eptesicus serotinus,0.288,0.641,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,24.565096353133583,37.1275,37.137,25468.0,42447.0,Nyctalus leisleri,0.328,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
LF,26880.0,27.135086262685203,37.2665,37.2747,24609.0,43019.0,Eptesicus serotinus,0.227,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_010/20250524_042000.WAV,recover-20250530,UBNA_010,E18 Bridge
