start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
217.7835,217.7983,23750.0,27226.0,Echolocation,Nyctalus leisleri,0.529,0.594,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231107_082000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
0.0865,0.1077,21171.0,23629.0,Echolocation,Nyctalus leisleri,0.502,0.513,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_022000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
43.7055,43.7265,21171.0,23485.0,Echolocation,Nyctalus leisleri,0.496,0.507,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_023000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
83.0065,83.0123,45234.0,65500.0,Echolocation,Pipistrellus pipistrellus,0.372,0.592,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
83.1815,83.1875,44375.0,69211.0,Echolocation,Pipistrellus pipistrellus,0.602,0.696,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
83.2645,83.2706,46953.0,58471.0,Echolocation,Pipistrellus pipistrellus,0.605,0.626,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
83.3425,83.3478,45234.0,67474.0,Echolocation,Pipistrellus pipistrellus,0.594,0.667,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
83.5175,83.5234,45234.0,62192.0,Echolocation,Pipistrellus pipistrellus,0.451,0.508,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
83.6105,83.6161,45234.0,65048.0,Echolocation,Pipistrellus pipistrellus,0.628,0.739,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
83.7045,83.7097,45234.0,56688.0,Echolocation,Pipistrellus pipistrellus,0.532,0.56,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
83.7915,83.7971,43515.0,70672.0,Echolocation,Pipistrellus pipistrellus,0.548,0.669,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
83.8775,83.88159999999999,44375.0,61274.0,Echolocation,Pipistrellus pipistrellus,0.561,0.602,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
84.1435,84.1498,41796.0,80296.0,Echolocation,Pipistrellus pipistrellus,0.387,0.517,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
84.4315,84.43690000000001,42656.0,66586.0,Echolocation,Pipistrellus pipistrellus,0.657,0.712,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
84.5235,84.5295,43515.0,62788.0,Echolocation,Pipistrellus pipistrellus,0.536,0.587,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
84.6155,84.6217,42656.0,68553.0,Echolocation,Pipistrellus pipistrellus,0.505,0.603,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
84.7135,84.7197,44375.0,64654.0,Echolocation,Pipistrellus pipistrellus,0.623,0.708,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
84.8095,84.8155,42656.0,67389.0,Echolocation,Pipistrellus pipistrellus,0.717,0.751,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
84.90350000000001,84.90899999999999,43515.0,62276.0,Echolocation,Pipistrellus pipistrellus,0.56,0.614,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
85.0715,85.0778,42656.0,64367.0,Echolocation,Pipistrellus pipistrellus,0.691,0.735,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
85.1705,85.1774,43515.0,61293.0,Echolocation,Pipistrellus pipistrellus,0.531,0.667,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
85.5275,85.5335,42656.0,61329.0,Echolocation,Pipistrellus pipistrellus,0.52,0.637,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
85.6245,85.6317,44375.0,52196.0,Echolocation,Pipistrellus pipistrellus,0.478,0.509,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
85.7195,85.7253,43515.0,57002.0,Echolocation,Pipistrellus pipistrellus,0.625,0.681,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
85.8185,85.82509999999999,44375.0,53155.0,Echolocation,Pipistrellus pipistrellus,0.551,0.577,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
86.0065,86.0135,44375.0,49394.0,Echolocation,Pipistrellus pipistrellus,0.497,0.567,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
86.1945,86.2015,43515.0,52248.0,Echolocation,Pipistrellus pipistrellus,0.548,0.636,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
86.3865,86.3925,43515.0,53234.0,Echolocation,Pipistrellus pipistrellus,0.582,0.649,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
86.47749999999999,86.4829,43515.0,53952.0,Echolocation,Pipistrellus pipistrellus,0.639,0.675,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
86.6575,86.66290000000001,43515.0,55562.0,Echolocation,Pipistrellus pipistrellus,0.481,0.528,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
88.6905,88.6975,42656.0,58798.0,Echolocation,Pipistrellus pipistrellus,0.344,0.597,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_042000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
155.1065,155.1134,44375.0,54800.0,Echolocation,Pipistrellus pipistrellus,0.532,0.575,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_045000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
155.2985,155.303,45234.0,60537.0,Echolocation,Pipistrellus pipistrellus,0.558,0.605,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_045000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
155.4915,155.4963,46093.0,60073.0,Echolocation,Pipistrellus pipistrellus,0.584,0.622,-1,/mnt/ubna_data_03/recover-20231113/UBNA_012/20231108_045000.WAV,recover-20231113,UBNA_012,(Site not found in Field Records)
