start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
222.7615,222.7683,47812.0,52039.0,Echolocation,Pipistrellus pipistrellus,0.46,0.551,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_001000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
254.05349999999999,254.0681,28046.0,31844.0,Echolocation,Nyctalus leisleri,0.432,0.569,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_001000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
121.0485,121.0623,31484.0,34519.0,Echolocation,Nyctalus leisleri,0.373,0.528,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_002000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
210.3865,210.399,31484.0,36130.0,Echolocation,Nyctalus leisleri,0.466,0.623,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_002000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
235.5675,235.5813,42656.0,45030.0,Echolocation,Pipistrellus pipistrellus,0.433,0.524,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_002000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
243.4715,243.4838,31484.0,33989.0,Echolocation,Nyctalus leisleri,0.474,0.613,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_002000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
289.6415,289.6538,30625.0,34979.0,Echolocation,Pipistrellus nathusii,0.24,0.53,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_002000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
114.5665,114.5757,46093.0,61720.0,Echolocation,Pipistrellus pipistrellus,0.44,0.523,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_011000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
114.8485,114.857,46953.0,62984.0,Echolocation,Pipistrellus pipistrellus,0.436,0.518,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_011000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
115.1495,115.1626,44375.0,62596.0,Echolocation,Pipistrellus pipistrellus,0.365,0.52,-1,/mnt/ubna_data_03/recover-20231127/UBNA_002/20231121_011000.WAV,recover-20231127,UBNA_002,(Site not found in Field Records)
