date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-08-18 08:30:00+00:00,339,63,263,11
2023-08-18 09:00:00+00:00,77,1,22,54
2023-08-18 09:30:00+00:00,69,1,68,1
2023-08-18 10:00:00+00:00,1,1,1,1
2023-08-18 10:30:00+00:00,165,1,1,165
2023-08-18 11:00:00+00:00,76,47,21,8
2023-08-18 11:30:00+00:00,141,6,61,74
2023-08-18 12:00:00+00:00,18,18,1,1
2023-08-18 12:30:00+00:00,1,1,1,1
2023-08-18 13:00:00+00:00,1,1,1,1
2023-08-19 03:00:00+00:00,1,1,1,1
2023-08-19 03:30:00+00:00,48,1,48,1
2023-08-19 04:00:00+00:00,614,1,108,506
2023-08-19 04:30:00+00:00,163,1,52,111
2023-08-19 05:00:00+00:00,41,12,17,12
2023-08-19 05:30:00+00:00,121,57,63,1
2023-08-19 06:00:00+00:00,72,36,1,36
2023-08-19 06:30:00+00:00,43,1,32,11
2023-08-19 07:00:00+00:00,119,32,5,80
2023-08-19 07:30:00+00:00,10,10,1,1
2023-08-19 08:00:00+00:00,10,1,10,1
2023-08-19 08:30:00+00:00,1,1,1,1
2023-08-19 09:00:00+00:00,20,1,19,1
2023-08-19 09:30:00+00:00,40,1,40,1
2023-08-19 10:00:00+00:00,1,1,1,1
2023-08-19 10:30:00+00:00,29,28,1,1
2023-08-19 11:00:00+00:00,8,1,1,8
2023-08-19 11:30:00+00:00,1,1,1,1
2023-08-19 12:00:00+00:00,1,1,1,1
2023-08-19 12:30:00+00:00,1,1,1,1
2023-08-19 13:00:00+00:00,1,1,1,1
2023-08-20 03:00:00+00:00,1,1,1,1
2023-08-20 03:30:00+00:00,94,1,26,67
2023-08-20 04:00:00+00:00,294,4,40,250
2023-08-20 04:30:00+00:00,249,1,152,96
2023-08-20 05:00:00+00:00,181,21,159,1
2023-08-20 05:30:00+00:00,88,41,16,31
2023-08-20 06:00:00+00:00,1,1,1,1
2023-08-20 06:30:00+00:00,22,1,1,22
2023-08-20 07:00:00+00:00,41,16,1,24
2023-08-20 07:30:00+00:00,1,1,1,1
2023-08-20 08:00:00+00:00,1,1,1,1
2023-08-20 08:30:00+00:00,37,19,1,18
2023-08-20 09:00:00+00:00,12,1,1,12
2023-08-20 09:30:00+00:00,27,1,1,27
2023-08-20 10:00:00+00:00,1,1,1,1
2023-08-20 10:30:00+00:00,1,1,1,1
2023-08-20 11:00:00+00:00,45,3,42,1
2023-08-20 11:30:00+00:00,1,1,1,1
2023-08-20 12:00:00+00:00,31,11,20,1
2023-08-20 12:30:00+00:00,1,1,1,1
2023-08-20 13:00:00+00:00,1,1,1,1
2023-08-21 03:00:00+00:00,1,1,1,1
2023-08-21 03:30:00+00:00,571,1,18,553
2023-08-21 04:00:00+00:00,597,38,1,554
2023-08-21 04:30:00+00:00,121,58,4,58
2023-08-21 05:00:00+00:00,74,13,1,61
2023-08-21 05:30:00+00:00,75,1,41,34
2023-08-21 06:00:00+00:00,122,13,33,76
2023-08-21 06:30:00+00:00,2,1,1,2
2023-08-21 07:00:00+00:00,35,1,18,17
2023-08-21 07:30:00+00:00,26,21,5,1
2023-08-21 08:00:00+00:00,12,12,1,1
2023-08-21 08:30:00+00:00,1,1,1,1
2023-08-21 09:00:00+00:00,17,11,1,6
2023-08-21 09:30:00+00:00,7,7,1,1
2023-08-21 10:00:00+00:00,44,1,44,1
2023-08-21 10:30:00+00:00,1,1,1,1
2023-08-21 11:00:00+00:00,50,1,50,1
2023-08-21 11:30:00+00:00,29,29,1,1
2023-08-21 12:00:00+00:00,1,1,1,1
2023-08-21 12:30:00+00:00,1,1,1,1
2023-08-21 13:00:00+00:00,1,1,1,1
2023-08-22 03:00:00+00:00,1,1,1,1
2023-08-22 03:30:00+00:00,63,1,47,14
2023-08-22 04:00:00+00:00,124,46,1,76
2023-08-22 04:30:00+00:00,28,1,9,19
2023-08-22 05:00:00+00:00,87,42,43,2
2023-08-22 05:30:00+00:00,1,1,1,1
2023-08-22 06:00:00+00:00,25,25,1,1
2023-08-22 06:30:00+00:00,44,37,1,7
2023-08-22 07:00:00+00:00,75,32,1,43
2023-08-22 07:30:00+00:00,1,1,1,1
2023-08-22 08:00:00+00:00,2,1,1,2
2023-08-22 08:30:00+00:00,1,1,1,1
2023-08-22 09:00:00+00:00,15,1,1,15
2023-08-22 09:30:00+00:00,27,22,5,1
2023-08-22 10:00:00+00:00,72,1,72,1
2023-08-22 10:30:00+00:00,25,1,1,25
2023-08-22 11:00:00+00:00,1,1,1,1
2023-08-22 11:30:00+00:00,5,1,5,1
2023-08-22 12:00:00+00:00,1,1,1,1
2023-08-22 12:30:00+00:00,51,1,51,1
2023-08-22 13:00:00+00:00,1,1,1,1
2023-08-23 03:00:00+00:00,1,1,1,1
2023-08-23 03:30:00+00:00,157,1,1,157
2023-08-23 04:00:00+00:00,71,63,4,4
2023-08-23 04:30:00+00:00,47,15,9,22
2023-08-23 05:00:00+00:00,83,29,18,36
2023-08-23 05:30:00+00:00,64,1,42,22
2023-08-23 06:00:00+00:00,70,9,61,1
2023-08-23 06:30:00+00:00,1,1,1,1
2023-08-23 07:00:00+00:00,1,1,1,1
2023-08-23 07:30:00+00:00,4,4,1,1
2023-08-23 08:00:00+00:00,9,1,9,1
2023-08-23 08:30:00+00:00,1,1,1,1
2023-08-23 09:00:00+00:00,23,15,5,3
2023-08-23 09:30:00+00:00,76,10,66,1
2023-08-23 10:00:00+00:00,1,1,1,1
2023-08-23 10:30:00+00:00,1,1,1,1
2023-08-23 11:00:00+00:00,61,1,61,1
2023-08-23 11:30:00+00:00,1,1,1,1
2023-08-23 12:00:00+00:00,16,2,14,1
2023-08-23 12:30:00+00:00,1,1,1,1
2023-08-23 13:00:00+00:00,1,1,1,1
