start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
605.5055,605.5138,42656.0,50550.0,Echolocation,Pipistrellus nathusii,0.313,0.511,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
605.7915,605.7979,40937.0,53928.0,Echolocation,Pipistrellus nathusii,0.391,0.532,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
605.9515,605.9603,41796.0,55324.0,Echolocation,Pipistrellus nathusii,0.297,0.533,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
606.1735,606.1816,41796.0,56528.0,Echolocation,Pipistrellus nathusii,0.447,0.574,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
606.6505,606.6567,39218.0,59036.0,Echolocation,Pipistrellus nathusii,0.404,0.548,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
606.7735,606.7798,40078.0,54398.0,Echolocation,Pipistrellus nathusii,0.464,0.524,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
606.9375,606.9467,40078.0,59615.0,Echolocation,Pipistrellus nathusii,0.438,0.541,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
607.0265,607.0356,39218.0,56877.0,Echolocation,Pipistrellus nathusii,0.436,0.554,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
726.9365,726.957,22890.0,26214.0,Echolocation,Nyctalus leisleri,0.476,0.515,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
727.1075,727.128,22890.0,26340.0,Echolocation,Nyctalus leisleri,0.469,0.526,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
727.3975,727.4183,22890.0,25593.0,Echolocation,Nyctalus leisleri,0.641,0.663,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
728.0845,728.1037,22890.0,25302.0,Echolocation,Nyctalus leisleri,0.667,0.698,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
728.3645,728.3864,22890.0,25666.0,Echolocation,Nyctalus leisleri,0.609,0.629,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
729.0665,729.0864,22890.0,25177.0,Echolocation,Nyctalus leisleri,0.62,0.635,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
729.6285,729.6496,22890.0,24269.0,Echolocation,Nyctalus leisleri,0.652,0.674,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
729.8455,729.8621,22890.0,25688.0,Echolocation,Nyctalus leisleri,0.67,0.68,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
730.5505,730.5695,22890.0,27386.0,Echolocation,Nyctalus leisleri,0.413,0.508,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
730.8065,730.8294,22031.0,25087.0,Echolocation,Nyctalus leisleri,0.504,0.523,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
731.0775,731.0988,22890.0,24568.0,Echolocation,Nyctalus leisleri,0.542,0.561,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
731.2515,731.2697000000001,22890.0,25534.0,Echolocation,Nyctalus leisleri,0.552,0.587,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
733.3045,733.326,22031.0,23552.0,Echolocation,Nyctalus leisleri,0.604,0.624,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
734.1645,734.1831999999999,22031.0,25629.0,Echolocation,Nyctalus leisleri,0.468,0.527,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
734.4515,734.4698,22031.0,25931.0,Echolocation,Nyctalus leisleri,0.54,0.598,-1,/mnt/ubna_data_03/recover-20230823/UBNA_010/20230816_040000.WAV,recover-20230823,UBNA_010,Central Pond
