KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,51840.0,7.020747215499176,152.1765,152.182,46953.0,64069.0,Echolocation,Pipistrellus pipistrellus,0.4,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,53760.0,7.6689002226032255,152.5745,152.5795,52109.0,61902.0,Echolocation,Pipistrellus pipistrellus,0.517,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,53760.0,19.95465130559311,153.2825,153.2868,46953.0,66870.0,Echolocation,Pipistrellus pipistrellus,0.487,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,52800.0,18.44502237894964,153.6795,153.6842,44375.0,66355.0,Echolocation,Pipistrellus pipistrellus,0.438,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,18.24419467501263,153.8525,153.8571,43515.0,67312.0,Echolocation,Pipistrellus pipistrellus,0.568,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,21.556389429197395,154.0215,154.0277,42656.0,64764.0,Echolocation,Pipistrellus pipistrellus,0.47,0.67,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,11.887643579993721,154.1135,154.119,45234.0,54286.0,Echolocation,Pipistrellus pipistrellus,0.533,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,13.620218345093544,154.2035,154.2099,45234.0,61342.0,Echolocation,Pipistrellus pipistrellus,0.539,0.656,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48960.0,8.663709978125713,154.8775,154.8829,44375.0,57174.0,Echolocation,Pipistrellus pipistrellus,0.489,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,10.039783818721457,155.0495,155.0546,46093.0,59080.0,Echolocation,Pipistrellus pipistrellus,0.619,0.684,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,7.579878128596271,155.1335,155.142,46093.0,61880.0,Echolocation,Pipistrellus pipistrellus,0.474,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,7.047174950289728,155.3085,155.3149,46093.0,56145.0,Echolocation,Pipistrellus pipistrellus,0.542,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,3.716607183982468,162.4265,162.4318,45234.0,56027.0,Echolocation,Pipistrellus pipistrellus,0.52,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,7.821315487037015,162.6005,162.6064,43515.0,58747.0,Echolocation,Pipistrellus pipistrellus,0.355,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,7.968707454076439,162.7695,162.776,46953.0,58589.0,Echolocation,Pipistrellus pipistrellus,0.531,0.653,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48960.0,3.8788318644633173,216.1745,216.18,46953.0,60851.0,Echolocation,Pipistrellus pipistrellus,0.458,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48960.0,3.371313848108333,216.3655,216.3716,47812.0,58812.0,Echolocation,Pipistrellus pipistrellus,0.558,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48960.0,3.082152567534737,216.5655,216.57150000000001,48671.0,58690.0,Echolocation,Pipistrellus pipistrellus,0.568,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48960.0,5.105174587712423,217.3865,217.3919,48671.0,61328.0,Echolocation,Pipistrellus pipistrellus,0.645,0.675,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,49920.0,6.7658188690640415,217.4835,217.4888,48671.0,62957.0,Echolocation,Pipistrellus pipistrellus,0.594,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,50880.0,4.579169429148974,217.6815,217.6874,47812.0,64301.0,Echolocation,Pipistrellus pipistrellus,0.487,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,51840.0,6.486534839804198,218.5455,218.5517,48671.0,61883.0,Echolocation,Pipistrellus pipistrellus,0.57,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,50880.0,7.292921969183076,218.6375,218.6423,49531.0,62789.0,Echolocation,Pipistrellus pipistrellus,0.601,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,7.542115150112326,218.8925,218.8989,46953.0,56374.0,Echolocation,Pipistrellus pipistrellus,0.645,0.68,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,5.561019395775867,219.1165,219.1227,47812.0,57990.0,Echolocation,Pipistrellus pipistrellus,0.678,0.701,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,5.478219344629097,219.7225,219.7307,47812.0,58251.0,Echolocation,Pipistrellus pipistrellus,0.539,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,6.097313099289233,219.9015,219.9077,47812.0,57903.0,Echolocation,Pipistrellus pipistrellus,0.609,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,51840.0,5.095198923340069,220.5445,220.5529,46953.0,60625.0,Echolocation,Pipistrellus pipistrellus,0.466,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,4.940459137980554,220.7285,220.7369,46953.0,55150.0,Echolocation,Pipistrellus pipistrellus,0.562,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,4.687753812969688,220.91649999999998,220.9238,46953.0,58399.0,Echolocation,Pipistrellus pipistrellus,0.54,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48960.0,2.4574768019966067,221.5015,221.5076,47812.0,55378.0,Echolocation,Pipistrellus pipistrellus,0.497,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,48960.0,3.8697199370106783,221.6855,221.6911,47812.0,57644.0,Echolocation,Pipistrellus pipistrellus,0.615,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,9.153938489258406,281.2335,281.2403,44375.0,61855.0,Echolocation,Pipistrellus pipistrellus,0.556,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,11.467944092419408,281.3315,281.3365,43515.0,58737.0,Echolocation,Pipistrellus pipistrellus,0.58,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,45120.0,15.652597377357239,281.5175,281.5233,42656.0,58125.0,Echolocation,Pipistrellus pipistrellus,0.581,0.679,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,56640.0,3.517949099523354,297.7085,297.7138,45234.0,59096.0,Echolocation,Pipistrellus pipistrellus,0.456,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,7.705651085698975,297.8965,297.9022,44375.0,60697.0,Echolocation,Pipistrellus pipistrellus,0.45,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,4.877527674399065,298.0925,298.0984,45234.0,62943.0,Echolocation,Pipistrellus pipistrellus,0.465,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,4.122117333653042,298.2795,298.2861,45234.0,62093.0,Echolocation,Pipistrellus pipistrellus,0.357,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,8.746056900215638,298.4745,298.4799,44375.0,64935.0,Echolocation,Pipistrellus pipistrellus,0.445,0.658,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_014000.WAV,recover-20241104,UBNA_024,Foliage
LF,25920.0,5.109704198374363,35.8445,35.8625,24609.0,27408.0,Echolocation,Nyctalus leisleri,0.451,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,25920.0,10.895748549483777,40.1995,40.2177,24609.0,26529.0,Echolocation,Nyctalus leisleri,0.588,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,5.505606897456553,40.4715,40.4859,24609.0,27577.0,Echolocation,Nyctalus leisleri,0.496,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,25920.0,10.493762219830902,40.8785,40.8957,24609.0,26614.0,Echolocation,Nyctalus leisleri,0.489,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,7.307471244182224,41.2825,41.3012,23750.0,27072.0,Echolocation,Nyctalus leisleri,0.59,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,10.71437665428743,41.6935,41.710499999999996,24609.0,26622.0,Echolocation,Nyctalus leisleri,0.586,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,7.274358000975722,42.0995,42.1151,24609.0,27213.0,Echolocation,Nyctalus leisleri,0.475,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,25920.0,9.633218808766973,42.5075,42.524100000000004,24609.0,26897.0,Echolocation,Nyctalus leisleri,0.536,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,12.984967987627282,42.7785,42.797,23750.0,27013.0,Echolocation,Nyctalus leisleri,0.601,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,3.254370870125534,43.4695,43.4881,23750.0,27509.0,Echolocation,Nyctalus leisleri,0.469,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,4.457366305748966,43.8745,43.8928,23750.0,27977.0,Echolocation,Nyctalus leisleri,0.428,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,25920.0,13.16179888908415,44.1395,44.1573,24609.0,26203.0,Echolocation,Nyctalus leisleri,0.587,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24000.0,5.934459624495686,44.4105,44.431,23750.0,27000.0,Echolocation,Nyctalus leisleri,0.466,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,9.487795654221808,44.7055,44.7241,23750.0,27214.0,Echolocation,Nyctalus leisleri,0.533,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,4.570472426380774,45.0015,45.019,23750.0,28044.0,Echolocation,Nyctalus leisleri,0.458,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,5.840421098691333,45.2775,45.2937,23750.0,27338.0,Echolocation,Nyctalus leisleri,0.578,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,9.313631111073091,45.6845,45.703900000000004,23750.0,26913.0,Echolocation,Nyctalus leisleri,0.579,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,10.758842189608535,46.4905,46.5081,24609.0,26278.0,Echolocation,Nyctalus leisleri,0.569,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,6.763467185166741,46.8895,46.9056,24609.0,27617.0,Echolocation,Nyctalus leisleri,0.495,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,12.897263319401882,47.3375,47.3428,46093.0,57237.0,Echolocation,Pipistrellus pipistrellus,0.488,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,14.66143536457427,47.6355,47.640299999999996,45234.0,59091.0,Echolocation,Pipistrellus pipistrellus,0.581,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,13.58053948109938,47.7175,47.7231,45234.0,59446.0,Echolocation,Pipistrellus pipistrellus,0.535,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,6.498554238607353,47.8395,47.8554,24609.0,26502.0,Echolocation,Nyctalus leisleri,0.5,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,14.912835743534284,48.0565,48.0612,45234.0,59774.0,Echolocation,Pipistrellus pipistrellus,0.479,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,17.039575034353305,48.2215,48.2271,44375.0,60389.0,Echolocation,Pipistrellus pipistrellus,0.449,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,24960.0,8.611006279715614,48.429500000000004,48.4454,24609.0,27373.0,Echolocation,Nyctalus leisleri,0.534,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,14.186574198198125,48.545500000000004,48.5513,45234.0,61031.0,Echolocation,Pipistrellus pipistrellus,0.43,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,16.90573441162529,48.7145,48.72,45234.0,60340.0,Echolocation,Pipistrellus pipistrellus,0.55,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,18.303522587845833,48.8875,48.8932,44375.0,63082.0,Echolocation,Pipistrellus pipistrellus,0.507,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,18.36145179645469,48.9775,48.982299999999995,44375.0,58168.0,Echolocation,Pipistrellus pipistrellus,0.573,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,22.433978932520567,49.0625,49.0686,45234.0,64560.0,Echolocation,Pipistrellus pipistrellus,0.608,0.705,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
LF,25920.0,5.397061388624827,49.1055,49.122299999999996,24609.0,28064.0,Echolocation,Nyctalus leisleri,0.379,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,16.50830365406797,49.1525,49.1586,46093.0,59552.0,Echolocation,Pipistrellus pipistrellus,0.574,0.663,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,45120.0,11.237767763726392,49.2445,49.2502,44375.0,59939.0,Echolocation,Pipistrellus pipistrellus,0.491,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,21.828196758624088,49.3315,49.337599999999995,45234.0,66439.0,Echolocation,Pipistrellus pipistrellus,0.544,0.672,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,6.476919887073774,49.4165,49.4223,45234.0,59591.0,Echolocation,Pipistrellus pipistrellus,0.523,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,11.101365936517535,49.5065,49.5139,46093.0,58390.0,Echolocation,Pipistrellus pipistrellus,0.597,0.672,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,11.116016731042226,49.5945,49.6047,45234.0,66335.0,Echolocation,Pipistrellus pipistrellus,0.512,0.653,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,6.119579727479869,49.685500000000005,49.694,45234.0,53669.0,Echolocation,Pipistrellus pipistrellus,0.507,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,21.919742590770333,49.8315,49.8382,45234.0,64130.0,Echolocation,Pipistrellus pipistrellus,0.645,0.745,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,14.47419271354052,50.0055,50.0126,45234.0,59950.0,Echolocation,Pipistrellus pipistrellus,0.601,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,3.029463784389687,50.0975,50.103300000000004,45234.0,56848.0,Echolocation,Pipistrellus pipistrellus,0.528,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,8.896264199538171,50.182500000000005,50.190200000000004,45234.0,61218.0,Echolocation,Pipistrellus pipistrellus,0.542,0.695,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,47040.0,14.00852843254938,50.3655,50.376999999999995,45234.0,64824.0,Echolocation,Pipistrellus pipistrellus,0.439,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,9.806887317705764,50.545500000000004,50.556,44375.0,62727.0,Echolocation,Pipistrellus pipistrellus,0.525,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,48000.0,16.60833578802738,50.7195,50.7282,44375.0,65391.0,Echolocation,Pipistrellus pipistrellus,0.552,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
HF,46080.0,15.118587758380889,50.9065,50.912400000000005,45234.0,61997.0,Echolocation,Pipistrellus pipistrellus,0.654,0.685,-1,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_024/20241026_015000.WAV,recover-20241104,UBNA_024,Foliage
