Time (UTC),05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,1.111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
04:30,,26.11111111111111,41.111111111111114,7.222222222222222,32.77777777777777,15.0,8.333333333333334,3.3333333333333335
05:00,,29.444444444444443,77.77777777777777,55.0,53.888888888888886,17.222222222222225,9.444444444444443,0.5555555555555556
05:30,,18.333333333333336,6.666666666666667,0.5555555555555556,1.111111111111111,0.0,1.6666666666666667,4.444444444444445
06:00,,0.0,2.7777777777777772,0.0,0.0,2.2222222222222223,1.6666666666666667,2.7777777777777772
06:30,,0.0,2.7777777777777772,0.5555555555555556,1.111111111111111,5.0,0.5555555555555556,0.5555555555555556
07:00,,3.888888888888889,0.0,3.3333333333333335,1.111111111111111,1.6666666666666667,0.5555555555555556,0.0
07:30,,1.6666666666666667,0.5555555555555556,4.444444444444445,5.5555555555555545,0.5555555555555556,0.0,1.111111111111111
08:00,,5.5555555555555545,2.2222222222222223,3.888888888888889,2.2222222222222223,1.6666666666666667,6.666666666666667,0.0
08:30,,3.3333333333333335,2.7777777777777772,8.333333333333334,2.2222222222222223,4.444444444444445,1.111111111111111,0.0
09:00,,7.777777777777776,1.111111111111111,1.6666666666666667,1.6666666666666667,2.7777777777777772,2.2222222222222223,2.2222222222222223
09:30,,18.333333333333336,2.7777777777777772,4.444444444444445,1.111111111111111,3.3333333333333335,1.6666666666666667,0.0
10:00,,8.333333333333334,0.5555555555555556,4.444444444444445,2.2222222222222223,2.7777777777777772,0.5555555555555556,1.6666666666666667
10:30,,2.7777777777777772,0.0,10.0,0.0,2.2222222222222223,1.111111111111111,4.444444444444445
11:00,,8.333333333333334,0.5555555555555556,1.111111111111111,1.111111111111111,6.666666666666667,2.7777777777777772,3.3333333333333335
11:30,,0.0,0.0,1.111111111111111,0.0,5.5555555555555545,1.111111111111111,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
