Time (UTC),05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25
00:00,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0
01:00,,0.26666666666666666,0.0,0.19999999999999998,0.06666666666666667,0.0,0.0,0.0
01:30,,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.0,0.13333333333333333,0.3333333333333333,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
02:30,,0.0,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0
03:00,,0.0,0.0,0.13333333333333333,0.0,0.3333333333333333,0.5333333333333333,0.0
03:30,,0.13333333333333333,14.4,0.06666666666666667,0.0,0.6666666666666666,0.0,0.0
04:00,,57.13333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
04:30,,42.73333333333333,119.40000000000002,29.333333333333332,116.13333333333333,27.2,49.0,3.066666666666667
05:00,,56.199999999999996,261.2666666666667,120.86666666666667,148.93333333333334,31.53333333333333,30.333333333333332,7.0
05:30,,16.0,9.933333333333334,1.1333333333333333,4.733333333333333,4.2,2.933333333333333,3.0666666666666664
06:00,,0.13333333333333333,5.266666666666667,0.0,1.3333333333333333,3.533333333333333,4.733333333333333,7.133333333333333
06:30,,3.8000000000000003,8.666666666666666,0.26666666666666666,2.1333333333333333,10.266666666666667,1.5999999999999999,3.3333333333333335
07:00,,9.4,2.0,5.333333333333333,3.9333333333333336,6.066666666666666,0.26666666666666666,6.266666666666667
07:30,,6.866666666666667,0.13333333333333333,7.333333333333333,11.866666666666667,0.39999999999999997,3.533333333333333,3.266666666666667
08:00,,14.733333333333334,2.733333333333333,9.666666666666666,3.1999999999999997,7.466666666666666,21.666666666666668,12.533333333333333
08:30,,10.266666666666666,4.866666666666666,15.4,4.266666666666667,13.866666666666667,16.733333333333334,5.866666666666666
09:00,,12.533333333333333,3.4,4.733333333333333,6.333333333333333,4.3999999999999995,3.9333333333333336,3.9333333333333336
09:30,,37.46666666666667,4.2,4.6,4.066666666666666,7.333333333333333,2.6,4.6000000000000005
10:00,,19.8,0.6666666666666666,6.533333333333334,0.5333333333333333,1.1333333333333335,0.06666666666666667,5.3999999999999995
10:30,,1.1333333333333333,0.0,26.2,1.2,5.0,2.6,26.066666666666666
11:00,,14.666666666666666,4.333333333333333,3.3333333333333335,2.3333333333333335,18.066666666666666,6.466666666666666,7.533333333333332
11:30,,6.266666666666667,0.0,3.6,0.0,10.133333333333333,2.1333333333333333,0.0
12:00,,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.39999999999999997,0.13333333333333333
12:30,,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
15:00,,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
16:00,,0.0,0.19999999999999998,0.26666666666666666,0.0,0.0,0.0,0.0
16:30,,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.4000000000000001,0.0,0.0,0.0
17:00,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0
17:30,,0.0,0.39999999999999997,0.13333333333333333,0.0,0.0,0.0,0.0
18:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.19999999999999998,0.0
19:00,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667
20:00,,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30,0.20000000000000004,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,
23:00,0.0,0.0,0.0,0.0,0.8666666666666667,0.06666666666666667,0.0,
23:30,0.0,0.0,0.0,0.19999999999999998,0.0,0.06666666666666667,0.0,
