date_and_time_UTC,num_of_detections,LFnum_of_detections,HFnum_of_detections
2024-06-20 18:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 18:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 18:50:00+00:00,2.0,0.3333333333333333,2.0
2024-06-20 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 19:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 19:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 20:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-20 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
