Time (UTC),02/24/25,02/25/25,02/26/25,02/27/25,02/28/25,03/01/25,03/02/25
00:00,,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,94.33333333333333,1.0,1.0,1.0
02:00,,1.0,1.0,6.666666666666667,164.66666666666666,1.0,2.666666666666667
02:30,,1.0,1.0,1.0,172.0,448.0,342.0
03:00,,1.0,22.666666666666668,790.3333333333334,198.33333333333331,162.33333333333331,300.0
03:30,,1.0,1.0,120.33333333333333,196.0,1.0,0.3333333333333333
04:00,,1.0,1.0,52.666666666666664,8.666666666666668,18.666666666666664,0.0
04:30,,1.0,1.0,4.666666666666667,1.0,12.666666666666666,0.3333333333333333
05:00,,1.0,1.0,1.0,1.0,1.0,
05:30,,1.0,1.0,130.66666666666666,1.0,1.0,
06:00,,1.0,1.0,1.0,1.0,112.66666666666667,
06:30,,1.0,1.0,1.0,1.0,1.0,
07:00,,1.0,10.666666666666666,1.0,1.0,1.0,
07:30,,1.0,1.0,1.0,1.0,1.0,
08:00,,2.6666666666666665,1.0,1.0,6.333333333333333,1.0,
08:30,,2.6666666666666665,1.0,1.0,1.0,1.0,
09:00,,1.0,62.66666666666667,1.0,1.0,1.0,
09:30,,1.0,1.0,1.0,1.0,1.0,
10:00,,1.0,1.0,1.0,1.0,1.0,
10:30,,1.0,1.0,1.0,1.0,1.0,
11:00,,2.666666666666667,1.0,1.0,1.0,1.0,
11:30,,1.0,1.0,1.0,1.0,1.0,
12:00,,1.0,2.666666666666667,1.0,1.0,1.0,
12:30,,1.0,1.0,1.0,1.0,1.0,
13:00,,1.0,1.0,1.0,1.0,1.0,
13:30,,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,
14:00,,1.0,1.0,1.0,4.666666666666667,1.0,
14:30,,1.0,8.333333333333334,4.333333333333333,16.0,2.6666666666666665,
15:00,,40.666666666666664,24.666666666666664,184.66666666666669,2.666666666666667,1.0,
15:30,,24.666666666666668,36.666666666666664,4.333333333333333,72.33333333333333,2.6666666666666665,
16:00,,2.666666666666667,4.666666666666667,4.666666666666667,1.0,2.6666666666666665,
16:30,,1.0,12.333333333333334,6.333333333333334,1.0,1.0,
17:00,,1.0,16.666666666666668,6.666666666666667,2.666666666666667,1.0,
17:30,12.0,1.0,76.66666666666667,26.666666666666668,1.0,4.666666666666667,
18:00,78.0,2.6666666666666665,2.6666666666666665,1.0,32.666666666666664,2.6666666666666665,
18:30,4.666666666666667,1.0,1.0,1.0,6.666666666666667,1.0,
19:00,24.333333333333336,1.0,50.333333333333336,1.0,6.666666666666667,2.666666666666667,
19:30,1.0,1.0,1.0,1.0,30.333333333333332,1.0,
20:00,1.0,24.666666666666668,4.666666666666667,1.0,1.0,1.0,
20:30,1.0,2.6666666666666665,1.0,2.666666666666667,1.0,10.666666666666666,
21:00,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,2.666666666666667,1.0,1.0,2.6666666666666665,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,
