KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,60480.0,5.201773430073783,167.0755,167.0871,55546.0,58855.0,Pipistrellus pygmaeus,0.205,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,28800.0,-0.8286029248094772,168.0435,168.0576,22890.0,27609.0,Nyctalus leisleri,0.151,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,65280.0,-0.18933578463480205,168.8905,168.8958,54687.0,68457.0,Pipistrellus pygmaeus,0.172,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,8.377603367381942,170.6725,170.6933,41796.0,44767.0,Pipistrellus nathusii,0.118,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,6.525192987781886,170.8095,170.8286,41796.0,45167.0,Pipistrellus pipistrellus,0.143,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,8.146339307140083,171.5995,171.6156,40937.0,45766.0,Pipistrellus nathusii,0.157,0.234,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,2.2213872853784746,171.6315,171.6497,23750.0,27742.0,Nyctalus leisleri,0.217,0.28,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,-0.5816915268992263,171.9335,171.9453,55546.0,59746.0,Pipistrellus pygmaeus,0.261,0.284,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-0.044894131218165295,173.2905,173.2991,40078.0,46087.0,Pipistrellus nathusii,0.264,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,5.393390610505003,174.9175,174.9346,22890.0,26603.0,Nyctalus leisleri,0.425,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,56640.0,0.2909576263609456,177.2805,177.2895,49531.0,55383.0,Pipistrellus pipistrellus,0.168,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-0.45141390581343593,178.1115,178.1289,22890.0,27223.0,Nyctalus leisleri,0.14,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,47040.0,-1.9918168842511539,178.4665,178.4794,44375.0,47386.0,Pipistrellus pipistrellus,0.158,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,65280.0,1.2330083666404388,178.7805,178.79149999999998,57265.0,63713.0,Pipistrellus pygmaeus,0.241,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,3.10717775301401,178.8695,178.8837,41796.0,44714.0,Pipistrellus nathusii,0.174,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,10.01840668913796,180.3705,180.3793,56406.0,61462.0,Pipistrellus pygmaeus,0.24,0.258,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,8.353282882269696,181.5975,181.6156,41796.0,44541.0,Pipistrellus nathusii,0.187,0.274,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,4.761838772778643,182.2085,182.2185,55546.0,62207.0,Pipistrellus pygmaeus,0.252,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,0.014854492048509452,184.9125,184.9236,40937.0,45500.0,Pipistrellus nathusii,0.407,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,65280.0,-0.284555666848594,185.4065,185.4133,56406.0,64416.0,Pipistrellus pygmaeus,0.288,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-4.141103421318729,187.0365,187.0485,22890.0,26799.0,Nyctalus leisleri,0.192,0.247,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,3.811975832149794,188.1425,188.1591,40937.0,45701.0,Pipistrellus nathusii,0.327,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,2.5880050206383496,190.4745,190.4804,54687.0,62226.0,Pipistrellus pygmaeus,0.214,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,65280.0,4.412140301960817,190.5705,190.5773,55546.0,63500.0,Pipistrellus pygmaeus,0.233,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,0.8946689326454293,190.79149999999998,190.8063,56406.0,61253.0,Pipistrellus pygmaeus,0.309,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,19200.0,-3.0032464866431545,190.8525,190.8772,17734.0,20428.0,Nyctalus noctula,0.139,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-0.12300167502383393,192.2965,192.3111,23750.0,27545.0,Nyctalus leisleri,0.347,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-1.6757790035068685,193.3205,193.3372,22890.0,27422.0,Nyctalus leisleri,0.12,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-2.735912373551719,193.6485,193.6592,41796.0,45034.0,Pipistrellus nathusii,0.157,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,1.825342091998685,194.9895,195.0014,40937.0,43469.0,Pipistrellus nathusii,0.214,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,4.213685807593565,195.0105,195.0269,41796.0,44647.0,Pipistrellus nathusii,0.173,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,65280.0,0.946487662740902,196.4105,196.4139,58125.0,71706.0,Pipistrellus pygmaeus,0.194,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-0.006444515523617799,198.2015,198.2193,22890.0,27234.0,Nyctalus leisleri,0.163,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,65280.0,4.403851180260484,198.8325,198.8373,54687.0,63990.0,Pipistrellus pygmaeus,0.198,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,47040.0,-0.012931648003919629,199.0815,199.0919,44375.0,47746.0,Pipistrellus pipistrellus,0.195,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,51840.0,3.9348192947154965,200.2615,200.2738,47812.0,51341.0,Pipistrellus pipistrellus,0.178,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,3.695514395228669,200.6035,200.6125,55546.0,59221.0,Pipistrellus pygmaeus,0.523,0.533,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,1.143907633355463,200.6645,200.6747,55546.0,60295.0,Pipistrellus pygmaeus,0.215,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-0.9499176744816824,201.55349999999999,201.5697,20312.0,23065.0,Nyctalus leisleri,0.163,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,2.5589573523378206,201.5555,201.5708,42656.0,47802.0,Pipistrellus nathusii,0.225,0.25,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,-1.6924310386901678,201.8655,201.8741,58125.0,62264.0,Pipistrellus pygmaeus,0.44,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,-0.6677676438329625,203.6475,203.6564,57265.0,62142.0,Pipistrellus pygmaeus,0.327,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-3.2161842758872035,203.7975,203.8168,22890.0,26415.0,Nyctalus leisleri,0.206,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,-0.7273461874152874,206.07150000000001,206.0767,57265.0,65455.0,Pipistrellus pygmaeus,0.213,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,0.013749954015248192,206.0875,206.1024,42656.0,45478.0,Pipistrellus nathusii,0.187,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,47040.0,-1.335671369988864,206.7575,206.7697,43515.0,53812.0,Pipistrellus nathusii,0.179,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,65280.0,3.6847515158642326,206.8305,206.8757,68437.0,83875.0,Rhinolophus ferrumequinum,0.217,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,3.711756054021764,208.3385,208.3512,40937.0,44450.0,Pipistrellus nathusii,0.303,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,5.623151536051334,208.3775,208.3904,40937.0,44779.0,Pipistrellus nathusii,0.251,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,1.4298242485369772,208.4275,208.4416,22890.0,27638.0,Nyctalus leisleri,0.117,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,47040.0,5.774038522851681,208.6485,208.6615,46093.0,48920.0,Pipistrellus pipistrellus,0.243,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,1.8829540567739735,208.9945,209.0126,55546.0,60008.0,Pipistrellus pygmaeus,0.276,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,1.2577173812578395,209.0615,209.0813,55546.0,60450.0,Pipistrellus pygmaeus,0.209,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,3.1220633743001858,210.0155,210.0268,40937.0,46654.0,Pipistrellus nathusii,0.188,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,0.714944020333398,210.8065,210.8153,55546.0,59068.0,Pipistrellus pygmaeus,0.396,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,0.2717189057951574,211.6175,211.6248,42656.0,55733.0,Pipistrellus nathusii,0.094,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,2.5528256494426267,213.2695,213.282,40937.0,44325.0,Pipistrellus nathusii,0.225,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,3.6658422619006936,213.3055,213.3243,40937.0,45070.0,Pipistrellus nathusii,0.23,0.282,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,0.2679491792336539,213.3715,213.3886,22890.0,27082.0,Nyctalus leisleri,0.118,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,47040.0,0.5191515555432897,213.4205,213.4326,44375.0,52823.0,Pipistrellus nathusii,0.108,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,2.784053782067807,213.4655,213.4808,22890.0,27682.0,Nyctalus leisleri,0.153,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,47040.0,4.032485569344154,213.7925,213.8054,46953.0,50110.0,Pipistrellus pipistrellus,0.192,0.278,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,2.8297809647727687,213.8425,213.8562,55546.0,59435.0,Pipistrellus pygmaeus,0.295,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,10.431389535949405,215.0825,215.0997,40937.0,44736.0,Pipistrellus nathusii,0.246,0.273,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,0.13955397812342704,215.5975,215.6085,56406.0,62485.0,Pipistrellus pygmaeus,0.208,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,0.08723671555618753,215.9405,215.9504,55546.0,62037.0,Pipistrellus pygmaeus,0.235,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,5.280923221243976,217.0485,217.0664,41796.0,44723.0,Pipistrellus nathusii,0.101,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-0.011050362923494844,217.0605,217.0781,22890.0,27037.0,Nyctalus leisleri,0.197,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,3.49953128240772,218.5595,218.5746,40937.0,44388.0,Pipistrellus nathusii,0.233,0.275,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,4.550976780023719,218.5865,218.5965,40078.0,44278.0,Pipistrellus nathusii,0.298,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,1.1998244143906178,219.3915,219.40370000000001,55546.0,60753.0,Pipistrellus pygmaeus,0.201,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-1.035533105281967,220.2105,220.2235,40078.0,44725.0,Pipistrellus nathusii,0.225,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,0.915030185765804,221.0335,221.0445,54687.0,61250.0,Pipistrellus pygmaeus,0.202,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,51840.0,-1.3587119165684864,221.0635,221.0708,46953.0,51295.0,Pipistrellus pipistrellus,0.2,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,47040.0,0.18054474130396625,221.6195,221.628,47812.0,52378.0,Pipistrellus pipistrellus,0.261,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-0.16772141895124246,221.9015,221.9121,40937.0,43857.0,Pipistrellus nathusii,0.28,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,56640.0,-1.0636271182233659,222.3045,222.3097,47812.0,55093.0,Pipistrellus pipistrellus,0.238,0.293,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,1.5893255271567206,222.6625,222.674,42656.0,46596.0,Pipistrellus nathusii,0.174,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,51840.0,-0.19920211444194566,224.0465,224.055,48671.0,52733.0,Pipistrellus pipistrellus,0.167,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-3.238478377262613,225.3005,225.3121,40937.0,46353.0,Pipistrellus nathusii,0.229,0.279,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,2.2714344730973215,226.9385,226.9566,40937.0,44761.0,Pipistrellus nathusii,0.163,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-2.8523181317233237,230.1705,230.1803,40937.0,44487.0,Pipistrellus nathusii,0.258,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,2.599049394569806,230.1895,230.201,41796.0,45221.0,Pipistrellus nathusii,0.228,0.257,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,3.005298582128411,230.2235,230.23239999999998,41796.0,45690.0,Pipistrellus nathusii,0.29,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-1.770447166922625,230.2565,230.2722,22890.0,27494.0,Nyctalus leisleri,0.189,0.262,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-2.674453586927453,230.3085,230.3231,43515.0,47460.0,Pipistrellus pipistrellus,0.133,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,1.3693644709697188,230.5865,230.5977,55546.0,59536.0,Pipistrellus pygmaeus,0.211,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,47040.0,-0.7826500217199701,230.6655,230.6749,46093.0,50466.0,Pipistrellus pipistrellus,0.155,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,2.0898810278849336,230.7435,230.7534,41796.0,45842.0,Pipistrellus nathusii,0.254,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-0.363726348094002,230.7725,230.7908,41796.0,45495.0,Pipistrellus nathusii,0.11,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,1.507535847576683,232.4765,232.4922,40937.0,44547.0,Pipistrellus nathusii,0.203,0.271,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-0.9741990997403212,233.5345,233.5448,42656.0,52088.0,Pipistrellus nathusii,0.261,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,5.731929881807458,233.5945,233.6055,41796.0,44755.0,Pipistrellus nathusii,0.201,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
LF,23040.0,-0.5833304442665356,233.8545,233.8748,22890.0,26661.0,Nyctalus leisleri,0.266,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,3.9432351144214914,234.2655,234.2763,55546.0,59142.0,Pipistrellus pygmaeus,0.393,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-0.1829368802448718,235.0355,235.0516,42656.0,47075.0,Pipistrellus nathusii,0.204,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,56640.0,6.878013201985546,237.5515,237.5678,54687.0,58762.0,Pipistrellus pygmaeus,0.222,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,6.103049073882257,239.0385,239.0463,50390.0,60197.0,Pipistrellus pipistrellus,0.179,0.252,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,3.779459911821424,239.1885,239.2032,55546.0,59699.0,Pipistrellus pygmaeus,0.259,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,60480.0,0.8778087680320014,239.7365,239.748,58125.0,62845.0,Pipistrellus pygmaeus,0.247,0.26,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,-2.5649378455317895,240.2385,240.2481,39218.0,46560.0,Pipistrellus nathusii,0.21,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,4.824293731497526,240.2675,240.277,40937.0,43858.0,Pipistrellus nathusii,0.239,0.266,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,0.2925712617999512,240.8875,240.8985,40937.0,44612.0,Pipistrellus nathusii,0.235,0.254,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,3.6979509217912083,243.7675,243.7826,40937.0,46289.0,Pipistrellus nathusii,0.204,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,42240.0,6.435746176214643,245.3865,245.4089,41796.0,44579.0,Pipistrellus nathusii,0.105,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,56640.0,-1.105753340759258,245.5435,245.5531,51250.0,54814.0,Pipistrellus pygmaeus,0.187,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,51840.0,2.5163679693222747,245.7465,245.7595,50390.0,54464.0,Pipistrellus pipistrellus,0.189,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
HF,56640.0,9.89051580867269,245.9435,245.9513,44375.0,57950.0,Pipistrellus pipistrellus,0.172,0.274,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_032/20250224_181000.WAV,recover-20250303,UBNA_032,Foliage
