start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
483.8405,483.8495,42656.0,53483.0,0.553,Echolocation,20230623_050000.WAV
483.9325,483.94,42656.0,54489.0,0.576,Echolocation,20230623_050000.WAV
484.2315,484.2374,41796.0,58378.0,0.522,Echolocation,20230623_050000.WAV
484.3345,484.341,41796.0,60564.0,0.629,Echolocation,20230623_050000.WAV
484.4335,484.4416,41796.0,63176.0,0.581,Echolocation,20230623_050000.WAV
484.5265,484.5331,41796.0,60995.0,0.581,Echolocation,20230623_050000.WAV
484.6195,484.6275,40937.0,65633.0,0.54,Echolocation,20230623_050000.WAV
484.7015,484.7088,40937.0,66019.0,0.517,Echolocation,20230623_050000.WAV
484.7885,484.7946,41796.0,67111.0,0.518,Echolocation,20230623_050000.WAV
484.9695,484.9769,40078.0,67834.0,0.519,Echolocation,20230623_050000.WAV
485.0725,485.0796,42656.0,56989.0,0.547,Echolocation,20230623_050000.WAV
485.2455,485.2537,44375.0,53323.0,0.549,Echolocation,20230623_050000.WAV
160.9915,161.0058,26328.0,29227.0,0.558,Echolocation,20230623_060000.WAV
161.70850000000002,161.7249,26328.0,29356.0,0.515,Echolocation,20230623_060000.WAV
161.9695,161.9868,25468.0,29982.0,0.525,Echolocation,20230623_060000.WAV
162.3565,162.3714,26328.0,29794.0,0.571,Echolocation,20230623_060000.WAV
162.6405,162.654,26328.0,30095.0,0.657,Echolocation,20230623_060000.WAV
218.6125,218.6295,24609.0,28422.0,0.54,Echolocation,20230623_060000.WAV
219.0545,219.0699,24609.0,31147.0,0.667,Echolocation,20230623_060000.WAV
219.2265,219.2409,25468.0,34808.0,0.598,Echolocation,20230623_060000.WAV
219.4395,219.4533,25468.0,36628.0,0.635,Echolocation,20230623_060000.WAV
219.5725,219.5845,28046.0,33823.0,0.602,Echolocation,20230623_060000.WAV
219.7075,219.7185,27187.0,34722.0,0.676,Echolocation,20230623_060000.WAV
219.8505,219.8597,27187.0,34160.0,0.604,Echolocation,20230623_060000.WAV
221.0695,221.081,24609.0,33547.0,0.659,Echolocation,20230623_060000.WAV
221.3445,221.3558,24609.0,31700.0,0.65,Echolocation,20230623_060000.WAV
221.5485,221.559,25468.0,32039.0,0.628,Echolocation,20230623_060000.WAV
221.7045,221.7146,25468.0,33315.0,0.622,Echolocation,20230623_060000.WAV
221.8465,221.8558,26328.0,32695.0,0.64,Echolocation,20230623_060000.WAV
222.1055,222.1158,24609.0,31457.0,0.559,Echolocation,20230623_060000.WAV
222.2575,222.26670000000001,24609.0,33596.0,0.587,Echolocation,20230623_060000.WAV
222.3805,222.39,27187.0,35224.0,0.627,Echolocation,20230623_060000.WAV
222.5115,222.523,26328.0,35320.0,0.564,Echolocation,20230623_060000.WAV
224.3755,224.3855,25468.0,33186.0,0.544,Echolocation,20230623_060000.WAV
224.5295,224.5414,24609.0,31486.0,0.547,Echolocation,20230623_060000.WAV
224.9375,224.9467,26328.0,33724.0,0.637,Echolocation,20230623_060000.WAV
491.1795,491.1884,28046.0,35698.0,0.718,Echolocation,20230623_060000.WAV
491.3445,491.3547,26328.0,38192.0,0.7,Echolocation,20230623_060000.WAV
491.4515,491.4603,28046.0,37333.0,0.635,Echolocation,20230623_060000.WAV
491.5585,491.5679,28046.0,37157.0,0.519,Echolocation,20230623_060000.WAV
491.6785,491.6861,28906.0,38492.0,0.65,Echolocation,20230623_060000.WAV
491.7515,491.7602,27187.0,39889.0,0.753,Echolocation,20230623_060000.WAV
491.8725,491.882,27187.0,34372.0,0.691,Echolocation,20230623_060000.WAV
492.0065,492.0173,26328.0,33274.0,0.65,Echolocation,20230623_060000.WAV
492.1295,492.1401,27187.0,34804.0,0.633,Echolocation,20230623_060000.WAV
492.2525,492.2633,26328.0,34210.0,0.623,Echolocation,20230623_060000.WAV
492.3795,492.3914,26328.0,35085.0,0.645,Echolocation,20230623_060000.WAV
492.6185,492.6331,25468.0,30130.0,0.582,Echolocation,20230623_060000.WAV
493.1415,493.1569,24609.0,28014.0,0.54,Echolocation,20230623_060000.WAV
494.5845,494.6002,23750.0,27696.0,0.531,Echolocation,20230623_060000.WAV
494.9575,494.973,23750.0,29551.0,0.503,Echolocation,20230623_060000.WAV
1430.1505,1430.1552,46093.0,61200.0,0.543,Echolocation,20230623_060000.WAV
1430.2235,1430.229,44375.0,67538.0,0.58,Echolocation,20230623_060000.WAV
1430.2785,1430.283,47812.0,62036.0,0.646,Echolocation,20230623_060000.WAV
1430.3875,1430.3925,47812.0,61269.0,0.509,Echolocation,20230623_060000.WAV
313.6135,313.6253,27187.0,33038.0,0.506,Echolocation,20230623_063000.WAV
321.1105,321.1237,28046.0,33244.0,0.565,Echolocation,20230623_063000.WAV
321.6475,321.6601,28046.0,33300.0,0.623,Echolocation,20230623_063000.WAV
321.9345,321.9479,27187.0,31754.0,0.513,Echolocation,20230623_063000.WAV
322.2065,322.2191,28046.0,33238.0,0.606,Echolocation,20230623_063000.WAV
322.9345,322.9484,28046.0,33201.0,0.521,Echolocation,20230623_063000.WAV
323.8145,323.8312,28046.0,32354.0,0.502,Echolocation,20230623_063000.WAV
797.0235,797.0354,25468.0,32129.0,0.655,Echolocation,20230623_063000.WAV
797.6705,797.6835,24609.0,30427.0,0.62,Echolocation,20230623_063000.WAV
798.3155,798.3267,24609.0,31544.0,0.646,Echolocation,20230623_063000.WAV
798.5395,798.5533,24609.0,33535.0,0.581,Echolocation,20230623_063000.WAV
66.1105,66.1178,40937.0,51443.0,0.548,Echolocation,20230623_070000.WAV
270.5775,270.5863,28046.0,35270.0,0.699,Echolocation,20230623_070000.WAV
270.6965,270.7057,28906.0,35670.0,0.664,Echolocation,20230623_070000.WAV
270.8305,270.84,28046.0,34525.0,0.697,Echolocation,20230623_070000.WAV
270.9395,270.949,28046.0,34379.0,0.598,Echolocation,20230623_070000.WAV
271.0535,271.0608,28906.0,38364.0,0.6,Echolocation,20230623_070000.WAV
271.1555,271.1654,28906.0,35294.0,0.6,Echolocation,20230623_070000.WAV
455.0905,455.1008,45234.0,56292.0,0.508,Echolocation,20230623_073000.WAV
455.2675,455.2806,45234.0,53607.0,0.559,Echolocation,20230623_073000.WAV
455.3445,455.3528,45234.0,58993.0,0.604,Echolocation,20230623_073000.WAV
455.4285,455.44,45234.0,62225.0,0.55,Echolocation,20230623_073000.WAV
455.6005,455.6108,46093.0,57845.0,0.522,Echolocation,20230623_073000.WAV
455.6835,455.692,46093.0,60303.0,0.591,Echolocation,20230623_073000.WAV
455.7695,455.777,45234.0,59184.0,0.506,Echolocation,20230623_073000.WAV
1438.8925,1438.8985,46093.0,60883.0,0.536,Echolocation,20230623_073000.WAV
1439.4505,1439.4563,47812.0,64540.0,0.552,Echolocation,20230623_073000.WAV
1439.5255,1439.5324,46093.0,59412.0,0.536,Echolocation,20230623_073000.WAV
1439.5795,1439.5847,46953.0,62248.0,0.522,Echolocation,20230623_073000.WAV
1439.6455,1439.651,44375.0,63814.0,0.505,Echolocation,20230623_073000.WAV
1439.7255,1439.7311,46093.0,61574.0,0.503,Echolocation,20230623_073000.WAV
1439.8345,1439.8424,46093.0,65458.0,0.519,Echolocation,20230623_073000.WAV
1552.6745,1552.681,47812.0,57251.0,0.558,Echolocation,20230623_073000.WAV
410.5405,410.5466,41796.0,57839.0,0.502,Echolocation,20230623_080000.WAV
410.7305,410.7373,40937.0,54637.0,0.524,Echolocation,20230623_080000.WAV
411.1155,411.122,40937.0,52480.0,0.576,Echolocation,20230623_080000.WAV
641.1205,641.126,53828.0,68829.0,0.53,Echolocation,20230623_080000.WAV
1556.5885,1556.5958,45234.0,56551.0,0.559,Echolocation,20230623_093000.WAV
1556.7635,1556.773,43515.0,53922.0,0.526,Echolocation,20230623_093000.WAV
1684.2715,1684.2827,26328.0,33247.0,0.538,Echolocation,20230623_100000.WAV
1684.9115,1684.9226,26328.0,33349.0,0.592,Echolocation,20230623_100000.WAV
1685.1685,1685.1786,26328.0,34229.0,0.571,Echolocation,20230623_100000.WAV
1685.5385,1685.5492,26328.0,33877.0,0.714,Echolocation,20230623_100000.WAV
1685.6825,1685.6926,27187.0,34774.0,0.679,Echolocation,20230623_100000.WAV
1685.9195,1685.9312,26328.0,36060.0,0.68,Echolocation,20230623_100000.WAV
1686.1725,1686.1833,26328.0,35284.0,0.687,Echolocation,20230623_100000.WAV
1686.5495,1686.5609,26328.0,35402.0,0.636,Echolocation,20230623_100000.WAV
1686.9335,1686.9445,26328.0,34336.0,0.651,Echolocation,20230623_100000.WAV
1687.3185,1687.3305,25468.0,32790.0,0.577,Echolocation,20230623_100000.WAV
1687.9675,1687.9806,26328.0,32170.0,0.623,Echolocation,20230623_100000.WAV
1689.5155,1689.5257,26328.0,35321.0,0.616,Echolocation,20230623_100000.WAV
1689.9045,1689.9162,26328.0,33774.0,0.606,Echolocation,20230623_100000.WAV
1690.2805,1690.2916,26328.0,33805.0,0.701,Echolocation,20230623_100000.WAV
1690.6685,1690.6794,26328.0,34022.0,0.713,Echolocation,20230623_100000.WAV
1690.9415,1690.9542,26328.0,32246.0,0.663,Echolocation,20230623_100000.WAV
1691.3185,1691.3318,25468.0,31949.0,0.621,Echolocation,20230623_100000.WAV
1691.7195,1691.7317,26328.0,31415.0,0.657,Echolocation,20230623_100000.WAV
549.4815,549.4967,23750.0,27101.0,0.504,Echolocation,20230623_103000.WAV
549.8955,549.9124,23750.0,28651.0,0.523,Echolocation,20230623_103000.WAV
550.3005,550.3159,23750.0,27838.0,0.668,Echolocation,20230623_103000.WAV
550.7135,550.7281,24609.0,28585.0,0.703,Echolocation,20230623_103000.WAV
551.1215,551.1376,23750.0,27287.0,0.619,Echolocation,20230623_103000.WAV
551.3695,551.3837,24609.0,31063.0,0.619,Echolocation,20230623_103000.WAV
551.5105,551.5196,27187.0,35000.0,0.64,Echolocation,20230623_103000.WAV
551.7605,551.7742,24609.0,30778.0,0.527,Echolocation,20230623_103000.WAV
807.7195,807.7248,45234.0,60147.0,0.597,Echolocation,20230623_103000.WAV
808.0975,808.103,45234.0,62559.0,0.547,Echolocation,20230623_103000.WAV
841.4425,841.4469,46953.0,61730.0,0.537,Echolocation,20230623_103000.WAV
875.5825,875.5903,46953.0,63071.0,0.506,Echolocation,20230623_103000.WAV
897.9175,897.9265,46953.0,57578.0,0.608,Echolocation,20230623_103000.WAV
898.0965,898.1059,46953.0,61189.0,0.623,Echolocation,20230623_103000.WAV
898.1865,898.1972,46093.0,56260.0,0.533,Echolocation,20230623_103000.WAV
898.2595,898.2698,46953.0,56814.0,0.613,Echolocation,20230623_103000.WAV
898.3265,898.335,46953.0,61981.0,0.655,Echolocation,20230623_103000.WAV
898.4014999999999,898.4108,46953.0,59922.0,0.596,Echolocation,20230623_103000.WAV
898.4755,898.4827,46093.0,60336.0,0.642,Echolocation,20230623_103000.WAV
898.5405,898.5486,46953.0,63085.0,0.559,Echolocation,20230623_103000.WAV
898.6125,898.6233,46093.0,63200.0,0.634,Echolocation,20230623_103000.WAV
933.5215,933.5284,45234.0,63538.0,0.532,Echolocation,20230623_103000.WAV
949.3195,949.327,46953.0,63859.0,0.578,Echolocation,20230623_103000.WAV
1011.3905,1011.3956000000001,51250.0,59217.0,0.517,Echolocation,20230623_103000.WAV
1058.8785,1058.8823,45234.0,73748.0,0.52,Echolocation,20230623_103000.WAV
1058.9375,1058.9425,52109.0,64357.0,0.512,Echolocation,20230623_103000.WAV
1076.2595,1076.2659,46953.0,62057.0,0.51,Echolocation,20230623_103000.WAV
1085.0055,1085.0108,46953.0,59079.0,0.502,Echolocation,20230623_103000.WAV
1105.5195,1105.5261,48671.0,67370.0,0.5,Echolocation,20230623_103000.WAV
1129.7115,1129.7148,47812.0,71085.0,0.584,Echolocation,20230623_103000.WAV
1130.2965,1130.2998,43515.0,74784.0,0.543,Echolocation,20230623_103000.WAV
1130.3505,1130.3541,42656.0,74399.0,0.519,Echolocation,20230623_103000.WAV
1130.4215,1130.4247,44375.0,68343.0,0.544,Echolocation,20230623_103000.WAV
1150.0785,1150.0853,48671.0,64494.0,0.514,Echolocation,20230623_103000.WAV
1151.1045,1151.11,50390.0,64422.0,0.536,Echolocation,20230623_103000.WAV
1178.1405,1178.1480999999999,45234.0,63118.0,0.514,Echolocation,20230623_103000.WAV
1178.2105,1178.217,47812.0,63182.0,0.502,Echolocation,20230623_103000.WAV
1179.5195,1179.5267,45234.0,64095.0,0.558,Echolocation,20230623_103000.WAV
1246.1465,1246.1539,47812.0,66616.0,0.53,Echolocation,20230623_103000.WAV
1437.6585,1437.6636,47812.0,61292.0,0.574,Echolocation,20230623_103000.WAV
1438.4055,1438.414,46953.0,61361.0,0.548,Echolocation,20230623_103000.WAV
1438.4725,1438.4805,43515.0,63533.0,0.577,Echolocation,20230623_103000.WAV
1439.2945,1439.3011,44375.0,59644.0,0.511,Echolocation,20230623_103000.WAV
1446.9035,1446.9178,24609.0,28028.0,0.502,Echolocation,20230623_103000.WAV
1452.1445,1452.1521,46093.0,62516.0,0.532,Echolocation,20230623_103000.WAV
1453.3595,1453.3654,46093.0,61051.0,0.563,Echolocation,20230623_103000.WAV
1570.6455,1570.652,47812.0,64160.0,0.517,Echolocation,20230623_103000.WAV
1571.7185,1571.7245,46953.0,64017.0,0.526,Echolocation,20230623_103000.WAV
1587.9735,1587.9805,46093.0,59105.0,0.5,Echolocation,20230623_103000.WAV
1610.4515,1610.4567,44375.0,64108.0,0.566,Echolocation,20230623_103000.WAV
1659.5445,1659.5515,45234.0,57877.0,0.546,Echolocation,20230623_103000.WAV
175.0075,175.0146,46953.0,61640.0,0.51,Echolocation,20230623_110000.WAV
180.0365,180.0411,50390.0,63419.0,0.587,Echolocation,20230623_110000.WAV
234.7165,234.7211,46093.0,59936.0,0.635,Echolocation,20230623_110000.WAV
235.4765,235.48250000000002,45234.0,62813.0,0.582,Echolocation,20230623_110000.WAV
274.2335,274.2383,48671.0,61637.0,0.549,Echolocation,20230623_110000.WAV
274.6945,274.7008,46093.0,59538.0,0.502,Echolocation,20230623_110000.WAV
277.8235,277.8304,46953.0,61687.0,0.502,Echolocation,20230623_110000.WAV
288.6855,288.6945,46093.0,59146.0,0.559,Echolocation,20230623_110000.WAV
341.2135,341.22090000000003,47812.0,60836.0,0.588,Echolocation,20230623_110000.WAV
376.5235,376.5287,46093.0,61508.0,0.511,Echolocation,20230623_110000.WAV
376.8435,376.8509,45234.0,64467.0,0.526,Echolocation,20230623_110000.WAV
417.6845,417.6944,45234.0,64157.0,0.557,Echolocation,20230623_110000.WAV
445.7455,445.7531,44375.0,61064.0,0.566,Echolocation,20230623_110000.WAV
452.8275,452.8338,44375.0,66164.0,0.536,Echolocation,20230623_110000.WAV
453.0865,453.0931,45234.0,62907.0,0.542,Echolocation,20230623_110000.WAV
529.6165,529.6213,45234.0,62223.0,0.517,Echolocation,20230623_110000.WAV
545.5095,545.5145,46093.0,59082.0,0.559,Echolocation,20230623_110000.WAV
655.0165,655.0232,46093.0,63224.0,0.551,Echolocation,20230623_110000.WAV
655.4305,655.4369,45234.0,59698.0,0.613,Echolocation,20230623_110000.WAV
656.0745,656.0805,43515.0,64276.0,0.552,Echolocation,20230623_110000.WAV
736.4485,736.4537,46093.0,61383.0,0.512,Echolocation,20230623_110000.WAV
736.9365,736.9426,46093.0,57937.0,0.553,Echolocation,20230623_110000.WAV
737.3995,737.4052,46953.0,61089.0,0.563,Echolocation,20230623_110000.WAV
737.7215,737.7307,46953.0,61398.0,0.596,Echolocation,20230623_110000.WAV
738.4785,738.4875,46953.0,58290.0,0.553,Echolocation,20230623_110000.WAV
739.0855,739.0939,45234.0,58447.0,0.556,Echolocation,20230623_110000.WAV
739.2045,739.2125,46093.0,60496.0,0.513,Echolocation,20230623_110000.WAV
769.6405,769.6497,46953.0,62040.0,0.505,Echolocation,20230623_110000.WAV
779.0255,779.032,50390.0,63511.0,0.505,Echolocation,20230623_110000.WAV
779.2625,779.2678,46953.0,59962.0,0.534,Echolocation,20230623_110000.WAV
809.3455,809.351,46953.0,61729.0,0.52,Echolocation,20230623_110000.WAV
809.9605,809.9681,47812.0,63967.0,0.515,Echolocation,20230623_110000.WAV
810.7705,810.7772,45234.0,63539.0,0.534,Echolocation,20230623_110000.WAV
829.2465,829.2526,47812.0,58283.0,0.534,Echolocation,20230623_110000.WAV
829.3385,829.3464,46953.0,60566.0,0.508,Echolocation,20230623_110000.WAV
1131.3995,1131.4059,46093.0,58390.0,0.517,Echolocation,20230623_110000.WAV
1131.6785,1131.6878,47812.0,61513.0,0.537,Echolocation,20230623_110000.WAV
1138.5115,1138.5181,49531.0,64024.0,0.527,Echolocation,20230623_110000.WAV
1140.1225,1140.1296,46093.0,59955.0,0.511,Echolocation,20230623_110000.WAV
1140.9025,1140.9113,45234.0,58028.0,0.537,Echolocation,20230623_110000.WAV
1185.0275,1185.0309,45234.0,67890.0,0.538,Echolocation,20230623_110000.WAV
1185.1525,1185.1561,44375.0,66723.0,0.52,Echolocation,20230623_110000.WAV
1185.2765,1185.2799,47812.0,70760.0,0.511,Echolocation,20230623_110000.WAV
1185.6995,1185.7024,44375.0,67331.0,0.51,Echolocation,20230623_110000.WAV
1190.2175,1190.22,47812.0,73496.0,0.54,Echolocation,20230623_110000.WAV
1190.2805,1190.2841,46093.0,74136.0,0.563,Echolocation,20230623_110000.WAV
1190.3515,1190.3555,46093.0,68931.0,0.521,Echolocation,20230623_110000.WAV
1222.1495,1222.1551,46093.0,59897.0,0.603,Echolocation,20230623_110000.WAV
1222.4405,1222.4464,46953.0,60813.0,0.547,Echolocation,20230623_110000.WAV
1265.6245,1265.6309,47812.0,62860.0,0.518,Echolocation,20230623_110000.WAV
1330.5175,1330.5344,11718.0,16189.0,0.511,Echolocation,20230623_113000.WAV
1412.7795,1412.7973,11718.0,16284.0,0.509,Echolocation,20230623_113000.WAV
1128.2295,1128.2365,46953.0,57907.0,0.596,Echolocation,20230624_050000.WAV
1131.0695,1131.0773,44375.0,60882.0,0.538,Echolocation,20230624_050000.WAV
1131.6545,1131.6618,45234.0,55696.0,0.507,Echolocation,20230624_050000.WAV
1133.3635,1133.3705,46953.0,58293.0,0.537,Echolocation,20230624_050000.WAV
1133.4885,1133.4932,46953.0,60001.0,0.63,Echolocation,20230624_050000.WAV
1140.9595,1140.9662,47812.0,62225.0,0.629,Echolocation,20230624_050000.WAV
1145.0125,1145.0221,46093.0,57822.0,0.511,Echolocation,20230624_050000.WAV
676.1435,676.1506,29765.0,41068.0,0.605,Echolocation,20230624_053000.WAV
677.1305,677.1388,28046.0,37778.0,0.676,Echolocation,20230624_053000.WAV
677.2835,677.2923,28046.0,36352.0,0.591,Echolocation,20230624_053000.WAV
677.5525,677.5616,27187.0,36503.0,0.733,Echolocation,20230624_053000.WAV
677.7285,677.7359,28046.0,37194.0,0.539,Echolocation,20230624_053000.WAV
677.8205,677.83,27187.0,35199.0,0.601,Echolocation,20230624_053000.WAV
1634.4625,1634.4776,23750.0,28474.0,0.605,Echolocation,20230624_053000.WAV
1678.4125,1678.4263,26328.0,32578.0,0.522,Echolocation,20230624_053000.WAV
1678.9945,1679.0094,24609.0,30919.0,0.589,Echolocation,20230624_053000.WAV
1687.5005,1687.5148,25468.0,31903.0,0.522,Echolocation,20230624_053000.WAV
611.0675,611.0787,23750.0,29230.0,0.506,Echolocation,20230624_060000.WAV
612.0715,612.0803,27187.0,35646.0,0.557,Echolocation,20230624_060000.WAV
612.6265,612.6345,27187.0,34668.0,0.572,Echolocation,20230624_060000.WAV
612.7735,612.7826,27187.0,33380.0,0.585,Echolocation,20230624_060000.WAV
612.9195,612.9285,26328.0,33459.0,0.564,Echolocation,20230624_060000.WAV
613.0545,613.0633,25468.0,34630.0,0.59,Echolocation,20230624_060000.WAV
615.4575,615.4665,25468.0,33384.0,0.565,Echolocation,20230624_060000.WAV
615.5795,615.5884,26328.0,33052.0,0.506,Echolocation,20230624_060000.WAV
615.7325,615.7406,27187.0,35593.0,0.558,Echolocation,20230624_060000.WAV
778.7745,778.7886,22031.0,27636.0,0.665,Echolocation,20230624_060000.WAV
779.6885,779.7052,22031.0,26790.0,0.51,Echolocation,20230624_060000.WAV
908.7575,908.7704,24609.0,28950.0,0.511,Echolocation,20230624_060000.WAV
922.1725,922.1888,22031.0,27640.0,0.546,Echolocation,20230624_060000.WAV
922.5845,922.6033,22890.0,26334.0,0.552,Echolocation,20230624_060000.WAV
988.6595,988.6688,39218.0,45936.0,0.541,Echolocation,20230624_060000.WAV
988.9195,988.9284,40078.0,48080.0,0.652,Echolocation,20230624_060000.WAV
989.0245,989.0332,40078.0,46330.0,0.576,Echolocation,20230624_060000.WAV
989.2115,989.2219,40078.0,52327.0,0.622,Echolocation,20230624_060000.WAV
989.3175,989.3279,39218.0,46695.0,0.637,Echolocation,20230624_060000.WAV
989.5015,989.5107,38359.0,48839.0,0.684,Echolocation,20230624_060000.WAV
989.6095,989.6212,38359.0,48323.0,0.635,Echolocation,20230624_060000.WAV
989.7905,989.801,39218.0,50725.0,0.62,Echolocation,20230624_060000.WAV
989.8925,989.9045,38359.0,49186.0,0.565,Echolocation,20230624_060000.WAV
990.0685,990.0811,38359.0,52599.0,0.656,Echolocation,20230624_060000.WAV
990.2505,990.2608,39218.0,49436.0,0.608,Echolocation,20230624_060000.WAV
990.4295,990.4394,40078.0,54307.0,0.657,Echolocation,20230624_060000.WAV
990.6885,990.6988,40078.0,50772.0,0.633,Echolocation,20230624_060000.WAV
990.7885,990.7987,39218.0,54813.0,0.663,Echolocation,20230624_060000.WAV
990.9745,990.9824,41796.0,49022.0,0.572,Echolocation,20230624_060000.WAV
991.0645,991.0732,40078.0,55632.0,0.632,Echolocation,20230624_060000.WAV
991.1605,991.1695,39218.0,56020.0,0.674,Echolocation,20230624_060000.WAV
991.2675,991.2763,40937.0,53093.0,0.728,Echolocation,20230624_060000.WAV
991.3695,991.3759,40937.0,56456.0,0.784,Echolocation,20230624_060000.WAV
991.5445,991.5529,40078.0,56956.0,0.682,Echolocation,20230624_060000.WAV
991.6455,991.6546,40078.0,60379.0,0.687,Echolocation,20230624_060000.WAV
991.7415,991.75,40078.0,53805.0,0.69,Echolocation,20230624_060000.WAV
991.8385,991.8462,40937.0,63029.0,0.74,Echolocation,20230624_060000.WAV
991.9245,991.933,40937.0,60384.0,0.714,Echolocation,20230624_060000.WAV
992.0895,992.0983,40937.0,64965.0,0.666,Echolocation,20230624_060000.WAV
992.2755,992.2825,40937.0,60490.0,0.593,Echolocation,20230624_060000.WAV
992.3675,992.3739,40937.0,50491.0,0.601,Echolocation,20230624_060000.WAV
992.6185,992.6255,42656.0,51906.0,0.539,Echolocation,20230624_060000.WAV
1339.6285,1339.6427,25468.0,30353.0,0.615,Echolocation,20230624_060000.WAV
1362.4895,1362.5019,27187.0,32855.0,0.501,Echolocation,20230624_060000.WAV
1366.8775,1366.8884,26328.0,33704.0,0.565,Echolocation,20230624_060000.WAV
1389.3545,1389.3673,25468.0,32185.0,0.641,Echolocation,20230624_060000.WAV
1398.8385,1398.8513,25468.0,31345.0,0.585,Echolocation,20230624_060000.WAV
1412.3395,1412.3534,25468.0,32416.0,0.543,Echolocation,20230624_060000.WAV
1426.2385,1426.252,24609.0,32016.0,0.612,Echolocation,20230624_060000.WAV
1428.2995,1428.3097,25468.0,32147.0,0.511,Echolocation,20230624_060000.WAV
1434.2845,1434.2931,38359.0,44241.0,0.581,Echolocation,20230624_060000.WAV
1438.3595,1438.3724,26328.0,31781.0,0.589,Echolocation,20230624_060000.WAV
1438.8115,1438.824,25468.0,33746.0,0.503,Echolocation,20230624_060000.WAV
1455.4605,1455.4738,26328.0,32599.0,0.507,Echolocation,20230624_060000.WAV
1457.8455,1457.8562,26328.0,33551.0,0.518,Echolocation,20230624_060000.WAV
1507.4855,1507.4987,25468.0,31919.0,0.579,Echolocation,20230624_060000.WAV
1514.1875,1514.2001,25468.0,33837.0,0.567,Echolocation,20230624_060000.WAV
1530.8485,1530.8576,27187.0,34722.0,0.511,Echolocation,20230624_060000.WAV
1530.9875,1530.9987,25468.0,35986.0,0.593,Echolocation,20230624_060000.WAV
1531.1525,1531.1655,24609.0,34062.0,0.583,Echolocation,20230624_060000.WAV
1538.1205,1538.1324,25468.0,33279.0,0.538,Echolocation,20230624_060000.WAV
1538.2405,1538.2546,25468.0,35939.0,0.532,Echolocation,20230624_060000.WAV
1561.3625,1561.3767,24609.0,30677.0,0.537,Echolocation,20230624_060000.WAV
1568.3015,1568.3135,26328.0,35750.0,0.612,Echolocation,20230624_060000.WAV
1579.9035,1579.917,25468.0,34573.0,0.614,Echolocation,20230624_060000.WAV
1580.4335,1580.4464,25468.0,32487.0,0.618,Echolocation,20230624_060000.WAV
1592.1505,1592.1622,26328.0,33370.0,0.583,Echolocation,20230624_060000.WAV
1592.7455,1592.7578,26328.0,32838.0,0.531,Echolocation,20230624_060000.WAV
1595.3785,1595.3922,25468.0,31112.0,0.621,Echolocation,20230624_060000.WAV
1600.9315,1600.9451,24609.0,32026.0,0.593,Echolocation,20230624_060000.WAV
1601.2065,1601.2204,24609.0,32196.0,0.516,Echolocation,20230624_060000.WAV
1601.3615,1601.3723,27187.0,34303.0,0.506,Echolocation,20230624_060000.WAV
1601.8545,1601.8675,24609.0,31249.0,0.535,Echolocation,20230624_060000.WAV
1612.9465,1612.9586,27187.0,33814.0,0.554,Echolocation,20230624_060000.WAV
1620.0585,1620.0728,23750.0,30930.0,0.559,Echolocation,20230624_060000.WAV
