Time (UTC),12/28/23,12/29/23,12/30/23,12/31/23,01/01/24,01/02/24,01/03/24,01/04/24,01/05/24
00:00,,1.0,2.666666666666667,1.0,1.0,1.0,1.0,1.0,8.333333333333334
00:30,,1.0,1.0,2.6666666666666665,6.666666666666666,1.0,2.6666666666666665,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,60.666666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
02:30,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0
03:00,,52.66666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:30,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,2.6666666666666665
04:00,,2.666666666666667,2.6666666666666665,1.0,4.666666666666667,1.0,1.0,1.0,2.666666666666667
04:30,,1.0,148.66666666666669,2.6666666666666665,1.0,1.0,1.0,1.0,1.0
05:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
05:30,,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0
06:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
06:30,,62.66666666666667,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0
07:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
07:30,,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0
08:00,,1.0,1.0,4.666666666666667,2.6666666666666665,1.0,1.0,2.666666666666667,2.6666666666666665
08:30,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0
09:00,,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0
09:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
10:00,,34.666666666666664,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0
10:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11:00,,1.0,1.0,1.0,1.0,2.6666666666666665,2.666666666666667,1.0,1.0
11:30,,44.66666666666667,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
12:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,2.6666666666666665,0.6666666666666666
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13:00,,2.6666666666666665,1.0,1.0,1.0,2.666666666666667,2.666666666666667,1.0,
13:30,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,2.6666666666666665,
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,1.0,2.666666666666667,1.0,
15:00,,1.0,1.0,1.0,1.0,2.666666666666667,1.0,1.0,
15:30,,2.6666666666666665,2.6666666666666665,1.0,1.0,1.0,1.0,4.333333333333334,
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,
16:30,,1.0,2.6666666666666665,2.666666666666667,1.0,2.6666666666666665,4.666666666666667,1.0,
17:00,,1.0,1.0,1.0,4.666666666666667,2.666666666666667,1.0,1.0,
17:30,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,4.666666666666667,
18:00,,1.0,1.0,1.0,2.6666666666666665,1.0,16.666666666666668,1.0,
18:30,,2.6666666666666665,2.6666666666666665,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0,
19:00,,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
19:30,0.6666666666666666,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0,
20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,2.666666666666667,2.6666666666666665,
21:00,1.0,1.0,1.0,2.666666666666667,2.666666666666667,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,2.666666666666667,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,6.666666666666667,1.0,1.0,1.0,2.6666666666666665,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667,1.0,
23:30,1.0,1.0,1.0,6.666666666666667,1.0,1.0,1.0,1.0,
