start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
454.4245,454.4408,22890.0,25534.0,Echolocation,Nyctalus leisleri,0.578,0.612,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
454.5645,454.5793,22890.0,26227.0,Echolocation,Nyctalus leisleri,0.602,0.648,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
455.3435,455.361,22890.0,25545.0,Echolocation,Nyctalus leisleri,0.502,0.542,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
455.7125,455.7329,22031.0,25976.0,Echolocation,Nyctalus leisleri,0.5,0.542,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
456.3445,456.3643,22890.0,25943.0,Echolocation,Nyctalus leisleri,0.441,0.519,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
456.5795,456.5981,22890.0,25379.0,Echolocation,Nyctalus leisleri,0.467,0.511,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
456.8245,456.8424,22890.0,25244.0,Echolocation,Nyctalus leisleri,0.678,0.705,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
456.9705,456.9898,22031.0,26244.0,Echolocation,Nyctalus leisleri,0.52,0.581,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
457.0935,457.1113,22890.0,27814.0,Echolocation,Nyctalus leisleri,0.411,0.535,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
457.3125,457.3262,24609.0,33375.0,Echolocation,Nyctalus leisleri,0.279,0.61,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
457.4565,457.472,22890.0,27446.0,Echolocation,Nyctalus leisleri,0.341,0.527,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
457.8405,457.8595,22890.0,26230.0,Echolocation,Nyctalus leisleri,0.474,0.545,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
458.0775,458.0963,22890.0,25296.0,Echolocation,Nyctalus leisleri,0.526,0.563,-1,/mnt/ubna_data_02/recover-20230815/UBNA_006/20230810_040000.WAV,recover-20230815,UBNA_006,Central Pond
