KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,78720.0,8.911900451388108,194.4095,194.4601,68437.0,83199.0,Rhinolophus ferrumequinum,0.454,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_205000.WAV,recover-20250523,UBNA_028,Central Pond
HF,78720.0,0.021821555818711903,194.4795,194.5283,68437.0,82837.0,Rhinolophus ferrumequinum,0.39,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_205000.WAV,recover-20250523,UBNA_028,Central Pond
HF,78720.0,10.283660757076014,194.7345,194.7801,68437.0,82719.0,Rhinolophus ferrumequinum,0.37,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_205000.WAV,recover-20250523,UBNA_028,Central Pond
HF,78720.0,3.3149206003039082,195.0045,195.0483,68437.0,82537.0,Rhinolophus ferrumequinum,0.42,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_205000.WAV,recover-20250523,UBNA_028,Central Pond
HF,78720.0,-3.1295353952100284,195.1515,195.1949,68437.0,82855.0,Rhinolophus ferrumequinum,0.313,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_205000.WAV,recover-20250523,UBNA_028,Central Pond
HF,78720.0,2.0085797816949973,195.6535,195.698,68437.0,83763.0,Rhinolophus ferrumequinum,0.314,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_205000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,6.713660712252243,28.5975,28.6101,25468.0,29012.0,Nyctalus leisleri,0.271,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_211000.WAV,recover-20250523,UBNA_028,Central Pond
HF,47040.0,4.826604592132389,239.1575,239.1658,46953.0,50988.0,Pipistrellus pipistrellus,0.29,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_211000.WAV,recover-20250523,UBNA_028,Central Pond
LF,23040.0,12.494180133118064,182.8535,182.8675,22031.0,26080.0,Nyctalus leisleri,0.268,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_212000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,7.460976430729338,228.5285,228.54410000000001,25468.0,29664.0,Nyctalus leisleri,0.314,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_212000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,12.795235635560962,241.6055,241.6195,25468.0,29212.0,Nyctalus leisleri,0.369,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_212000.WAV,recover-20250523,UBNA_028,Central Pond
HF,48960.0,5.74799601808436,185.1135,185.12,47812.0,53184.0,Pipistrellus pipistrellus,0.299,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_213000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,19.907838071350398,216.3745,216.3901,23750.0,28438.0,Nyctalus leisleri,0.342,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_213000.WAV,recover-20250523,UBNA_028,Central Pond
HF,49920.0,8.847023898366803,216.8325,216.8511,48671.0,53088.0,Pipistrellus pipistrellus,0.245,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_213000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,22.933093745723028,216.9575,216.98160000000001,23750.0,27089.0,Nyctalus leisleri,0.386,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_213000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,27.276026850824067,217.0525,217.0757,24609.0,27028.0,Nyctalus leisleri,0.268,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_213000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,7.12311975438292,4.1925,4.2065,25468.0,29541.0,Nyctalus leisleri,0.256,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_214000.WAV,recover-20250523,UBNA_028,Central Pond
LF,27840.0,5.224730949754955,16.3555,16.3598,22031.0,38038.0,Plecotus austriacus,0.279,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_214000.WAV,recover-20250523,UBNA_028,Central Pond
HF,49920.0,2.7575396680373903,219.7385,219.7445,47812.0,53487.0,Pipistrellus pipistrellus,0.381,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_214000.WAV,recover-20250523,UBNA_028,Central Pond
LF,22080.0,0.8433196473434841,186.1685,186.1864,22031.0,25749.0,Nyctalus noctula,0.187,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250509_224000.WAV,recover-20250523,UBNA_028,Central Pond
LF,23040.0,1.921907026614704,236.2945,236.3093,22890.0,27529.0,Nyctalus leisleri,0.162,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_010000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24000.0,3.1013418624859597,121.0705,121.0831,23750.0,29267.0,Nyctalus leisleri,0.193,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,2.6267856608121316,121.3215,121.3359,24609.0,29574.0,Nyctalus leisleri,0.208,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,3.5605523571222726,121.7375,121.7473,24609.0,32014.0,Eptesicus serotinus,0.244,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,4.53320191501788,121.8845,121.8947,25468.0,32673.0,Nyctalus leisleri,0.319,0.64,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,5.640427151367634,122.1365,122.1499,23750.0,33456.0,Eptesicus serotinus,0.359,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,4.146790148837053,122.2815,122.2916,24609.0,31650.0,Eptesicus serotinus,0.242,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,5.1075824047429155,122.4295,122.44200000000001,24609.0,32496.0,Eptesicus serotinus,0.287,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,27840.0,5.095252600148003,122.5795,122.5898,25468.0,33035.0,Nyctalus leisleri,0.181,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,8.12164272753276,122.7315,122.7439,24609.0,35455.0,Eptesicus serotinus,0.415,0.657,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,8.381431891851207,122.8815,122.8933,23750.0,32524.0,Eptesicus serotinus,0.352,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,27840.0,7.8448434329222305,123.0145,123.0242,25468.0,33577.0,Eptesicus serotinus,0.327,0.553,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,6.577777702737509,123.1605,123.1704,24609.0,32961.0,Eptesicus serotinus,0.303,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,12.712313069382366,123.2995,123.3138,24609.0,33810.0,Eptesicus serotinus,0.344,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24000.0,12.231509345936997,123.4665,123.4799,23750.0,35383.0,Eptesicus serotinus,0.496,0.652,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,20.799941496141557,123.7095,123.7232,23750.0,38248.0,Eptesicus serotinus,0.428,0.675,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,19.6118107872715,123.9585,123.9729,23750.0,31871.0,Nyctalus leisleri,0.281,0.619,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,19.077971207656216,124.1045,124.1185,23750.0,37353.0,Eptesicus serotinus,0.299,0.658,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,17.237463511756726,124.3425,124.3566,23750.0,31812.0,Nyctalus leisleri,0.298,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,14.908212220568407,124.5765,124.5896,23750.0,33199.0,Eptesicus serotinus,0.32,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,27840.0,2.4388129133514367,124.6585,124.6684,26328.0,32622.0,Eptesicus serotinus,0.21,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24000.0,8.361386497500506,125.1605,125.1726,23750.0,31302.0,Eptesicus serotinus,0.239,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24000.0,3.1845355784732265,125.2885,125.3005,23750.0,29565.0,Nyctalus leisleri,0.205,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24000.0,8.64877083176827,125.4835,125.4979,22890.0,28697.0,Nyctalus leisleri,0.227,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,5.848341211201491,125.7385,125.7485,25468.0,33208.0,Eptesicus serotinus,0.3,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,5.751746913532999,125.86449999999999,125.8743,25468.0,32672.0,Eptesicus serotinus,0.267,0.522,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,4.058899068743465,126.1085,126.119,25468.0,33299.0,Eptesicus serotinus,0.234,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,2.590118602569404,126.2225,126.2341,25468.0,31246.0,Eptesicus serotinus,0.174,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,27840.0,5.222717973302746,126.3375,126.3469,27187.0,33955.0,Nyctalus leisleri,0.269,0.577,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,6.8077967078949495,126.4575,126.4658,26328.0,33861.0,Eptesicus serotinus,0.205,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,6.82520758776654,126.5715,126.5813,25468.0,34272.0,Eptesicus serotinus,0.335,0.478,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,27840.0,3.537052262387759,126.6855,126.6946,26328.0,32320.0,Eptesicus serotinus,0.263,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,27840.0,7.163075114697874,126.8045,126.8122,25468.0,34664.0,Eptesicus serotinus,0.297,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,3.3775184962870357,127.0405,127.0484,25468.0,34005.0,Eptesicus serotinus,0.31,0.633,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,1.3609603574036653,127.1595,127.1683,26328.0,33986.0,Eptesicus serotinus,0.259,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,2.008933562908464,127.2755,127.2842,25468.0,33646.0,Eptesicus serotinus,0.369,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,2.965906732792611,128.0395,128.05,25468.0,32291.0,Eptesicus serotinus,0.188,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_041000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,9.788283332822015,122.6445,122.66,24609.0,28623.0,Nyctalus leisleri,0.409,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,12.216917731372362,122.8085,122.8227,24609.0,32688.0,Nyctalus leisleri,0.278,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,15.451299116100039,122.9375,122.9536,24609.0,33529.0,Eptesicus serotinus,0.304,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24000.0,7.23117162951493,123.2055,123.2212,23750.0,28883.0,Nyctalus leisleri,0.276,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,21.367413003385643,123.3775,123.395,23750.0,29305.0,Nyctalus leisleri,0.377,0.472,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,18.96661744148171,123.5335,123.5496,25468.0,34263.0,Eptesicus serotinus,0.253,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,17.515889954086838,123.6925,123.7073,26328.0,37161.0,Nyctalus leisleri,0.262,0.459,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,18.430782509342198,123.9425,123.9597,24609.0,31185.0,Nyctalus leisleri,0.279,0.563,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,26.340726314555244,124.0985,124.1149,24609.0,31300.0,Nyctalus leisleri,0.332,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,25.68164618663723,124.2885,124.3055,24609.0,33318.0,Eptesicus serotinus,0.24,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,17.814552827080394,124.5535,124.5702,23750.0,30988.0,Nyctalus leisleri,0.25,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24000.0,30.072669465992675,124.8135,124.8302,23750.0,30068.0,Nyctalus leisleri,0.275,0.468,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,18.538232053108842,125.0955,125.113,23750.0,30085.0,Nyctalus leisleri,0.315,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,16.522869776902482,125.2475,125.2643,23750.0,30180.0,Nyctalus leisleri,0.297,0.555,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,17.531833496489227,125.3975,125.4147,23750.0,31311.0,Nyctalus leisleri,0.233,0.561,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,26.474820399649257,125.5585,125.5743,23750.0,31535.0,Eptesicus serotinus,0.233,0.538,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,24.077467829407354,125.7015,125.7171,24609.0,41410.0,Eptesicus serotinus,0.361,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,19.995586487544564,125.8445,125.8587,26328.0,35066.0,Eptesicus serotinus,0.283,0.623,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,28800.0,17.05618060819844,126.0065,126.0165,26328.0,36066.0,Eptesicus serotinus,0.298,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,28800.0,12.831074865046011,126.1475,126.1575,27187.0,39303.0,Eptesicus serotinus,0.349,0.686,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,31680.0,12.05137735933398,126.2485,126.2562,26328.0,36346.0,Eptesicus serotinus,0.393,0.599,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,29760.0,9.018078267355625,126.3235,126.3301,27187.0,36199.0,Eptesicus serotinus,0.381,0.561,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,28800.0,2.632339992987588,126.3815,126.3895,27187.0,35598.0,Eptesicus serotinus,0.186,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,29.078638053052384,126.8165,126.8306,23750.0,33624.0,Eptesicus serotinus,0.295,0.671,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,19.16810148115401,126.9885,127.0036,23750.0,31665.0,Eptesicus serotinus,0.322,0.575,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,34.692407483896744,127.3695,127.3862,23750.0,28398.0,Nyctalus leisleri,0.403,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24000.0,12.891376648071375,127.6375,127.6541,23750.0,28816.0,Nyctalus leisleri,0.441,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,25920.0,22.14872566508419,128.5475,128.565,24609.0,28615.0,Nyctalus leisleri,0.43,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,10.470757929751889,128.9035,128.9194,24609.0,30418.0,Nyctalus leisleri,0.273,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,20.27537991964195,129.07150000000001,129.0866,23750.0,30644.0,Nyctalus leisleri,0.277,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,26880.0,21.022771828871633,129.2485,129.2656,23750.0,33209.0,Eptesicus serotinus,0.28,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24000.0,15.892745006819307,129.4455,129.4634,22890.0,31766.0,Eptesicus serotinus,0.222,0.455,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
LF,24960.0,6.542740073036848,129.7095,129.7225,24609.0,30509.0,Nyctalus leisleri,0.44,0.624,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_028/20250510_042000.WAV,recover-20250523,UBNA_028,Central Pond
