start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
23.1215,23.1261,18593.0,96068.0,Echolocation,Myotis nattereri,0.55,0.563,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240510_214000.WAV,recover-20240517,UBNA_007,Telephone Field
61.2575,61.2621,19453.0,88734.0,Echolocation,Myotis nattereri,0.486,0.5,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240510_214000.WAV,recover-20240517,UBNA_007,Telephone Field
88.4385,88.44290000000001,23750.0,67125.0,Echolocation,Myotis nattereri,0.435,0.564,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240510_214000.WAV,recover-20240517,UBNA_007,Telephone Field
94.5695,94.5741,22890.0,80239.0,Echolocation,Myotis nattereri,0.544,0.576,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240510_214000.WAV,recover-20240517,UBNA_007,Telephone Field
97.6495,97.6538,19453.0,75588.0,Echolocation,Myotis nattereri,0.51,0.559,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240510_214000.WAV,recover-20240517,UBNA_007,Telephone Field
130.1815,130.1863,21171.0,83141.0,Echolocation,Myotis nattereri,0.485,0.502,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240510_214000.WAV,recover-20240517,UBNA_007,Telephone Field
167.4535,167.4588,21171.0,86984.0,Echolocation,Myotis nattereri,0.544,0.575,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240510_214000.WAV,recover-20240517,UBNA_007,Telephone Field
214.1375,214.142,20312.0,88918.0,Echolocation,Myotis nattereri,0.538,0.555,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240510_214000.WAV,recover-20240517,UBNA_007,Telephone Field
218.6335,218.6389,19453.0,62447.0,Echolocation,Myotis nattereri,0.5,0.518,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240510_215000.WAV,recover-20240517,UBNA_007,Telephone Field
293.3225,293.3328,16015.0,24331.0,Echolocation,Nyctalus noctula,0.313,0.518,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240511_031000.WAV,recover-20240517,UBNA_007,Telephone Field
293.8265,293.8385,16015.0,23367.0,Echolocation,Nyctalus noctula,0.323,0.532,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240511_031000.WAV,recover-20240517,UBNA_007,Telephone Field
27.5205,27.535,27187.0,32205.0,Echolocation,Nyctalus leisleri,0.32,0.524,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240511_040000.WAV,recover-20240517,UBNA_007,Telephone Field
31.0085,31.0208,27187.0,31986.0,Echolocation,Nyctalus leisleri,0.304,0.582,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240511_040000.WAV,recover-20240517,UBNA_007,Telephone Field
233.4525,233.4621,28906.0,34835.0,Echolocation,Eptesicus serotinus,0.259,0.537,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240511_040000.WAV,recover-20240517,UBNA_007,Telephone Field
233.5765,233.5856,28046.0,35579.0,Echolocation,Nyctalus leisleri,0.344,0.636,-1,/media/adkris/Elements/recover-20240517/UBNA_007/20240511_040000.WAV,recover-20240517,UBNA_007,Telephone Field
