KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,28800.0,18.95954088786812,272.3205,272.3332,26328.0,39129.0,Echolocation,Eptesicus serotinus,0.293,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,12.299384195495664,261.1425,261.1592,23750.0,29061.0,Echolocation,Nyctalus leisleri,0.429,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,17.610110940480613,210.7995,210.8165,22890.0,26079.0,Echolocation,Nyctalus leisleri,0.513,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,8.199387084528444,184.5875,184.6013,24609.0,28460.0,Echolocation,Nyctalus leisleri,0.457,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,20.67628688259547,151.5115,151.5284,24609.0,35497.0,Echolocation,Eptesicus serotinus,0.287,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,6.578046075017124,129.7575,129.7691,24609.0,29831.0,Echolocation,Nyctalus leisleri,0.373,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,9.940381947882575,98.8285,98.8463,22890.0,25442.0,Echolocation,Nyctalus leisleri,0.499,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,6.969936356337792,74.0745,74.0918,22890.0,27391.0,Echolocation,Nyctalus leisleri,0.362,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,9.414361576467003,31.2315,31.2494,23750.0,29566.0,Echolocation,Nyctalus leisleri,0.263,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,5.142906180316347,16.7565,16.7688,24609.0,28619.0,Echolocation,Nyctalus leisleri,0.315,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_041000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,34.41066717001088,278.7345,278.7522,23750.0,30798.0,Echolocation,Nyctalus leisleri,0.24,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_042000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,13.46225197881333,12.9645,12.9836,22890.0,27155.0,Echolocation,Nyctalus leisleri,0.375,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,12.31091052553615,30.9605,30.9811,22031.0,25775.0,Echolocation,Nyctalus leisleri,0.564,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,12.376712824460473,74.3325,74.3522,22031.0,25741.0,Echolocation,Nyctalus leisleri,0.498,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,3.243628280866263,62.1595,62.172200000000004,23750.0,27851.0,Echolocation,Nyctalus leisleri,0.435,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_045000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,24.20912258197262,42.7915,42.8118,22890.0,25456.0,Echolocation,Nyctalus leisleri,0.482,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_045000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,5.7403721541583295,11.3355,11.3535,23750.0,27295.0,Echolocation,Nyctalus leisleri,0.474,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_045000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,13.619778104388793,279.1255,279.1405,24609.0,30024.0,Echolocation,Nyctalus leisleri,0.471,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_044000.WAV,recover-20240905,UBNA_001,Central Pond
LF,26880.0,10.027498513210487,241.8765,241.8913,26328.0,31191.0,Echolocation,Nyctalus leisleri,0.223,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_044000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,6.459455534305634,212.1325,212.151,22890.0,25076.0,Echolocation,Nyctalus leisleri,0.598,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_044000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,15.059790919757944,173.4785,173.498,22890.0,24871.0,Echolocation,Nyctalus leisleri,0.578,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_044000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,13.078850918468522,123.9835,124.0028,22890.0,26090.0,Echolocation,Nyctalus leisleri,0.563,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_044000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,26.678437189714657,91.1605,91.1769,23750.0,31416.0,Echolocation,Eptesicus serotinus,0.222,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_044000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,27.902955516299226,270.2005,270.2186,22890.0,27795.0,Echolocation,Nyctalus leisleri,0.374,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,8.977907210525322,61.9405,61.9578,23750.0,26379.0,Echolocation,Nyctalus leisleri,0.465,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_044000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,16.147707549907576,7.0465,7.0718,22031.0,25029.0,Echolocation,Nyctalus leisleri,0.535,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_044000.WAV,recover-20240905,UBNA_001,Central Pond
LF,26880.0,5.444840102297039,293.5375,293.5491,26328.0,31326.0,Echolocation,Nyctalus leisleri,0.394,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,4.6513697639342215,247.3775,247.3923,24609.0,28067.0,Echolocation,Nyctalus leisleri,0.389,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,19200.0,9.44519728889362,91.0535,91.0716,18593.0,22402.0,Echolocation,Nyctalus noctula,0.438,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240905_122000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,12.886500606460324,213.5805,213.5946,25468.0,31987.0,Echolocation,Nyctalus leisleri,0.338,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,16.611588526987155,201.8525,201.8732,23750.0,27713.0,Echolocation,Nyctalus leisleri,0.409,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,16.00464545612247,153.8925,153.9097,24609.0,28256.0,Echolocation,Nyctalus leisleri,0.462,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,8.877709165345156,120.1455,120.1602,23750.0,27188.0,Echolocation,Nyctalus leisleri,0.478,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,24.67437983005334,90.1035,90.1246,22031.0,26297.0,Echolocation,Nyctalus leisleri,0.43,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_043000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,4.561184498958266,34.7515,34.7695,22890.0,26412.0,Echolocation,Nyctalus leisleri,0.493,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_044000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,16.59899313998001,240.9555,240.9731,23750.0,28427.0,Echolocation,Nyctalus leisleri,0.49,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,20.880194646839136,210.1155,210.1325,23750.0,27850.0,Echolocation,Nyctalus leisleri,0.438,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,28800.0,12.697201084940676,180.0745,180.0859,27187.0,43640.0,Echolocation,Eptesicus serotinus,0.325,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,28800.0,6.4036326537251345,30.1185,30.1298,27187.0,37435.0,Echolocation,Eptesicus serotinus,0.426,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,26880.0,11.047169241623692,19.4445,19.4609,26328.0,31487.0,Echolocation,Nyctalus leisleri,0.279,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,10.037005077176516,224.5545,224.5708,22890.0,28040.0,Echolocation,Nyctalus leisleri,0.23,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_033000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,19.780538762872226,150.8865,150.9053,22890.0,30948.0,Echolocation,Eptesicus serotinus,0.221,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_033000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,6.014265741013325,122.2965,122.3095,23750.0,28881.0,Echolocation,Nyctalus leisleri,0.35,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_033000.WAV,recover-20240905,UBNA_001,Central Pond
LF,26880.0,9.9908433698471,95.9235,95.9351,26328.0,34276.0,Echolocation,Eptesicus serotinus,0.314,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_033000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,9.228730771486918,64.0995,64.1152,24609.0,31646.0,Echolocation,Nyctalus leisleri,0.283,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_033000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,5.671306909894241,276.6715,276.6858,25468.0,29926.0,Echolocation,Nyctalus leisleri,0.347,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_123000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,5.499606699936505,226.4025,226.4155,25468.0,31879.0,Echolocation,Nyctalus leisleri,0.275,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_123000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,31.54753610524475,60.1005,60.1192,22890.0,31410.0,Echolocation,Eptesicus serotinus,0.264,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,6.164083726315886,199.2075,199.225,22890.0,27159.0,Echolocation,Nyctalus leisleri,0.407,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_123000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,12.708768177402302,242.9495,242.9684,22890.0,26443.0,Echolocation,Nyctalus leisleri,0.474,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_122000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,14.951835737467906,210.1395,210.1534,22890.0,27796.0,Echolocation,Nyctalus leisleri,0.438,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_122000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,4.576761177615745,196.8665,196.8827,22890.0,27068.0,Echolocation,Nyctalus leisleri,0.44,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_122000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,5.683441120347483,112.8675,112.8834,22890.0,28496.0,Echolocation,Nyctalus leisleri,0.304,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_122000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,26.567778695277646,30.2345,30.2512,22890.0,28406.0,Echolocation,Nyctalus leisleri,0.236,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_122000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,10.153107668217626,5.2535,5.2702,23750.0,28540.0,Echolocation,Nyctalus leisleri,0.386,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_122000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,3.1539920202271388,250.8545,250.869,23750.0,28350.0,Echolocation,Nyctalus leisleri,0.389,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_121000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,3.6889600275775987,188.6865,188.6998,22890.0,28590.0,Echolocation,Nyctalus noctula,0.237,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_121000.WAV,recover-20240905,UBNA_001,Central Pond
LF,22080.0,12.52006089597279,284.2795,284.2926,20312.0,23846.0,Echolocation,Nyctalus leisleri,0.542,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_120000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,6.893495622300021,272.1005,272.1166,23750.0,27681.0,Echolocation,Nyctalus leisleri,0.398,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240831_122000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,14.938544576298966,8.3405,8.362,22031.0,26052.0,Echolocation,Nyctalus leisleri,0.461,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_050000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,12.418644230823723,90.1785,90.1959,22890.0,27737.0,Echolocation,Nyctalus leisleri,0.469,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,26880.0,18.650044233591746,150.1715,150.183,27187.0,37584.0,Echolocation,Eptesicus serotinus,0.428,0.68,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,11.002597212934615,150.7335,150.7511,22890.0,26688.0,Echolocation,Nyctalus leisleri,0.509,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,4.946587097877412,128.4355,128.4512,24609.0,29192.0,Echolocation,Nyctalus leisleri,0.374,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,17.89896260577843,90.9635,90.9812,23750.0,28051.0,Echolocation,Nyctalus leisleri,0.459,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,4.124468537873857,60.2035,60.2195,24609.0,28958.0,Echolocation,Nyctalus leisleri,0.333,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,42.14837223343828,30.5985,30.6176,22890.0,31829.0,Echolocation,Eptesicus serotinus,0.261,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,10.629571621622532,2.8025,2.8162,24609.0,30373.0,Echolocation,Nyctalus leisleri,0.344,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_040000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,9.549290302967284,270.2175,270.2345,22890.0,26883.0,Echolocation,Nyctalus leisleri,0.485,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,22.969390390345747,240.0515,240.0668,23750.0,32347.0,Echolocation,Eptesicus serotinus,0.275,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,28800.0,17.03575058439257,210.6695,210.6841,27187.0,35359.0,Echolocation,Eptesicus serotinus,0.272,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,26880.0,8.143761367044796,142.4655,142.4756,26328.0,34773.0,Echolocation,Eptesicus serotinus,0.351,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,13.198699390140021,180.1645,180.1805,23750.0,29280.0,Echolocation,Nyctalus leisleri,0.328,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,26880.0,16.432658495731445,120.6975,120.7136,25468.0,34959.0,Echolocation,Eptesicus serotinus,0.373,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,29760.0,25.952865999639087,90.1045,90.119,26328.0,43993.0,Echolocation,Eptesicus serotinus,0.377,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,15.305497344259543,76.5735,76.5877,24609.0,32690.0,Echolocation,Eptesicus serotinus,0.297,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,26880.0,21.797622772281677,30.0355,30.0486,25468.0,42418.0,Echolocation,Eptesicus serotinus,0.501,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,13.243342987293925,0.0425,0.0556,23750.0,31123.0,Echolocation,Nyctalus leisleri,0.344,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,29760.0,14.45444666945308,291.10450000000003,291.1203,27187.0,35791.0,Echolocation,Eptesicus serotinus,0.292,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,7.4669170622979095,240.5035,240.5182,22890.0,28809.0,Echolocation,Nyctalus leisleri,0.267,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,11.423455931814939,226.6675,226.6832,24609.0,29226.0,Echolocation,Nyctalus leisleri,0.451,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,11.648097271025932,185.4735,185.4937,22890.0,26754.0,Echolocation,Nyctalus leisleri,0.461,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_034000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,28.49233753899501,150.1155,150.1314,25468.0,31671.0,Echolocation,Nyctalus leisleri,0.377,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_035000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,9.683448025950396,88.2255,88.24170000000001,23750.0,27281.0,Echolocation,Nyctalus leisleri,0.545,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_050000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,9.29965264078512,91.0995,91.1164,24609.0,29381.0,Echolocation,Nyctalus leisleri,0.377,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_050000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,4.869259713069298,127.2415,127.2579,23750.0,27909.0,Echolocation,Nyctalus leisleri,0.43,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_050000.WAV,recover-20240905,UBNA_001,Central Pond
LF,19200.0,27.157953697604327,57.7965,57.8249,17734.0,19366.0,Echolocation,Nyctalus noctula,0.354,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_110000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,46.37495442231668,39.8535,39.8714,22890.0,27666.0,Echolocation,Nyctalus leisleri,0.443,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_095000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,4.76944684780202,58.2755,58.2893,23750.0,29972.0,Echolocation,Nyctalus leisleri,0.298,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_094000.WAV,recover-20240905,UBNA_001,Central Pond
LF,25920.0,27.20414767755998,0.2645,0.28,24609.0,29994.0,Echolocation,Nyctalus leisleri,0.499,0.653,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_092000.WAV,recover-20240905,UBNA_001,Central Pond
LF,23040.0,9.720530353000452,274.2845,274.3029,22890.0,26913.0,Echolocation,Nyctalus leisleri,0.483,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_085000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,18.5184693574568,241.7095,241.7271,22890.0,26940.0,Echolocation,Nyctalus leisleri,0.438,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_085000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24960.0,7.8940444943118955,220.3725,220.3887,23750.0,27621.0,Echolocation,Nyctalus leisleri,0.468,0.617,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_085000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,7.736661415742162,193.7205,193.7394,23750.0,27467.0,Echolocation,Nyctalus leisleri,0.44,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_085000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,14.111035464738368,150.2775,150.2981,22890.0,26441.0,Echolocation,Nyctalus leisleri,0.44,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_085000.WAV,recover-20240905,UBNA_001,Central Pond
LF,19200.0,19.629569626830907,46.2055,46.234300000000005,17734.0,20336.0,Echolocation,Nyctalus noctula,0.409,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_112000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,7.027526041206784,110.1895,110.206,22890.0,25798.0,Echolocation,Nyctalus leisleri,0.608,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_085000.WAV,recover-20240905,UBNA_001,Central Pond
LF,24000.0,11.837453351463818,29.0515,29.0707,23750.0,27785.0,Echolocation,Nyctalus leisleri,0.437,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_001/20240901_085000.WAV,recover-20240905,UBNA_001,Central Pond
