Time (UTC),05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25
00:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,92.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,57.4,10.0,0.0,0.0,0.0,0.0,0.0
04:00,,174.0,75.73333333333333,179.20000000000002,111.06666666666666,31.866666666666664,76.13333333333334,87.39999999999999
04:30,,154.86666666666665,213.0666666666667,65.39999999999999,17.533333333333335,2.4,291.93333333333334,13.466666666666669
05:00,,92.26666666666665,97.06666666666666,29.599999999999998,1.8666666666666665,0.0,93.46666666666665,1.0666666666666667
05:30,,303.1333333333334,72.60000000000001,30.133333333333336,6.733333333333333,0.3333333333333333,158.6,12.733333333333334
06:00,,106.66666666666667,23.400000000000002,54.93333333333334,0.0,3.8000000000000003,199.9333333333333,39.0
06:30,,80.93333333333334,201.4,36.86666666666667,3.4000000000000004,0.26666666666666666,167.4,24.066666666666666
07:00,,203.79999999999998,137.06666666666666,121.73333333333333,0.06666666666666667,0.0,114.86666666666667,11.200000000000001
07:30,,140.6,34.46666666666667,106.13333333333333,0.6666666666666666,0.6666666666666666,71.0,5.533333333333334
08:00,,219.9333333333333,102.8,10.266666666666667,2.733333333333333,3.0,121.13333333333333,4.666666666666667
08:30,,226.46666666666667,91.13333333333333,53.06666666666666,15.4,0.4666666666666666,78.0,24.599999999999998
09:00,,169.4,98.39999999999999,96.26666666666667,1.3333333333333333,1.2,70.66666666666667,30.599999999999998
09:30,,304.26666666666665,76.66666666666667,114.66666666666667,13.266666666666666,2.6666666666666665,106.46666666666665,136.6
10:00,,146.33333333333334,113.66666666666667,111.33333333333333,17.266666666666666,1.6666666666666667,181.46666666666667,111.26666666666667
10:30,,41.0,74.33333333333333,47.599999999999994,33.13333333333333,8.266666666666667,291.0,73.73333333333333
11:00,,5.0,12.200000000000001,19.8,28.13333333333333,3.266666666666666,115.86666666666666,20.533333333333335
11:30,,0.0,4.6000000000000005,40.86666666666667,24.599999999999998,53.866666666666674,8.266666666666667,13.866666666666667
12:00,,0.0,0.4666666666666666,0.0,0.7999999999999999,5.8,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
