Time (UTC),06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.1022111111111111,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.022655555555555536
03:00,,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.11670000000000001,0.0,0.0,0.0
04:30,,4.376411111111111,0.0,0.0,0.0,0.0,0.0
05:00,,7.076088888888887,1.1798666666666668,1.3391444444444442,0.0,10.154577777777776,2.1162555555555556
05:30,,5.1468,1.4589222222222222,15.221255444444445,0.0,14.071133333333334,5.815988888888889
06:00,,1.2137666666666667,0.0,7.071966666666667,0.9561888888888889,20.035033333333335,1.1417444444444447
06:30,,0.0,0.0,0.5469555555555556,4.957155555555556,6.679577777777777,0.0
07:00,,0.0,0.0,1.3474666666666666,0.0,2.235677777777778,0.0
07:30,,0.0,0.6560888888888889,0.0,1.0510777777777778,6.990099888888889,0.0
08:00,,0.0,1.118577777777778,0.0,3.4366333333333334,3.9535222222222224,0.0
08:30,,0.0,0.0,1.2961555555555555,0.863911111111111,6.167822222222223,0.0
09:00,,0.0,0.0,0.5773,0.0,0.8957555555555555,0.0
09:30,,0.0,0.0,0.0,9.438144444444445,2.899811111111111,0.0
10:00,,0.0,0.0,0.0,17.565355444444442,0.47576666666666667,0.0
10:30,,0.0,0.0,0.0,0.0,0.1380111111111111,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.30426666666666663,0.0,0.0223
14:00,,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.022444444444444434,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.06869999999999997,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0
17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,0.0,0.0,0.0,0.0,0.0482111111111111,0.0,0.0
19:00,0.0,0.0,0.0,0.043422222222222195,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0224222222222222,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,
