start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
123.2085,123.2242,22890.0,27128.0,Echolocation,Nyctalus leisleri,0.427,0.506,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240212_173000.WAV,recover-20240221,UBNA_009,Central Pond
144.6895,144.7,63281.0,67902.0,Echolocation,Pipistrellus pygmaeus,0.541,0.55,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240212_173000.WAV,recover-20240221,UBNA_009,Central Pond
148.7995,148.8079,62421.0,68213.0,Echolocation,Pipistrellus pygmaeus,0.512,0.52,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240212_173000.WAV,recover-20240221,UBNA_009,Central Pond
122.9305,122.946,22890.0,27544.0,Echolocation,Nyctalus leisleri,0.49,0.545,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240212_175000.WAV,recover-20240221,UBNA_009,Central Pond
124.4245,124.441,23750.0,26853.0,Echolocation,Nyctalus leisleri,0.481,0.506,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240212_180000.WAV,recover-20240221,UBNA_009,Central Pond
232.5505,232.5572,46953.0,60585.0,Echolocation,Pipistrellus pipistrellus,0.577,0.643,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
232.6465,232.6514,48671.0,65085.0,Echolocation,Pipistrellus pipistrellus,0.453,0.528,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
232.7335,232.7398,49531.0,62176.0,Echolocation,Pipistrellus pipistrellus,0.48,0.575,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
232.8245,232.8304,48671.0,64875.0,Echolocation,Pipistrellus pipistrellus,0.426,0.549,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
232.9115,232.9174,47812.0,68073.0,Echolocation,Pipistrellus pipistrellus,0.511,0.602,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
233.1395,233.1473,46953.0,70822.0,Echolocation,Pipistrellus pipistrellus,0.497,0.608,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
233.23250000000002,233.24,46093.0,64703.0,Echolocation,Pipistrellus pipistrellus,0.4,0.552,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
233.3225,233.3305,47812.0,67808.0,Echolocation,Pipistrellus pipistrellus,0.457,0.559,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
233.41649999999998,233.4236,46953.0,68720.0,Echolocation,Pipistrellus pipistrellus,0.495,0.623,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
233.5095,233.5166,46953.0,65217.0,Echolocation,Pipistrellus pipistrellus,0.497,0.62,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
233.6155,233.624,46093.0,68794.0,Echolocation,Pipistrellus pipistrellus,0.322,0.506,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
233.7565,233.7628,46093.0,66296.0,Echolocation,Pipistrellus pipistrellus,0.481,0.587,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
233.8485,233.8554,45234.0,69248.0,Echolocation,Pipistrellus pipistrellus,0.604,0.74,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
233.9445,233.952,45234.0,67126.0,Echolocation,Pipistrellus pipistrellus,0.442,0.66,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
234.0385,234.0461,46093.0,66993.0,Echolocation,Pipistrellus pipistrellus,0.526,0.638,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
234.1355,234.1408,46953.0,63303.0,Echolocation,Pipistrellus pipistrellus,0.576,0.627,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
234.2285,234.2345,46953.0,69009.0,Echolocation,Pipistrellus pipistrellus,0.623,0.72,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
234.3185,234.3231,45234.0,64652.0,Echolocation,Pipistrellus pipistrellus,0.603,0.646,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
234.4395,234.4456,46953.0,66467.0,Echolocation,Pipistrellus pipistrellus,0.654,0.748,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
234.5635,234.5697,46953.0,70361.0,Echolocation,Pipistrellus pipistrellus,0.596,0.639,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
234.65449999999998,234.6598,47812.0,71040.0,Echolocation,Pipistrellus pipistrellus,0.603,0.65,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
234.7565,234.761,47812.0,65857.0,Echolocation,Pipistrellus pipistrellus,0.62,0.655,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
234.92849999999999,234.9346,46953.0,69735.0,Echolocation,Pipistrellus pipistrellus,0.516,0.603,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
235.0145,235.02,47812.0,62121.0,Echolocation,Pipistrellus pipistrellus,0.581,0.609,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
235.1065,235.1133,46093.0,66509.0,Echolocation,Pipistrellus pipistrellus,0.564,0.644,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
235.1985,235.2033,47812.0,62446.0,Echolocation,Pipistrellus pipistrellus,0.47,0.512,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
235.2925,235.3005,45234.0,65762.0,Echolocation,Pipistrellus pipistrellus,0.597,0.717,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
235.4155,235.4216,49531.0,65891.0,Echolocation,Pipistrellus pipistrellus,0.48,0.548,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
235.5445,235.551,45234.0,63590.0,Echolocation,Pipistrellus pipistrellus,0.585,0.677,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
235.7375,235.7433,48671.0,66524.0,Echolocation,Pipistrellus pipistrellus,0.49,0.539,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
235.9135,235.9182,49531.0,68782.0,Echolocation,Pipistrellus pipistrellus,0.631,0.686,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
236.2735,236.2816,45234.0,61294.0,Echolocation,Pipistrellus pipistrellus,0.454,0.562,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
236.6585,236.6653,47812.0,62417.0,Echolocation,Pipistrellus pipistrellus,0.48,0.55,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
236.8295,236.8364,46093.0,57399.0,Echolocation,Pipistrellus pipistrellus,0.471,0.587,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
237.0245,237.0328,46953.0,58713.0,Echolocation,Pipistrellus pipistrellus,0.438,0.64,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240214_032000.WAV,recover-20240221,UBNA_009,Central Pond
77.4365,77.4416,46093.0,65092.0,Echolocation,Pipistrellus pipistrellus,0.409,0.532,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240215_022000.WAV,recover-20240221,UBNA_009,Central Pond
77.5025,77.5075,45234.0,64158.0,Echolocation,Pipistrellus pipistrellus,0.259,0.521,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240215_022000.WAV,recover-20240221,UBNA_009,Central Pond
77.85849999999999,77.8629,49531.0,64734.0,Echolocation,Pipistrellus pipistrellus,0.461,0.516,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240215_022000.WAV,recover-20240221,UBNA_009,Central Pond
78.4385,78.4468,47812.0,62736.0,Echolocation,Pipistrellus pipistrellus,0.341,0.58,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240215_022000.WAV,recover-20240221,UBNA_009,Central Pond
78.76650000000001,78.7757,47812.0,58881.0,Echolocation,Pipistrellus pipistrellus,0.425,0.514,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240215_022000.WAV,recover-20240221,UBNA_009,Central Pond
78.8575,78.8639,42656.0,54844.0,Echolocation,Pipistrellus pipistrellus,0.406,0.521,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240215_022000.WAV,recover-20240221,UBNA_009,Central Pond
130.9095,130.9149,47812.0,61441.0,Echolocation,Pipistrellus pipistrellus,0.46,0.528,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240215_023000.WAV,recover-20240221,UBNA_009,Central Pond
131.0075,131.0128,48671.0,61442.0,Echolocation,Pipistrellus pipistrellus,0.56,0.613,-1,/mnt/ubna_data_03/recover-20240221/UBNA_009/20240215_023000.WAV,recover-20240221,UBNA_009,Central Pond
