KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,27840.0,9.184821833180894,281.7275,281.7436,26328.0,30056.0,Echolocation,Nyctalus leisleri,0.46,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,7.237651318188828,282.1805,282.1944,27187.0,31548.0,Echolocation,Nyctalus leisleri,0.46,0.65,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,7.241271534796204,282.7525,282.7672,27187.0,30632.0,Echolocation,Nyctalus leisleri,0.444,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,11.368747656625512,282.9835,282.9981,26328.0,29779.0,Echolocation,Nyctalus leisleri,0.669,0.712,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,16.779850745296905,283.2235,283.238,26328.0,30780.0,Echolocation,Nyctalus leisleri,0.453,0.698,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,14.41617864083029,283.4475,283.4613,27187.0,31922.0,Echolocation,Nyctalus leisleri,0.286,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,9.657204037630574,283.6805,283.6948,27187.0,32989.0,Echolocation,Nyctalus leisleri,0.276,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,9.506154429778782,283.9065,283.9196,27187.0,32312.0,Echolocation,Nyctalus leisleri,0.358,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,15.262114480096596,284.1385,284.1526,27187.0,31680.0,Echolocation,Nyctalus leisleri,0.356,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,19.28106056713227,284.3755,284.3912,26328.0,29994.0,Echolocation,Nyctalus leisleri,0.457,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,16.89870800324664,284.6065,284.6212,27187.0,29816.0,Echolocation,Nyctalus leisleri,0.493,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,16.758068528796432,285.2935,285.3109,26328.0,29924.0,Echolocation,Nyctalus leisleri,0.495,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,16.2604834430574,285.8765,285.8946,26328.0,30081.0,Echolocation,Nyctalus leisleri,0.418,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,16.75996198772604,286.1195,286.1356,26328.0,30139.0,Echolocation,Nyctalus leisleri,0.494,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,19.17049262727669,286.3625,286.3785,26328.0,29875.0,Echolocation,Nyctalus leisleri,0.64,0.71,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,14.218246576898554,287.1605,287.1758,27187.0,30643.0,Echolocation,Nyctalus leisleri,0.469,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,14.021443653423963,287.3895,287.4058,26328.0,30062.0,Echolocation,Nyctalus leisleri,0.46,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,19.210541314188124,288.2045,288.2245,26328.0,29487.0,Echolocation,Nyctalus leisleri,0.505,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,15.840235807219171,288.4465,288.46569999999997,26328.0,29590.0,Echolocation,Nyctalus leisleri,0.483,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,23.5297956382564,288.6765,288.6975,26328.0,29447.0,Echolocation,Nyctalus leisleri,0.485,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,22.73782611009249,289.4835,289.5032,26328.0,29464.0,Echolocation,Nyctalus leisleri,0.646,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,19.474681148732788,289.6945,289.7117,27187.0,30035.0,Echolocation,Nyctalus leisleri,0.536,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,23.637766598800532,289.9325,289.9522,26328.0,29680.0,Echolocation,Nyctalus leisleri,0.632,0.661,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,17.009672891725234,290.5345,290.5526,26328.0,30061.0,Echolocation,Nyctalus leisleri,0.504,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,21.559354240478754,290.7735,290.7942,26328.0,29770.0,Echolocation,Nyctalus leisleri,0.49,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,23.98268761139895,291.70550000000003,291.7254,26328.0,29972.0,Echolocation,Nyctalus leisleri,0.445,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,14.822005892077266,292.1805,292.2002,26328.0,29743.0,Echolocation,Nyctalus leisleri,0.436,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,25.077847654969858,292.4215,292.4388,26328.0,29437.0,Echolocation,Nyctalus leisleri,0.611,0.663,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,29760.0,11.61157498814748,292.7765,292.7896,28046.0,36321.0,Echolocation,Nyctalus leisleri,0.327,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,15.233575438157256,293.2335,293.2513,26328.0,30089.0,Echolocation,Nyctalus leisleri,0.521,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,18.52177029042017,293.7045,293.7227,26328.0,29727.0,Echolocation,Nyctalus leisleri,0.401,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,26.448769057221888,293.9505,293.9684,26328.0,30731.0,Echolocation,Nyctalus leisleri,0.53,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,27.556683576993848,294.5305,294.5473,26328.0,30268.0,Echolocation,Nyctalus leisleri,0.612,0.69,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,23.970383386163352,294.77049999999997,294.7867,27187.0,30509.0,Echolocation,Nyctalus leisleri,0.544,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,23.32420958191694,295.3985,295.4126,27187.0,31164.0,Echolocation,Nyctalus leisleri,0.52,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,11.585544669372796,295.6365,295.6556,26328.0,30061.0,Echolocation,Nyctalus leisleri,0.406,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,25.12167764822429,295.8675,295.8842,26328.0,30579.0,Echolocation,Nyctalus leisleri,0.456,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,27.405165954603262,296.2165,296.23199999999997,26328.0,29721.0,Echolocation,Nyctalus leisleri,0.64,0.726,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,10.014076576137999,296.4545,296.4714,26328.0,30397.0,Echolocation,Nyctalus leisleri,0.506,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,26.555667257073594,296.7035,296.7191,26328.0,30118.0,Echolocation,Nyctalus leisleri,0.674,0.72,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,10.0013016868621,296.9595,296.9754,26328.0,29622.0,Echolocation,Nyctalus leisleri,0.467,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,23.431297425155645,297.1965,297.2138,26328.0,28735.0,Echolocation,Nyctalus leisleri,0.627,0.668,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,20.755760483201865,297.6865,297.703,26328.0,29271.0,Echolocation,Nyctalus leisleri,0.532,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_014000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,14.550634190099299,284.1585,284.1766,26328.0,29499.0,Echolocation,Nyctalus leisleri,0.473,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_015000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,11.670498963674717,284.5015,284.5175,27187.0,29883.0,Echolocation,Nyctalus leisleri,0.553,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_015000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,24.023526978797797,285.4325,285.4488,26328.0,29337.0,Echolocation,Nyctalus leisleri,0.555,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_015000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,14.846888488860301,286.9505,286.9655,27187.0,31939.0,Echolocation,Nyctalus leisleri,0.344,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_015000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,20.112962437775114,287.5395,287.5558,26328.0,29298.0,Echolocation,Nyctalus leisleri,0.449,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_015000.WAV,recover-20241025,UBNA_004,Central Pond
LF,25920.0,13.77225604919621,288.7605,288.7786,25468.0,29113.0,Echolocation,Nyctalus leisleri,0.356,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_015000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,6.293183739402636,291.6035,291.6188,26328.0,29203.0,Echolocation,Nyctalus leisleri,0.476,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_015000.WAV,recover-20241025,UBNA_004,Central Pond
LF,24000.0,6.797869116534479,12.9705,12.9888,22890.0,26330.0,Echolocation,Nyctalus leisleri,0.473,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241020_161000.WAV,recover-20241025,UBNA_004,Central Pond
HF,48000.0,3.65554822674816,83.7125,83.71979999999999,46953.0,55599.0,Echolocation,Pipistrellus pipistrellus,0.532,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_022000.WAV,recover-20241025,UBNA_004,Central Pond
HF,47040.0,7.24076972857935,84.0685,84.0766,46953.0,54124.0,Echolocation,Pipistrellus pipistrellus,0.511,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_022000.WAV,recover-20241025,UBNA_004,Central Pond
HF,47040.0,7.918984151044864,84.1585,84.1661,45234.0,56970.0,Echolocation,Pipistrellus pipistrellus,0.489,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_022000.WAV,recover-20241025,UBNA_004,Central Pond
HF,46080.0,8.078412073309595,84.32849999999999,84.3366,46093.0,56230.0,Echolocation,Pipistrellus pipistrellus,0.525,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_022000.WAV,recover-20241025,UBNA_004,Central Pond
HF,46080.0,6.691471862875156,84.4965,84.50319999999999,46093.0,55535.0,Echolocation,Pipistrellus pipistrellus,0.488,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_022000.WAV,recover-20241025,UBNA_004,Central Pond
HF,46080.0,6.982134515549971,84.5805,84.5877,45234.0,52213.0,Echolocation,Pipistrellus pipistrellus,0.531,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_022000.WAV,recover-20241025,UBNA_004,Central Pond
HF,45120.0,4.954871232086987,84.84649999999999,84.854,44375.0,52232.0,Echolocation,Pipistrellus pipistrellus,0.59,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_022000.WAV,recover-20241025,UBNA_004,Central Pond
HF,46080.0,4.279297828619722,85.2025,85.2107,45234.0,50583.0,Echolocation,Pipistrellus pipistrellus,0.491,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_022000.WAV,recover-20241025,UBNA_004,Central Pond
LF,24000.0,8.720048386209449,291.5035,291.522,22890.0,26069.0,Echolocation,Nyctalus leisleri,0.574,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_052000.WAV,recover-20241025,UBNA_004,Central Pond
LF,24000.0,9.869212034552543,274.5175,274.536,22890.0,25882.0,Echolocation,Nyctalus leisleri,0.514,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241021_150000.WAV,recover-20241025,UBNA_004,Central Pond
LF,24000.0,10.727763623137395,268.9755,268.9923,22890.0,26327.0,Echolocation,Nyctalus leisleri,0.613,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241022_205000.WAV,recover-20241025,UBNA_004,Central Pond
LF,24000.0,10.150590183139514,15.7015,15.7185,22890.0,25835.0,Echolocation,Nyctalus leisleri,0.514,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241022_225000.WAV,recover-20241025,UBNA_004,Central Pond
LF,24000.0,4.338289795966153,232.1105,232.1246,23750.0,28105.0,Echolocation,Nyctalus leisleri,0.373,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241023_025000.WAV,recover-20241025,UBNA_004,Central Pond
LF,24000.0,8.009880453233112,235.5865,235.6035,23750.0,27939.0,Echolocation,Nyctalus leisleri,0.36,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241023_025000.WAV,recover-20241025,UBNA_004,Central Pond
LF,24000.0,10.923151060716837,237.2925,237.3097,23750.0,27451.0,Echolocation,Nyctalus leisleri,0.437,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241023_025000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,8.265670762731315,227.9245,227.9395,26328.0,29087.0,Echolocation,Nyctalus leisleri,0.429,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241023_034000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,5.796618675734223,228.4915,228.5051,26328.0,29149.0,Echolocation,Nyctalus leisleri,0.425,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241023_034000.WAV,recover-20241025,UBNA_004,Central Pond
LF,23040.0,8.41147495356487,264.2045,264.2225,22890.0,26059.0,Echolocation,Nyctalus leisleri,0.563,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241023_163000.WAV,recover-20241025,UBNA_004,Central Pond
LF,23040.0,8.654297684430965,84.3255,84.3429,22890.0,25756.0,Echolocation,Nyctalus leisleri,0.575,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241023_203000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,13.265637543346617,168.2855,168.2986,27187.0,34947.0,Echolocation,Eptesicus serotinus,0.29,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,22.271788950571633,168.9845,168.99869999999999,27187.0,31896.0,Echolocation,Nyctalus leisleri,0.349,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,32.55791068617029,169.8745,169.8889,27187.0,31686.0,Echolocation,Nyctalus leisleri,0.34,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,35.22422000711306,170.4575,170.4724,27187.0,31964.0,Echolocation,Nyctalus leisleri,0.495,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,37.28398194995509,170.7285,170.7452,26328.0,31806.0,Echolocation,Nyctalus leisleri,0.296,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,23.05035356774284,170.98250000000002,170.9963,26328.0,31701.0,Echolocation,Nyctalus leisleri,0.32,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,19.567011456692292,171.5885,171.6038,26328.0,30874.0,Echolocation,Nyctalus leisleri,0.338,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,27.198210648044103,171.8655,171.8816,26328.0,31114.0,Echolocation,Nyctalus leisleri,0.362,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,28.571677484712076,172.1925,172.2057,26328.0,33933.0,Echolocation,Eptesicus serotinus,0.288,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,15.210312176564457,172.44650000000001,172.4587,26328.0,31337.0,Echolocation,Nyctalus leisleri,0.483,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,14.976078402708112,172.7145,172.732,26328.0,30992.0,Echolocation,Nyctalus leisleri,0.347,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,15.340708782328267,173.3465,173.3614,26328.0,32489.0,Echolocation,Nyctalus leisleri,0.256,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,11.034927202642182,174.0115,174.0259,26328.0,29663.0,Echolocation,Nyctalus leisleri,0.398,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,26880.0,10.79607053033186,174.9785,174.9904,27187.0,33030.0,Echolocation,Nyctalus leisleri,0.328,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
LF,27840.0,18.56402003859521,175.2035,175.2167,27187.0,35559.0,Echolocation,Eptesicus serotinus,0.385,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_004/20241024_032000.WAV,recover-20241025,UBNA_004,Central Pond
