KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,-1.2502572778494172,140.2015,140.2069,45234.0,63908.0,Echolocation,Pipistrellus pipistrellus,0.141,0.238,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,45120.0,-4.392767590183009,140.3355,140.3417,44375.0,54726.0,Echolocation,Pipistrellus pipistrellus,0.252,0.266,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,52800.0,-0.16781356147543425,141.0515,141.0576,51250.0,60447.0,Echolocation,Pipistrellus pipistrellus,0.149,0.2,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,51840.0,3.8901512721472025,141.4795,141.4858,50390.0,60626.0,Echolocation,Pipistrellus pipistrellus,0.177,0.202,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,53760.0,9.859989118420541,141.8755,141.8815,51250.0,56152.0,Echolocation,Pipistrellus pipistrellus,0.196,0.209,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,49920.0,4.81489602095402,149.0105,149.0159,48671.0,58880.0,Echolocation,Pipistrellus pipistrellus,0.229,0.234,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,44160.0,4.021003014407684,149.2735,149.2778,37500.0,57042.0,Echolocation,Myotis daubentonii,0.171,0.213,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,24000.0,5.449050732865354,149.4555,149.4623,21171.0,51700.0,Echolocation,Myotis nattereri,0.191,0.208,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,43200.0,-4.839480385966532,149.7295,149.7357,42656.0,49300.0,Echolocation,Pipistrellus pipistrellus,0.239,0.256,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,21120.0,-1.1762417474919737,149.9135,149.9202,21171.0,29667.0,Echolocation,Plecotus austriacus,0.118,0.222,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,3.549113984243744,151.5635,151.568,27187.0,65832.0,Echolocation,Myotis nattereri,0.135,0.216,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,24960.0,-2.1377183251356744,151.5935,151.5993,22890.0,51757.0,Echolocation,Myotis nattereri,0.19,0.217,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,-8.02859895423557,165.3365,165.342,43515.0,48838.0,Echolocation,Pipistrellus pipistrellus,0.188,0.206,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,2.0941705396369663,176.8255,176.8308,24609.0,60163.0,Echolocation,Myotis nattereri,0.161,0.22,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,23040.0,0.5101322896899179,179.1635,179.1675,22890.0,47811.0,Echolocation,Myotis nattereri,0.214,0.259,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,81600.0,-2.297974769400956,181.5495,181.5586,80468.0,93723.0,Echolocation,Pipistrellus pygmaeus,0.21,0.214,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48000.0,4.565200145525496,181.6915,181.6955,25468.0,53534.0,Echolocation,Myotis nattereri,0.164,0.205,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48960.0,4.753835588190224,182.0445,182.0497,48671.0,58093.0,Echolocation,Pipistrellus pipistrellus,0.297,0.341,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,44160.0,3.5511020747782975,186.0075,186.0119,40937.0,78382.0,Echolocation,Myotis mystacinus,0.102,0.205,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,21120.0,13.020477135863256,189.30349999999999,189.3086,18593.0,36776.0,Echolocation,Plecotus austriacus,0.277,0.345,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,8.715146477494562,190.6765,190.6818,19453.0,75708.0,Echolocation,Myotis nattereri,0.289,0.297,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48960.0,3.284069490479837,191.2365,191.2421,47812.0,56223.0,Echolocation,Pipistrellus pipistrellus,0.304,0.313,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,4.21494162833355,192.0885,192.0928,27187.0,58487.0,Echolocation,Myotis daubentonii,0.148,0.218,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,22080.0,1.6622333997775867,195.0395,195.04840000000002,20312.0,29275.0,Echolocation,Plecotus austriacus,0.118,0.209,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48960.0,-4.098647471628588,195.1835,195.1899,46953.0,52478.0,Echolocation,Pipistrellus pipistrellus,0.259,0.27,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,-5.886832828299977,195.4955,195.5027,45234.0,53940.0,Echolocation,Pipistrellus pipistrellus,0.248,0.261,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,24960.0,0.2427015686437774,195.9225,195.9282,23750.0,33257.0,Echolocation,Plecotus austriacus,0.148,0.216,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,9.085654683434019,196.4175,196.4238,18593.0,68160.0,Echolocation,Myotis nattereri,0.228,0.232,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,5.53179427278104,196.6155,196.6223,45234.0,58036.0,Echolocation,Pipistrellus pipistrellus,0.194,0.226,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48000.0,-3.6461354144249833,196.8825,196.8878,48671.0,54173.0,Echolocation,Pipistrellus pipistrellus,0.199,0.203,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,-16.643349614514964,196.90449999999998,196.9092,47812.0,62121.0,Echolocation,Pipistrellus pipistrellus,0.341,0.374,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,8.427600934648833,199.29149999999998,199.3033,24609.0,30185.0,Echolocation,Nyctalus leisleri,0.201,0.271,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,1.1996243123683916,199.8525,199.8573,22890.0,48584.0,Echolocation,Myotis nattereri,0.23,0.272,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,56640.0,1.2348574593913235,199.8655,199.8699,56406.0,62970.0,Echolocation,Pipistrellus pygmaeus,0.211,0.215,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,22080.0,10.195233597545652,201.4235,201.4287,19453.0,48236.0,Echolocation,Myotis nattereri,0.21,0.247,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,13.105774714898079,203.6405,203.6554,25468.0,28804.0,Echolocation,Nyctalus leisleri,0.416,0.45,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,9.135497638218057,205.6135,205.6274,24609.0,28577.0,Echolocation,Nyctalus leisleri,0.201,0.238,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48000.0,4.407347660067786,205.6145,205.6236,46093.0,49714.0,Echolocation,Pipistrellus pipistrellus,0.173,0.202,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,12.595345917890981,205.69650000000001,205.7024,19453.0,78560.0,Echolocation,Myotis nattereri,0.329,0.338,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,5.774319448437467,206.2115,206.2244,26328.0,29263.0,Echolocation,Nyctalus leisleri,0.301,0.377,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,22080.0,5.834059382282596,208.2875,208.2932,19453.0,53819.0,Echolocation,Myotis nattereri,0.236,0.251,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,0.1843054463706078,208.8405,208.8451,46953.0,58954.0,Echolocation,Pipistrellus pipistrellus,0.16,0.207,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48960.0,1.124860584031229,209.6155,209.6212,46953.0,62439.0,Echolocation,Pipistrellus pipistrellus,0.209,0.229,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,11.593486459056537,211.8265,211.8394,24609.0,29721.0,Echolocation,Nyctalus leisleri,0.278,0.309,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,22080.0,1.7518621746574812,212.2515,212.2562,20312.0,49116.0,Echolocation,Myotis nattereri,0.259,0.289,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,22080.0,5.368125602944196,212.9785,212.984,19453.0,48327.0,Echolocation,Myotis nattereri,0.192,0.233,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,44160.0,1.8860984446088158,213.2115,213.2156,26328.0,69398.0,Echolocation,Myotis nattereri,0.152,0.216,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48960.0,8.91051817110364,213.5455,213.5517,46953.0,64796.0,Echolocation,Pipistrellus pipistrellus,0.199,0.222,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,21120.0,6.78532946709452,213.7755,213.7815,19453.0,37144.0,Echolocation,Plecotus austriacus,0.235,0.302,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,17280.0,0.13394259497921637,214.4785,214.4993,16875.0,19681.0,Echolocation,Nyctalus leisleri,0.121,0.221,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,19200.0,11.303458723793742,214.8325,214.8529,18593.0,22758.0,Echolocation,Nyctalus noctula,0.225,0.392,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,3.474049224539203,215.2245,215.2286,29765.0,59512.0,Echolocation,Myotis daubentonii,0.165,0.22,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48960.0,-4.122974888447773,215.3385,215.3435,46953.0,54762.0,Echolocation,Pipistrellus pipistrellus,0.201,0.219,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,14.187423155595724,215.7425,215.7487,44375.0,56357.0,Echolocation,Pipistrellus pipistrellus,0.252,0.265,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,45120.0,11.431167030677578,216.8515,216.85660000000001,26328.0,74308.0,Echolocation,Myotis nattereri,0.136,0.204,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,23040.0,-4.499623240967024,216.9645,216.9703,21171.0,52397.0,Echolocation,Myotis nattereri,0.2,0.224,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,-16.624001794845366,217.3345,217.3402,46093.0,52988.0,Echolocation,Pipistrellus pipistrellus,0.206,0.231,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,3.5696820067494013,218.0165,218.0204,43515.0,53430.0,Echolocation,Pipistrellus pipistrellus,0.072,0.302,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48960.0,4.329768892044671,218.2165,218.2207,48671.0,53265.0,Echolocation,Pipistrellus pipistrellus,0.202,0.252,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,29760.0,2.4447112130655397,218.7645,218.7686,28046.0,44004.0,Echolocation,Myotis daubentonii,0.176,0.231,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,24960.0,10.091376367241207,219.2385,219.2427,22031.0,50169.0,Echolocation,Myotis nattereri,0.195,0.244,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,45120.0,-0.323954332700363,219.3325,219.3369,22890.0,71060.0,Echolocation,Myotis nattereri,0.253,0.268,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,21120.0,9.57898426219495,219.7685,219.7734,19453.0,52477.0,Echolocation,Myotis nattereri,0.264,0.277,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,5.0809623066167555,221.1625,221.168,45234.0,53003.0,Echolocation,Pipistrellus pipistrellus,0.251,0.271,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,61440.0,22.003111179524062,221.3325,221.3404,58984.0,65065.0,Echolocation,Pipistrellus pygmaeus,0.253,0.254,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48000.0,0.5062028882718334,223.4355,223.4418,46093.0,49673.0,Echolocation,Pipistrellus pipistrellus,0.202,0.209,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,4.738437720177016,224.0035,224.0074,26328.0,66029.0,Echolocation,Myotis nattereri,0.241,0.301,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,9.16995348431178,228.79149999999998,228.8055,25468.0,29467.0,Echolocation,Nyctalus leisleri,0.264,0.33,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,10.903833654112114,229.2315,229.2352,37500.0,61495.0,Echolocation,Myotis mystacinus,0.11,0.231,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,9.124932342369622,229.7455,229.758,25468.0,30224.0,Echolocation,Nyctalus leisleri,0.288,0.321,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,14.676355606813123,230.7665,230.7794,24609.0,28735.0,Echolocation,Nyctalus leisleri,0.201,0.242,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48000.0,14.732825560582937,232.2415,232.2458,24609.0,69324.0,Echolocation,Myotis nattereri,0.172,0.21,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,0.7116841038707656,234.79149999999998,234.8065,24609.0,28150.0,Echolocation,Nyctalus leisleri,0.233,0.264,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,20160.0,18.316615567925247,236.8315,236.8519,18593.0,23367.0,Echolocation,Nyctalus noctula,0.183,0.236,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,13.92242884174353,237.0805,237.0866,44375.0,58903.0,Echolocation,Pipistrellus pipistrellus,0.178,0.238,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,24000.0,8.712091391766615,237.4405,237.45499999999998,22890.0,26437.0,Echolocation,Nyctalus leisleri,0.204,0.248,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48000.0,4.445852144588481,239.3275,239.3321,46093.0,51167.0,Echolocation,Pipistrellus pipistrellus,0.259,0.277,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,17280.0,-0.0020062854551827778,239.4775,239.4995,17734.0,21197.0,Echolocation,Nyctalus noctula,0.161,0.204,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,7.070860970117141,239.9805,239.987,46953.0,57560.0,Echolocation,Pipistrellus pipistrellus,0.195,0.212,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
LF,25920.0,-2.58932002638715,242.4355,242.4495,25468.0,30229.0,Echolocation,Nyctalus leisleri,0.365,0.498,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48000.0,6.978048306881918,243.0355,243.0405,46953.0,56090.0,Echolocation,Pipistrellus pipistrellus,0.22,0.231,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,48000.0,-0.6558673814922383,243.5045,243.5117,44375.0,52019.0,Echolocation,Pipistrellus pipistrellus,0.212,0.225,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,53760.0,2.220853411622912,244.3875,244.3921,51250.0,56540.0,Echolocation,Pipistrellus pipistrellus,0.239,0.267,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,19.369758080846214,244.7995,244.8059,45234.0,56126.0,Echolocation,Pipistrellus pipistrellus,0.247,0.272,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,54720.0,6.75618925077103,248.0035,248.0076,54687.0,59251.0,Echolocation,Pipistrellus pygmaeus,0.226,0.284,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,46080.0,10.254234168064546,248.1305,248.1352,34921.0,72443.0,Echolocation,Myotis mystacinus,0.117,0.242,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,47040.0,5.400872043872425,249.1205,249.1252,45234.0,53319.0,Echolocation,Pipistrellus pipistrellus,0.25,0.264,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
HF,53760.0,0.9801820059562234,250.0985,250.1047,51250.0,67677.0,Echolocation,Pipistrellus pipistrellus,0.215,0.235,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_026/20250310_165000.WAV,recover-20250317,UBNA_026,Central Pond
