KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,60480.0,0.0581373111521099,14.3935,14.4053,55546.0,61048.0,Pipistrellus pygmaeus,0.444,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,60480.0,0.30045848731354924,16.4515,16.4612,55546.0,59485.0,Pipistrellus pygmaeus,0.39,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,56640.0,-0.26236804214735293,17.1885,17.1969,53828.0,57233.0,Pipistrellus pygmaeus,0.329,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,60480.0,4.0484338252867484,20.0465,20.0541,55546.0,61391.0,Pipistrellus pygmaeus,0.296,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,0.8635207156077086,20.0945,20.1119,22890.0,26705.0,Nyctalus leisleri,0.23,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,-0.6547855469393317,23.2035,23.214,62421.0,67147.0,Pipistrellus pygmaeus,0.475,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,60480.0,4.595967750762361,28.9095,28.9252,55546.0,59104.0,Pipistrellus pygmaeus,0.344,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,32640.0,3.5706816640739376,31.0255,31.0347,37500.0,43134.0,Pipistrellus nathusii,0.208,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,6.1587297478524174,31.8985,31.9124,22890.0,26956.0,Nyctalus leisleri,0.194,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,32640.0,1.7403609158097957,32.3935,32.4076,23750.0,28371.0,Nyctalus leisleri,0.274,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,2.301768725407904,40.6725,40.692099999999996,22890.0,27145.0,Nyctalus leisleri,0.206,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,32640.0,-2.59023910820524,41.295500000000004,41.309799999999996,22890.0,27143.0,Nyctalus leisleri,0.259,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,-3.3413771101603196,43.3375,43.3485,63281.0,66476.0,Pipistrellus pygmaeus,0.443,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,1.765054057731528,49.0475,49.0561,60703.0,65075.0,Pipistrellus pygmaeus,0.331,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,28800.0,-1.9287950170286459,51.0125,51.0289,22890.0,27017.0,Nyctalus leisleri,0.37,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,32640.0,-0.23585048795812857,52.8885,52.9035,27187.0,31592.0,Nyctalus leisleri,0.215,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,-1.466557736093466,53.716499999999996,53.731300000000005,22890.0,27225.0,Nyctalus leisleri,0.163,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,8.024249889479211,53.7905,53.811800000000005,22890.0,26577.0,Nyctalus leisleri,0.3,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,-2.3362044601427465,57.1435,57.1606,22890.0,26649.0,Nyctalus leisleri,0.278,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,1.5485977389865722,58.310500000000005,58.3201,58125.0,68380.0,Pipistrellus pygmaeus,0.257,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,3.8448841821989244,59.8975,59.9053,60703.0,66029.0,Pipistrellus pygmaeus,0.355,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,4.353943499806068,68.0605,68.0754,65000.0,70806.0,Pipistrellus pygmaeus,0.327,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,-0.1168793846992689,69.9445,69.9571,63281.0,66155.0,Pipistrellus pygmaeus,0.347,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,60480.0,2.902917797398812,70.4115,70.4207,55546.0,61048.0,Pipistrellus pygmaeus,0.299,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,-0.6076587396863152,75.5715,75.5897,22890.0,26266.0,Nyctalus leisleri,0.422,0.478,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,32640.0,0.08528571264053272,77.2855,77.3028,27187.0,30528.0,Nyctalus leisleri,0.303,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,3.1383434357998548,92.8285,92.8414,65000.0,70246.0,Pipistrellus pygmaeus,0.301,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,42240.0,7.79955614075166,94.0905,94.1006,42656.0,49607.0,Pipistrellus pipistrellus,0.235,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,60480.0,0.37922640342324615,94.7005,94.7077,55546.0,59700.0,Pipistrellus pygmaeus,0.347,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,32640.0,3.894019383934987,115.2085,115.2252,32343.0,34658.0,Pipistrellus nathusii,0.272,0.435,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,-4.329535693283178,137.70850000000002,137.7234,65000.0,69892.0,Pipistrellus pygmaeus,0.301,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,-0.2975894466178509,148.8605,148.8716,62421.0,67534.0,Pipistrellus pygmaeus,0.372,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
LF,32640.0,46.1375331200843,233.2555,233.2691,32343.0,36433.0,Nyctalus leisleri,0.456,0.662,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,-0.9871153807649629,268.5245,268.5383,63281.0,67985.0,Pipistrellus pygmaeus,0.518,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,45120.0,-1.1916914588817837,273.0695,273.0894,44375.0,47152.0,Pipistrellus pipistrellus,0.308,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,65280.0,0.2703101899257531,279.6595,279.6675,58984.0,68133.0,Pipistrellus pygmaeus,0.463,0.478,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,45120.0,-0.808111187942095,281.8215,281.8409,44375.0,47902.0,Pipistrellus pipistrellus,0.279,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,45120.0,-3.0488623928305087,282.3115,282.3303,44375.0,47521.0,Pipistrellus pipistrellus,0.253,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_182000.WAV,recover-20250626,UBNA_010,Central Pond
HF,46080.0,9.408915430618089,165.1825,165.1891,45234.0,51205.0,Pipistrellus pipistrellus,0.319,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_183000.WAV,recover-20250626,UBNA_010,Central Pond
HF,46080.0,4.175272152921404,264.4675,264.4716,43515.0,58027.0,Pipistrellus pipistrellus,0.07,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_183000.WAV,recover-20250626,UBNA_010,Central Pond
HF,46080.0,1.6651946857036353,267.2745,267.27819999999997,44375.0,63684.0,Myotis mystacinus,0.123,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_183000.WAV,recover-20250626,UBNA_010,Central Pond
HF,40320.0,5.027734587900039,12.6585,12.6621,23750.0,65855.0,Myotis nattereri,0.294,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
HF,40320.0,2.374807435036101,19.5295,19.5328,37500.0,58100.0,Myotis nattereri,0.127,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
HF,64320.0,36.60718485914272,118.3635,118.3777,63281.0,67383.0,Pipistrellus pygmaeus,0.401,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
HF,68160.0,4.361763946799921,126.7265,126.7417,64140.0,69233.0,Pipistrellus pygmaeus,0.298,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
HF,66240.0,-10.165457179128072,139.3005,139.3147,64140.0,68452.0,Pipistrellus pygmaeus,0.377,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,3.8925885776949594,161.7035,161.715,22890.0,28591.0,Nyctalus leisleri,0.305,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,2.2113152866195804,163.5545,163.5693,22890.0,25748.0,Nyctalus leisleri,0.304,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
HF,44160.0,5.246309877291894,163.8105,163.8195,44375.0,46342.0,Pipistrellus pipistrellus,0.222,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
HF,45120.0,15.306863575432708,219.0385,219.0418,25468.0,71750.0,Myotis nattereri,0.262,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
HF,67200.0,7.336508941337911,239.8915,239.9046,64140.0,69584.0,Pipistrellus pygmaeus,0.381,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
HF,46080.0,8.025462093043929,260.5765,260.5813,44375.0,52053.0,Pipistrellus pipistrellus,0.33,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
HF,44160.0,2.49202358328042,269.5775,269.5878,43515.0,46011.0,Pipistrellus pipistrellus,0.299,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
LF,25920.0,4.919295518349059,293.0075,293.0215,24609.0,29217.0,Nyctalus leisleri,0.269,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_184000.WAV,recover-20250626,UBNA_010,Central Pond
LF,22080.0,0.21931401442673287,72.7815,72.7948,21171.0,23674.0,Nyctalus leisleri,0.381,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_190000.WAV,recover-20250626,UBNA_010,Central Pond
LF,21120.0,14.242000380297135,91.2625,91.2746,20312.0,23311.0,Nyctalus leisleri,0.299,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_190000.WAV,recover-20250626,UBNA_010,Central Pond
LF,21120.0,1.7362920292976483,96.4575,96.476,19453.0,21552.0,Nyctalus leisleri,0.254,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_190000.WAV,recover-20250626,UBNA_010,Central Pond
LF,21120.0,5.1215637068759,145.3075,145.3201,20312.0,22847.0,Nyctalus leisleri,0.363,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_190000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,15.590920786033813,59.0445,59.0573,23750.0,26434.0,Nyctalus leisleri,0.294,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,21120.0,-10.591153342965454,81.98349999999999,81.9997,20312.0,23243.0,Nyctalus leisleri,0.305,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,7.5058308156407305,113.7425,113.7606,22890.0,27337.0,Nyctalus leisleri,0.258,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,10.779457042167895,115.3015,115.3147,23750.0,26827.0,Nyctalus leisleri,0.297,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,13.401199561872572,154.94650000000001,154.9596,23750.0,26043.0,Nyctalus leisleri,0.308,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,18.77125078551984,160.7835,160.79840000000002,23750.0,25588.0,Nyctalus leisleri,0.297,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,-1.4161524450378626,223.4565,223.4725,23750.0,28044.0,Nyctalus leisleri,0.248,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,15.748782629277853,236.1155,236.1289,23750.0,25989.0,Nyctalus leisleri,0.353,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,10.082392240403252,246.1365,246.1538,22890.0,26497.0,Nyctalus leisleri,0.216,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,0.8938016354022992,258.2545,258.2746,22890.0,26975.0,Nyctalus leisleri,0.263,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,3.837805342166334,276.1675,276.1856,22890.0,25855.0,Nyctalus leisleri,0.411,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,21120.0,5.1830608991032845,277.8855,277.9051,20312.0,22659.0,Nyctalus leisleri,0.301,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,4.726090561399224,279.0825,279.0975,23750.0,27098.0,Nyctalus leisleri,0.261,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_192000.WAV,recover-20250626,UBNA_010,Central Pond
LF,20160.0,-1.0570133289132557,165.1875,165.2139,17734.0,20868.0,Nyctalus noctula,0.25,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_193000.WAV,recover-20250626,UBNA_010,Central Pond
LF,29760.0,0.4383147343925182,263.2565,263.2693,28906.0,34356.0,Eptesicus serotinus,0.15,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_221000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,4.779971337375327,285.4895,285.4947,22031.0,34375.0,Plecotus austriacus,0.29,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_224000.WAV,recover-20250626,UBNA_010,Central Pond
LF,21120.0,0.6555180114951618,128.1135,128.13569999999999,20312.0,24615.0,Nyctalus noctula,0.195,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_225000.WAV,recover-20250626,UBNA_010,Central Pond
LF,33600.0,1.4069568954465703,178.1175,178.1304,32343.0,37268.0,Eptesicus serotinus,0.12,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250619_235000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24000.0,0.926053999794654,276.1105,276.1227,22890.0,28990.0,Nyctalus noctula,0.156,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_004000.WAV,recover-20250626,UBNA_010,Central Pond
LF,24960.0,2.0645155081368225,22.2385,22.2457,23750.0,33018.0,Eptesicus serotinus,0.112,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_015000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,2.745856594540948,118.3025,118.31309999999999,22031.0,30068.0,Nyctalus noctula,0.168,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_015000.WAV,recover-20250626,UBNA_010,Central Pond
LF,23040.0,1.0519358681683337,280.1805,280.1952,22890.0,27846.0,Nyctalus noctula,0.132,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_030000.WAV,recover-20250626,UBNA_010,Central Pond
LF,33600.0,1.6003516122077062,219.1645,219.1718,31484.0,37807.0,Barbastellus barbastellus,0.16,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_032000.WAV,recover-20250626,UBNA_010,Central Pond
HF,51840.0,4.619682304587357,250.44650000000001,250.45159999999998,50390.0,60641.0,Pipistrellus pipistrellus,0.238,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,53760.0,3.8580055154463406,250.9015,250.905,50390.0,62222.0,Pipistrellus pipistrellus,0.22,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,50880.0,7.450337951591283,251.2105,251.21620000000001,48671.0,59715.0,Pipistrellus pipistrellus,0.265,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,52800.0,10.623510067439923,251.2845,251.2894,46953.0,75429.0,Myotis alcathoe,0.157,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,52800.0,8.171573081262693,251.3695,251.3755,46953.0,70537.0,Pipistrellus pipistrellus,0.152,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,48000.0,6.6985872922813705,251.4555,251.462,46953.0,65504.0,Pipistrellus pipistrellus,0.395,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,53760.0,14.061785809219797,251.5465,251.5513,46953.0,70972.0,Myotis alcathoe,0.136,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,52800.0,14.993162812523387,251.6195,251.6259,45234.0,72952.0,Myotis alcathoe,0.106,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,52800.0,11.355966360140894,251.6895,251.6962,47812.0,65493.0,Pipistrellus pipistrellus,0.411,0.526,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,47040.0,14.06852812056708,251.8235,251.8295,43515.0,68349.0,Myotis mystacinus,0.13,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,48000.0,18.178198066397076,251.9815,251.987,42656.0,74250.0,Myotis alcathoe,0.125,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
HF,48960.0,23.427710202711133,252.0675,252.0725,45234.0,70663.0,Pipistrellus pipistrellus,0.424,0.548,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_010/20250620_045000.WAV,recover-20250626,UBNA_010,Central Pond
