Time (UTC),09/27/24,09/28/24,09/29/24,09/30/24,10/01/24,10/02/24,10/03/24,10/04/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,56.666666666666664,1.0,50.66666666666667,122.33333333333334
03:00,,1.0,14.666666666666666,48.666666666666664,92.66666666666667,156.66666666666669,168.33333333333334,108.66666666666666
03:30,,108.66666666666667,1.0,1.0,24.666666666666668,110.33333333333333,122.33333333333334,1.0
04:00,,118.33333333333334,134.33333333333334,196.66666666666666,100.33333333333334,1.0,1.0,1.0
04:30,,86.66666666666667,1.0,1.0,34.666666666666664,1.0,68.33333333333333,1.0
05:00,,1.0,86.33333333333333,1.0,30.333333333333336,56.66666666666667,1.0,68.66666666666666
05:30,,66.66666666666666,96.33333333333334,40.66666666666667,1.0,64.66666666666667,8.666666666666666,14.333333333333334
06:00,,1.0,1.0,114.33333333333333,24.666666666666664,94.33333333333333,1.0,1.0
06:30,,22.666666666666668,1.0,1.0,36.666666666666664,36.666666666666664,62.666666666666664,26.666666666666668
07:00,,2.6666666666666665,1.0,1.0,90.33333333333334,86.33333333333334,58.666666666666664,1.0
07:30,,1.0,42.666666666666664,60.33333333333333,1.0,1.0,1.0,1.0
08:00,,1.0,1.0,1.0,1.0,64.33333333333333,46.666666666666664,1.0
08:30,,32.666666666666664,34.66666666666667,1.0,62.666666666666664,192.33333333333331,1.0,28.666666666666668
09:00,,32.666666666666664,24.666666666666664,1.0,1.0,122.33333333333333,2.6666666666666665,1.0
09:30,,1.0,1.0,1.0,1.0,186.0,1.0,2.666666666666667
10:00,,1.0,2.666666666666667,1.0,1.0,132.33333333333334,1.0,1.0
10:30,,1.0,124.0,1.0,1.0,56.66666666666667,1.0,1.0
11:00,,1.0,186.66666666666666,1.0,1.0,268.0,1.0,1.0
11:30,,1.0,60.666666666666664,1.0,1.0,1.0,1.0,1.0
12:00,,1.0,54.66666666666667,1.0,1.0,20.666666666666668,1.0,1.0
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20:00,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
