start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1307.2225,1307.2314,38359.0,47728.0,0.585,Echolocation,20230706_043900.WAV
1307.5005,1307.5086000000001,37500.0,47462.0,0.606,Echolocation,20230706_043900.WAV
1307.6975,1307.7047,38359.0,47003.0,0.668,Echolocation,20230706_043900.WAV
1307.7985,1307.8069,38359.0,44883.0,0.566,Echolocation,20230706_043900.WAV
1307.9035,1307.9114,38359.0,48914.0,0.689,Echolocation,20230706_043900.WAV
1308.1995,1308.2081,38359.0,45857.0,0.516,Echolocation,20230706_043900.WAV
1308.9865,1308.9961,38359.0,45084.0,0.563,Echolocation,20230706_043900.WAV
1312.3535,1312.3636,41796.0,57725.0,0.504,Echolocation,20230706_043900.WAV
1312.5325,1312.5378,40937.0,62270.0,0.569,Echolocation,20230706_043900.WAV
1312.7965,1312.8032,37500.0,57629.0,0.57,Echolocation,20230706_043900.WAV
1312.9865,1312.9933,38359.0,60469.0,0.624,Echolocation,20230706_043900.WAV
1313.0895,1313.0958,37500.0,49782.0,0.511,Echolocation,20230706_043900.WAV
1313.1855,1313.1923,37500.0,61767.0,0.607,Echolocation,20230706_043900.WAV
1313.2835,1313.291,36640.0,48917.0,0.561,Echolocation,20230706_043900.WAV
1313.3725,1313.3802,37500.0,49560.0,0.552,Echolocation,20230706_043900.WAV
1313.5815,1313.589,39218.0,57221.0,0.732,Echolocation,20230706_043900.WAV
1313.6775,1313.6853,37500.0,47818.0,0.513,Echolocation,20230706_043900.WAV
1315.7315,1315.7374,40078.0,54967.0,0.505,Echolocation,20230706_043900.WAV
1315.9265,1315.9329,40078.0,50838.0,0.513,Echolocation,20230706_043900.WAV
1315.9915,1315.9983,40937.0,56992.0,0.65,Echolocation,20230706_043900.WAV
1316.2015,1316.2072,39218.0,59419.0,0.504,Echolocation,20230706_043900.WAV
1316.2845,1316.2918,41796.0,52849.0,0.541,Echolocation,20230706_043900.WAV
1316.5295,1316.5352,41796.0,52679.0,0.511,Echolocation,20230706_043900.WAV
1321.6205,1321.6295,40078.0,46272.0,0.533,Echolocation,20230706_043900.WAV
1321.7465,1321.7544,39218.0,51346.0,0.571,Echolocation,20230706_043900.WAV
1321.8405,1321.8474,37500.0,48246.0,0.6,Echolocation,20230706_043900.WAV
1321.9355,1321.9428,39218.0,50470.0,0.698,Echolocation,20230706_043900.WAV
1322.0425,1322.0504,39218.0,51968.0,0.623,Echolocation,20230706_043900.WAV
1322.1115,1322.1186,38359.0,50859.0,0.613,Echolocation,20230706_043900.WAV
1322.1745,1322.1807,39218.0,53980.0,0.592,Echolocation,20230706_043900.WAV
1323.3195,1323.3256,36640.0,59486.0,0.597,Echolocation,20230706_043900.WAV
1323.4035,1323.4099,36640.0,68443.0,0.563,Echolocation,20230706_043900.WAV
1323.4835,1323.4893,36640.0,61260.0,0.514,Echolocation,20230706_043900.WAV
1323.5685,1323.5752,40078.0,55413.0,0.676,Echolocation,20230706_043900.WAV
1323.6505,1323.6572,40937.0,54248.0,0.533,Echolocation,20230706_043900.WAV
1327.7375,1327.7439,39218.0,52901.0,0.617,Echolocation,20230706_043900.WAV
1327.8345,1327.841,38359.0,59044.0,0.649,Echolocation,20230706_043900.WAV
1327.9295,1327.9375,39218.0,49556.0,0.623,Echolocation,20230706_043900.WAV
1328.0595,1328.0658,38359.0,56391.0,0.579,Echolocation,20230706_043900.WAV
1328.5645,1328.5705,38359.0,51175.0,0.585,Echolocation,20230706_043900.WAV
1328.6365,1328.6429,38359.0,46027.0,0.553,Echolocation,20230706_043900.WAV
1328.7775,1328.7841,36640.0,52679.0,0.591,Echolocation,20230706_043900.WAV
1328.8775,1328.8848,37500.0,45104.0,0.507,Echolocation,20230706_043900.WAV
1329.0175,1329.0262,37500.0,47767.0,0.66,Echolocation,20230706_043900.WAV
1329.0965,1329.105,38359.0,48960.0,0.626,Echolocation,20230706_043900.WAV
1329.1895,1329.199,38359.0,51669.0,0.642,Echolocation,20230706_043900.WAV
1329.2835,1329.2896,40078.0,53151.0,0.534,Echolocation,20230706_043900.WAV
1329.3725,1329.3786,39218.0,54298.0,0.607,Echolocation,20230706_043900.WAV
1329.4535,1329.4598,38359.0,57892.0,0.655,Echolocation,20230706_043900.WAV
1329.5255,1329.5331,40078.0,54916.0,0.686,Echolocation,20230706_043900.WAV
1329.6115,1329.6204,40078.0,53734.0,0.546,Echolocation,20230706_043900.WAV
1329.7855,1329.794,40937.0,48354.0,0.525,Echolocation,20230706_043900.WAV
1330.2605,1330.2704,40078.0,51016.0,0.571,Echolocation,20230706_043900.WAV
501.4775,501.4944,21171.0,26496.0,0.558,Echolocation,20230706_053900.WAV
502.6545,502.67,22890.0,27483.0,0.549,Echolocation,20230706_053900.WAV
503.0565,503.0724,22890.0,27211.0,0.502,Echolocation,20230706_053900.WAV
503.3245,503.3396,22890.0,27321.0,0.544,Echolocation,20230706_053900.WAV
503.5935,503.6099,22890.0,27417.0,0.565,Echolocation,20230706_053900.WAV
1545.2895,1545.3063,22890.0,27699.0,0.532,Echolocation,20230706_053900.WAV
617.5385,617.5476,39218.0,46150.0,0.563,Echolocation,20230706_060900.WAV
1669.6975,1669.7096,25468.0,34828.0,0.593,Echolocation,20230706_060900.WAV
1670.2215,1670.2321,26328.0,31694.0,0.578,Echolocation,20230706_060900.WAV
1671.2755,1671.2842,27187.0,34418.0,0.569,Echolocation,20230706_060900.WAV
1008.0875,1008.0937,40078.0,62891.0,0.507,Echolocation,20230706_063900.WAV
1008.2715,1008.2794,40937.0,60850.0,0.515,Echolocation,20230706_063900.WAV
1008.3645,1008.3722,40937.0,57483.0,0.564,Echolocation,20230706_063900.WAV
1008.4505,1008.4573,40078.0,56664.0,0.523,Echolocation,20230706_063900.WAV
1008.6165,1008.6248,40937.0,59314.0,0.556,Echolocation,20230706_063900.WAV
1008.6985,1008.7068,40937.0,62354.0,0.531,Echolocation,20230706_063900.WAV
1008.8705,1008.8776,41796.0,57831.0,0.505,Echolocation,20230706_063900.WAV
1008.9585,1008.9656,39218.0,63921.0,0.503,Echolocation,20230706_063900.WAV
1009.0455,1009.0519,38359.0,66090.0,0.515,Echolocation,20230706_063900.WAV
1009.1355,1009.1414,40937.0,64534.0,0.584,Echolocation,20230706_063900.WAV
1009.4005,1009.4078,40078.0,58882.0,0.506,Echolocation,20230706_063900.WAV
1216.3255,1216.3421,22890.0,26481.0,0.605,Echolocation,20230706_070900.WAV
1216.8825,1216.9,22890.0,26518.0,0.538,Echolocation,20230706_070900.WAV
1691.4875,1691.5006,22890.0,28890.0,0.572,Echolocation,20230706_070900.WAV
27.3025,27.312,26328.0,33656.0,0.56,Echolocation,20230706_073900.WAV
27.4215,27.4305,25468.0,32879.0,0.576,Echolocation,20230706_073900.WAV
27.5455,27.5537,26328.0,37146.0,0.626,Echolocation,20230706_073900.WAV
147.7445,147.75,46953.0,66579.0,0.633,Echolocation,20230706_073900.WAV
1673.0195,1673.0275,45234.0,61933.0,0.502,Echolocation,20230706_073900.WAV
1548.6205,1548.629,40078.0,50547.0,0.583,Echolocation,20230706_080900.WAV
1548.9045,1548.9129,40937.0,52218.0,0.556,Echolocation,20230706_080900.WAV
1549.0905,1549.0991,39218.0,51526.0,0.591,Echolocation,20230706_080900.WAV
1549.1885,1549.1958,40937.0,53943.0,0.585,Echolocation,20230706_080900.WAV
1549.3745,1549.382,40078.0,53896.0,0.566,Echolocation,20230706_080900.WAV
1549.4745,1549.4822,40937.0,56478.0,0.6,Echolocation,20230706_080900.WAV
1549.5755,1549.5828,40937.0,57807.0,0.553,Echolocation,20230706_080900.WAV
1549.6735,1549.6838,39218.0,57481.0,0.541,Echolocation,20230706_080900.WAV
1549.7695,1549.7777,40078.0,58721.0,0.538,Echolocation,20230706_080900.WAV
1549.8695,1549.8774,40078.0,57837.0,0.501,Echolocation,20230706_080900.WAV
1550.9245,1550.9323,40078.0,53020.0,0.565,Echolocation,20230706_080900.WAV
1551.0905,1551.0997,38359.0,54051.0,0.6,Echolocation,20230706_080900.WAV
1551.1815,1551.1896,40937.0,51639.0,0.52,Echolocation,20230706_080900.WAV
1551.3585,1551.3666,39218.0,52462.0,0.549,Echolocation,20230706_080900.WAV
1551.7515,1551.76,39218.0,55595.0,0.513,Echolocation,20230706_080900.WAV
1551.9265,1551.9354,39218.0,52585.0,0.504,Echolocation,20230706_080900.WAV
1552.5445,1552.5528,39218.0,60901.0,0.544,Echolocation,20230706_080900.WAV
440.9185,440.9357,23750.0,28600.0,0.509,Echolocation,20230706_083900.WAV
441.6575,441.6775,23750.0,27530.0,0.566,Echolocation,20230706_083900.WAV
1487.9725,1487.9862,24609.0,28886.0,0.56,Echolocation,20230706_083900.WAV
1488.1205,1488.1353,24609.0,28489.0,0.526,Echolocation,20230706_083900.WAV
1488.3925,1488.4043,24609.0,30268.0,0.587,Echolocation,20230706_083900.WAV
1489.3505,1489.3632,24609.0,31152.0,0.549,Echolocation,20230706_083900.WAV
1489.7765,1489.7916,24609.0,30679.0,0.542,Echolocation,20230706_083900.WAV
1490.0565,1490.0697,23750.0,29707.0,0.663,Echolocation,20230706_083900.WAV
1490.2035,1490.2141,24609.0,34244.0,0.707,Echolocation,20230706_083900.WAV
1490.4895,1490.5014,23750.0,32038.0,0.713,Echolocation,20230706_083900.WAV
1490.6425,1490.6529,24609.0,31936.0,0.66,Echolocation,20230706_083900.WAV
1490.9165,1490.9287,23750.0,33396.0,0.681,Echolocation,20230706_083900.WAV
1491.0765,1491.0878,24609.0,33595.0,0.65,Echolocation,20230706_083900.WAV
1491.3625,1491.3757,23750.0,27669.0,0.752,Echolocation,20230706_083900.WAV
1491.6425,1491.6563,22890.0,30797.0,0.639,Echolocation,20230706_083900.WAV
1491.9285,1491.9434,22890.0,26906.0,0.677,Echolocation,20230706_083900.WAV
1492.2115,1492.2263,22890.0,26485.0,0.62,Echolocation,20230706_083900.WAV
1492.5115,1492.5269,22890.0,26949.0,0.759,Echolocation,20230706_083900.WAV
1492.9425,1492.9585,22890.0,26783.0,0.728,Echolocation,20230706_083900.WAV
1493.2335,1493.2484,22890.0,27177.0,0.597,Echolocation,20230706_083900.WAV
1493.5265,1493.5415,22890.0,28192.0,0.601,Echolocation,20230706_083900.WAV
1493.8125,1493.8263,22890.0,27989.0,0.709,Echolocation,20230706_083900.WAV
1494.3975,1494.4129,22890.0,26864.0,0.641,Echolocation,20230706_083900.WAV
1494.8305,1494.847,22031.0,26718.0,0.628,Echolocation,20230706_083900.WAV
1495.5645,1495.5819,22031.0,26710.0,0.535,Echolocation,20230706_083900.WAV
1496.2825,1496.2974,22890.0,26925.0,0.565,Echolocation,20230706_083900.WAV
1778.7365,1778.7543,22890.0,25491.0,0.578,Echolocation,20230706_083900.WAV
1779.1415,1779.1598,22031.0,26314.0,0.57,Echolocation,20230706_083900.WAV
1779.8335,1779.8513,22031.0,24992.0,0.614,Echolocation,20230706_083900.WAV
162.3475,162.3665,22890.0,25443.0,0.564,Echolocation,20230706_090900.WAV
163.0345,163.0527,22031.0,26187.0,0.566,Echolocation,20230706_090900.WAV
230.1225,230.14170000000001,22031.0,25522.0,0.701,Echolocation,20230706_090900.WAV
230.4055,230.4211,22890.0,26872.0,0.638,Echolocation,20230706_090900.WAV
230.6875,230.7061,22031.0,26252.0,0.554,Echolocation,20230706_090900.WAV
337.3265,337.3438,22890.0,26644.0,0.613,Echolocation,20230706_090900.WAV
658.3085,658.3251,23750.0,28290.0,0.673,Echolocation,20230706_090900.WAV
658.7085,658.7266,23750.0,27064.0,0.532,Echolocation,20230706_090900.WAV
1231.5735,1231.5957,22031.0,24983.0,0.515,Echolocation,20230706_090900.WAV
1232.2035,1232.2229,21171.0,24962.0,0.56,Echolocation,20230706_090900.WAV
1324.9805,1324.9975,22031.0,26330.0,0.5,Echolocation,20230706_090900.WAV
1634.1355,1634.1499,26328.0,29711.0,0.529,Echolocation,20230706_090900.WAV
569.6975,569.7048,40078.0,46440.0,0.533,Echolocation,20230706_093900.WAV
570.0955,570.1028,39218.0,54731.0,0.677,Echolocation,20230706_093900.WAV
570.2025,570.2115,39218.0,47248.0,0.565,Echolocation,20230706_093900.WAV
570.3925,570.4002,38359.0,54604.0,0.664,Echolocation,20230706_093900.WAV
570.4965,570.505,39218.0,46314.0,0.614,Echolocation,20230706_093900.WAV
571.1605,571.167,40078.0,51426.0,0.576,Echolocation,20230706_093900.WAV
1069.4945,1069.5074,23750.0,27628.0,0.544,Echolocation,20230706_093900.WAV
1069.7665,1069.7829,23750.0,28655.0,0.596,Echolocation,20230706_093900.WAV
1071.9825,1071.9984,22890.0,27070.0,0.558,Echolocation,20230706_093900.WAV
253.4325,253.4497,22890.0,27336.0,0.6,Echolocation,20230706_100900.WAV
254.6105,254.6206,25468.0,31035.0,0.532,Echolocation,20230706_100900.WAV
255.9735,255.9902,23750.0,28420.0,0.531,Echolocation,20230706_100900.WAV
257.0855,257.104,22890.0,27787.0,0.547,Echolocation,20230706_100900.WAV
257.6365,257.6531,22890.0,27949.0,0.554,Echolocation,20230706_100900.WAV
258.2045,258.221,22890.0,27138.0,0.609,Echolocation,20230706_100900.WAV
1265.4365,1265.4494,23750.0,28815.0,0.668,Echolocation,20230706_100900.WAV
1265.7525,1265.7677,23750.0,27992.0,0.605,Echolocation,20230706_100900.WAV
1266.2515,1266.2662,22890.0,27923.0,0.649,Echolocation,20230706_100900.WAV
1393.5425,1393.5588,22890.0,26511.0,0.569,Echolocation,20230706_100900.WAV
1393.9305,1393.9442,23750.0,28196.0,0.512,Echolocation,20230706_100900.WAV
1394.4595,1394.4771,22890.0,25903.0,0.733,Echolocation,20230706_100900.WAV
1394.7345,1394.7517,22890.0,25926.0,0.727,Echolocation,20230706_100900.WAV
1395.1335,1395.1509,22890.0,26466.0,0.593,Echolocation,20230706_100900.WAV
1395.6325,1395.6491,23750.0,26518.0,0.699,Echolocation,20230706_100900.WAV
1396.0405,1396.0599,22890.0,27311.0,0.557,Echolocation,20230706_100900.WAV
1396.5625,1396.5805,22890.0,27535.0,0.583,Echolocation,20230706_100900.WAV
1396.8195,1396.8352,23750.0,28230.0,0.606,Echolocation,20230706_100900.WAV
1397.3635,1397.3801,23750.0,28017.0,0.549,Echolocation,20230706_100900.WAV
1398.0295,1398.0455,23750.0,27687.0,0.663,Echolocation,20230706_100900.WAV
1398.5525,1398.5674,23750.0,27799.0,0.725,Echolocation,20230706_100900.WAV
123.3475,123.3527,46953.0,61725.0,0.537,Echolocation,20230706_103900.WAV
123.9415,123.9498,46953.0,62992.0,0.527,Echolocation,20230706_103900.WAV
280.2435,280.2533,40937.0,48451.0,0.507,Echolocation,20230706_103900.WAV
280.4515,280.4605,40937.0,53525.0,0.618,Echolocation,20230706_103900.WAV
280.7485,280.7579,40078.0,52312.0,0.66,Echolocation,20230706_103900.WAV
280.8515,280.8607,40078.0,46284.0,0.521,Echolocation,20230706_103900.WAV
281.0465,281.0547,40078.0,51104.0,0.566,Echolocation,20230706_103900.WAV
281.1515,281.1589,40078.0,47179.0,0.576,Echolocation,20230706_103900.WAV
281.2525,281.261,39218.0,54598.0,0.604,Echolocation,20230706_103900.WAV
281.3595,281.3686,40078.0,48542.0,0.517,Echolocation,20230706_103900.WAV
1534.0485,1534.0651,21171.0,25488.0,0.536,Echolocation,20230706_103900.WAV
1768.3385,1768.3479,50390.0,66169.0,0.532,Echolocation,20230706_103900.WAV
165.4255,165.4403,22031.0,26020.0,0.568,Echolocation,20230706_110900.WAV
166.76749999999998,166.7845,22031.0,26622.0,0.553,Echolocation,20230706_110900.WAV
167.2255,167.2423,22031.0,26689.0,0.511,Echolocation,20230706_110900.WAV
167.5285,167.5456,22890.0,27258.0,0.526,Echolocation,20230706_110900.WAV
167.9865,168.0017,22031.0,26313.0,0.654,Echolocation,20230706_110900.WAV
168.6055,168.6225,22031.0,27077.0,0.564,Echolocation,20230706_110900.WAV
169.3715,169.3905,22031.0,27363.0,0.534,Echolocation,20230706_110900.WAV
317.0835,317.09929999999997,23750.0,27405.0,0.671,Echolocation,20230706_110900.WAV
317.7635,317.7825,23750.0,27911.0,0.505,Echolocation,20230706_110900.WAV
318.3215,318.3383,23750.0,27842.0,0.55,Echolocation,20230706_110900.WAV
318.8935,318.91,24609.0,27471.0,0.58,Echolocation,20230706_110900.WAV
1148.4925,1148.5075,23750.0,31286.0,0.56,Echolocation,20230706_110900.WAV
1149.0275,1149.0439,23750.0,29097.0,0.524,Echolocation,20230706_110900.WAV
1149.6855,1149.703,22890.0,27981.0,0.534,Echolocation,20230706_110900.WAV
1149.9445,1149.9597,23750.0,30175.0,0.56,Echolocation,20230706_110900.WAV
1150.0785,1150.0937,25468.0,33150.0,0.501,Echolocation,20230706_110900.WAV
1150.7815,1150.7958,25468.0,31574.0,0.579,Echolocation,20230706_110900.WAV
1570.9895,1570.9952,40937.0,63205.0,0.5,Echolocation,20230706_110900.WAV
1571.1505,1571.1566,40937.0,63221.0,0.589,Echolocation,20230706_110900.WAV
1571.3165,1571.324,41796.0,52758.0,0.532,Echolocation,20230706_110900.WAV
1571.4805,1571.4876,40937.0,50990.0,0.526,Echolocation,20230706_110900.WAV
1571.5675,1571.5738,40078.0,62589.0,0.62,Echolocation,20230706_110900.WAV
891.9105,891.9152,47812.0,62076.0,0.545,Echolocation,20230707_043900.WAV
892.0795,892.085,46953.0,65621.0,0.509,Echolocation,20230707_043900.WAV
930.6605,930.6675,47812.0,62303.0,0.67,Echolocation,20230707_043900.WAV
593.5485,593.5596,23750.0,30450.0,0.529,Echolocation,20230707_050900.WAV
595.6495,595.664,22890.0,28626.0,0.534,Echolocation,20230707_050900.WAV
595.9245,595.9368,23750.0,29762.0,0.606,Echolocation,20230707_050900.WAV
596.2805,596.2943,23750.0,28165.0,0.553,Echolocation,20230707_050900.WAV
596.6425,596.656,22031.0,25045.0,0.517,Echolocation,20230707_050900.WAV
764.5615,764.5746,22890.0,29098.0,0.573,Echolocation,20230707_050900.WAV
764.7925,764.8051,22890.0,27907.0,0.513,Echolocation,20230707_050900.WAV
922.5755,922.5927,23750.0,26821.0,0.589,Echolocation,20230707_050900.WAV
922.8335,922.8489,22890.0,26481.0,0.758,Echolocation,20230707_050900.WAV
923.0865,923.1026,22890.0,26780.0,0.672,Echolocation,20230707_050900.WAV
923.3505,923.3636,22890.0,27557.0,0.637,Echolocation,20230707_050900.WAV
923.6185,923.6334,22890.0,27825.0,0.676,Echolocation,20230707_050900.WAV
923.8855,923.9001,22031.0,26574.0,0.569,Echolocation,20230707_050900.WAV
924.1565,924.173,22890.0,26393.0,0.534,Echolocation,20230707_050900.WAV
924.5435,924.5619,22031.0,25342.0,0.661,Echolocation,20230707_050900.WAV
925.0855,925.1063,22031.0,25921.0,0.508,Echolocation,20230707_050900.WAV
1495.2235,1495.2376,23750.0,31573.0,0.59,Echolocation,20230707_050900.WAV
1495.3755,1495.3886,25468.0,29463.0,0.62,Echolocation,20230707_050900.WAV
1495.6415,1495.6545,25468.0,30222.0,0.574,Echolocation,20230707_050900.WAV
1496.0135,1496.0265,24609.0,30195.0,0.595,Echolocation,20230707_050900.WAV
1504.7245,1504.7419,22890.0,27890.0,0.503,Echolocation,20230707_050900.WAV
1507.6475,1507.6618,23750.0,29211.0,0.558,Echolocation,20230707_050900.WAV
1508.3675,1508.3797,23750.0,28889.0,0.515,Echolocation,20230707_050900.WAV
1508.6725,1508.6847,23750.0,29735.0,0.641,Echolocation,20230707_050900.WAV
1509.1185,1509.1291,23750.0,29630.0,0.623,Echolocation,20230707_050900.WAV
1509.5245,1509.5386,22890.0,28274.0,0.623,Echolocation,20230707_050900.WAV
1509.7945,1509.8076,22890.0,28133.0,0.623,Echolocation,20230707_050900.WAV
1510.0845,1510.0983,22890.0,29560.0,0.632,Echolocation,20230707_050900.WAV
1510.6285,1510.6424,22890.0,27066.0,0.533,Echolocation,20230707_050900.WAV
1510.8975,1510.9128,22031.0,26460.0,0.544,Echolocation,20230707_050900.WAV
1511.7465,1511.7615,22890.0,28013.0,0.574,Echolocation,20230707_050900.WAV
1512.4625,1512.4783,22890.0,27549.0,0.637,Echolocation,20230707_050900.WAV
1513.0865,1513.1031,22890.0,27827.0,0.52,Echolocation,20230707_050900.WAV
1575.4565,1575.4685,23750.0,30076.0,0.573,Echolocation,20230707_050900.WAV
1588.4135,1588.4321,22031.0,26970.0,0.503,Echolocation,20230707_050900.WAV
1589.5885,1589.6055,22031.0,26715.0,0.563,Echolocation,20230707_050900.WAV
1590.1225,1590.144,21171.0,26650.0,0.52,Echolocation,20230707_050900.WAV
1590.3925,1590.4103,22890.0,25977.0,0.593,Echolocation,20230707_050900.WAV
1598.4605,1598.4751,22890.0,27271.0,0.501,Echolocation,20230707_050900.WAV
1598.8045,1598.8169,22031.0,27458.0,0.538,Echolocation,20230707_050900.WAV
1599.3625,1599.3815,22031.0,26234.0,0.585,Echolocation,20230707_050900.WAV
1600.8025,1600.8148,22890.0,28314.0,0.637,Echolocation,20230707_050900.WAV
1601.2875,1601.3042,22890.0,27105.0,0.543,Echolocation,20230707_050900.WAV
1601.9195,1601.9359,22031.0,26579.0,0.666,Echolocation,20230707_050900.WAV
1606.5635,1606.5816,22031.0,25977.0,0.594,Echolocation,20230707_050900.WAV
1607.1045,1607.1219,22031.0,26797.0,0.579,Echolocation,20230707_050900.WAV
1607.3795,1607.3976,22890.0,26854.0,0.527,Echolocation,20230707_050900.WAV
1668.5635,1668.5724,38359.0,46718.0,0.565,Echolocation,20230707_050900.WAV
1668.7005,1668.7079,39218.0,48626.0,0.612,Echolocation,20230707_050900.WAV
1668.8515,1668.8593,38359.0,47624.0,0.579,Echolocation,20230707_050900.WAV
1669.1055,1669.1175,24609.0,31124.0,0.619,Echolocation,20230707_050900.WAV
1669.1395,1669.1475,40078.0,50809.0,0.624,Echolocation,20230707_050900.WAV
1669.2335,1669.2445,26328.0,33250.0,0.562,Echolocation,20230707_050900.WAV
1669.4555,1669.4675,25468.0,31104.0,0.643,Echolocation,20230707_050900.WAV
1676.4395,1676.4479,45234.0,63954.0,0.582,Echolocation,20230707_050900.WAV
1678.7715,1678.7789,40078.0,52148.0,0.608,Echolocation,20230707_050900.WAV
1678.9305,1678.9382,38359.0,47600.0,0.609,Echolocation,20230707_050900.WAV
1679.1045,1679.1104,38359.0,47142.0,0.514,Echolocation,20230707_050900.WAV
1691.3925,1691.3992,47812.0,61831.0,0.573,Echolocation,20230707_050900.WAV
1691.7645,1691.7708,46093.0,62623.0,0.557,Echolocation,20230707_050900.WAV
207.9665,207.98,23750.0,29673.0,0.598,Echolocation,20230707_053900.WAV
208.59550000000002,208.6125,22890.0,27157.0,0.512,Echolocation,20230707_053900.WAV
213.1155,213.1305,22031.0,26939.0,0.532,Echolocation,20230707_053900.WAV
214.9175,214.9306,22890.0,26260.0,0.553,Echolocation,20230707_053900.WAV
215.4575,215.4734,22031.0,26616.0,0.596,Echolocation,20230707_053900.WAV
216.30349999999999,216.3189,22890.0,26542.0,0.545,Echolocation,20230707_053900.WAV
297.1775,297.1877,25468.0,31590.0,0.639,Echolocation,20230707_053900.WAV
302.3365,302.3523,22890.0,28040.0,0.544,Echolocation,20230707_053900.WAV
302.9725,302.9886,22890.0,27945.0,0.593,Echolocation,20230707_053900.WAV
396.4035,396.4204,22890.0,27381.0,0.577,Echolocation,20230707_053900.WAV
396.9825,396.9969,23750.0,29503.0,0.52,Echolocation,20230707_053900.WAV
397.4715,397.4869,22890.0,28186.0,0.549,Echolocation,20230707_053900.WAV
397.7015,397.7132,23750.0,28411.0,0.575,Echolocation,20230707_053900.WAV
397.8275,397.8431,22890.0,27881.0,0.571,Echolocation,20230707_053900.WAV
621.9005,621.9095,22890.0,31103.0,0.57,Echolocation,20230707_053900.WAV
632.3285,632.3506,18593.0,22396.0,0.603,Echolocation,20230707_053900.WAV
633.1565,633.1746,18593.0,21884.0,0.606,Echolocation,20230707_053900.WAV
750.9725,750.9897,22031.0,25723.0,0.742,Echolocation,20230707_053900.WAV
751.5985,751.6172,21171.0,26084.0,0.544,Echolocation,20230707_053900.WAV
751.8545,751.8729,22031.0,25753.0,0.55,Echolocation,20230707_053900.WAV
752.2315,752.2522,21171.0,25928.0,0.512,Echolocation,20230707_053900.WAV
752.8655,752.8852,22031.0,24443.0,0.746,Echolocation,20230707_053900.WAV
753.6155,753.6362,22031.0,25653.0,0.516,Echolocation,20230707_053900.WAV
758.5635,758.5804,22890.0,26401.0,0.57,Echolocation,20230707_053900.WAV
759.6475,759.6643,22890.0,27021.0,0.652,Echolocation,20230707_053900.WAV
760.0085,760.0254,22890.0,26501.0,0.522,Echolocation,20230707_053900.WAV
760.2505,760.2678,22890.0,26568.0,0.698,Echolocation,20230707_053900.WAV
760.6225,760.6398,22031.0,25802.0,0.697,Echolocation,20230707_053900.WAV
760.8655,760.8833,22890.0,26849.0,0.582,Echolocation,20230707_053900.WAV
761.2285,761.2483,22031.0,25573.0,0.637,Echolocation,20230707_053900.WAV
762.0785,762.0977,22890.0,25954.0,0.523,Echolocation,20230707_053900.WAV
762.4265,762.4467,22031.0,26064.0,0.552,Echolocation,20230707_053900.WAV
763.0205,763.0398,22031.0,26024.0,0.55,Echolocation,20230707_053900.WAV
764.4765,764.4939,22031.0,26451.0,0.608,Echolocation,20230707_053900.WAV
764.8265,764.8431,22890.0,26502.0,0.511,Echolocation,20230707_053900.WAV
853.4045,853.4192,23750.0,28348.0,0.535,Echolocation,20230707_053900.WAV
866.4185,866.4335,23750.0,28290.0,0.632,Echolocation,20230707_053900.WAV
866.7995,866.8179,22890.0,27059.0,0.521,Echolocation,20230707_053900.WAV
867.0655,867.08,23750.0,27271.0,0.759,Echolocation,20230707_053900.WAV
