KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,2.0400421821365238,233.92849999999999,233.9451,62421.0,68293.0,Pipistrellus pygmaeus,0.324,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_192000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,5.433255946084946,236.9595,236.9749,24609.0,28296.0,Nyctalus leisleri,0.297,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_192000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,8.468613296451089,241.4795,241.4949,25468.0,28679.0,Nyctalus leisleri,0.268,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_192000.WAV,recover-20250703,UBNA_024,Foliage
HF,65280.0,3.980453045359092,270.6495,270.6699,65000.0,69553.0,Pipistrellus pygmaeus,0.315,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_192000.WAV,recover-20250703,UBNA_024,Foliage
HF,65280.0,3.5013116933745674,284.1285,284.1478,65000.0,70306.0,Pipistrellus pygmaeus,0.376,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_192000.WAV,recover-20250703,UBNA_024,Foliage
LF,28800.0,11.40312114122466,297.9565,297.9717,28046.0,30276.0,Nyctalus leisleri,0.267,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_192000.WAV,recover-20250703,UBNA_024,Foliage
LF,23040.0,1.4353838512285464,13.3235,13.3378,22890.0,26980.0,Nyctalus leisleri,0.229,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,28800.0,11.367014434751761,17.3185,17.3336,28046.0,31886.0,Nyctalus leisleri,0.234,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,2.5557479341354377,143.7545,143.7722,25468.0,28611.0,Nyctalus leisleri,0.297,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,19200.0,8.321701191060003,148.2965,148.3217,18593.0,21950.0,Nyctalus noctula,0.249,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,16.666731158303534,161.5135,161.525,25468.0,28967.0,Nyctalus leisleri,0.405,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,-2.616023042760583,163.7475,163.7597,24609.0,29570.0,Nyctalus leisleri,0.494,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,19.02476686520165,171.8525,171.8657,24609.0,29093.0,Nyctalus leisleri,0.391,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,-7.779671367145782,172.5235,172.5362,24609.0,29828.0,Nyctalus leisleri,0.341,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,-10.478118504560271,174.4155,174.4265,25468.0,30806.0,Nyctalus leisleri,0.398,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,1.8997013167933177,180.8615,180.8764,24609.0,30299.0,Nyctalus leisleri,0.453,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,10.603952074990296,196.9605,196.9744,22890.0,27291.0,Nyctalus leisleri,0.335,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,19200.0,8.900962538066574,199.8015,199.8058,17734.0,57076.0,Myotis nattereri,0.377,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,5.226560250106148,216.8235,216.836,22890.0,27014.0,Nyctalus leisleri,0.331,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,8.084308968189248,221.0785,221.0902,23750.0,28033.0,Nyctalus leisleri,0.322,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,2.6481460925564333,221.4515,221.466,22890.0,25487.0,Nyctalus leisleri,0.298,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,20.36318452238032,235.8325,235.8449,23750.0,28030.0,Nyctalus leisleri,0.282,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,8.415185483222583,237.3535,237.3641,25468.0,32666.0,Nyctalus leisleri,0.274,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,22080.0,2.6867519970856857,240.6325,240.6382,22031.0,51202.0,Myotis nattereri,0.266,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
HF,51840.0,11.989962051469071,245.3115,245.3236,51250.0,55093.0,Pipistrellus pygmaeus,0.303,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,-9.59911797320421,246.3095,246.323,24609.0,28982.0,Nyctalus leisleri,0.31,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,10.088966608617813,247.0925,247.1017,23750.0,31618.0,Nyctalus leisleri,0.16,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
HF,51840.0,19.013546579767123,252.4365,252.4461,52109.0,55728.0,Pipistrellus pygmaeus,0.415,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,8.29087530004182,252.83350000000002,252.8473,24609.0,28378.0,Nyctalus leisleri,0.286,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,23040.0,13.268394146495698,268.9515,268.9661,22890.0,27673.0,Nyctalus leisleri,0.228,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,-2.098859806850209,272.9295,272.9419,24609.0,28141.0,Nyctalus leisleri,0.286,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,12.918988814674663,275.8305,275.8425,23750.0,28117.0,Nyctalus leisleri,0.508,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,19200.0,3.0148984557747447,289.8945,289.8991,19453.0,51432.0,Myotis nattereri,0.329,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,28800.0,6.914344489658193,296.6475,296.657,28046.0,33603.0,Nyctalus leisleri,0.26,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_194000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,3.754843457936015,2.6995,2.7153,22890.0,27665.0,Nyctalus leisleri,0.242,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_195000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,11.266197928465234,9.4595,9.4723,24609.0,28404.0,Nyctalus leisleri,0.269,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_195000.WAV,recover-20250703,UBNA_024,Foliage
LF,22080.0,3.714555462722961,24.8885,24.8935,20312.0,53094.0,Myotis nattereri,0.458,0.522,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_195000.WAV,recover-20250703,UBNA_024,Foliage
LF,28800.0,9.028642955818569,54.4255,54.4364,28046.0,32090.0,Nyctalus leisleri,0.295,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_200000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,6.825773996275373,88.5415,88.557,22890.0,27219.0,Nyctalus leisleri,0.236,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_200000.WAV,recover-20250703,UBNA_024,Foliage
LF,19200.0,14.47400035822006,89.3035,89.3237,18593.0,21442.0,Nyctalus noctula,0.172,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_200000.WAV,recover-20250703,UBNA_024,Foliage
LF,28800.0,3.793469174783228,108.4315,108.4454,28046.0,31342.0,Nyctalus leisleri,0.277,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_200000.WAV,recover-20250703,UBNA_024,Foliage
LF,28800.0,16.289131447173947,116.4825,116.495,28046.0,31598.0,Nyctalus leisleri,0.347,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_200000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,8.965812175990289,125.1225,125.1381,23750.0,26316.0,Nyctalus leisleri,0.296,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_200000.WAV,recover-20250703,UBNA_024,Foliage
LF,19200.0,7.038475641603329,162.5615,162.5883,16875.0,19405.0,Nyctalus noctula,0.22,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_200000.WAV,recover-20250703,UBNA_024,Foliage
LF,28800.0,13.914731634245722,179.8615,179.8764,28046.0,30763.0,Nyctalus leisleri,0.327,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_200000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,16.826697072150296,181.3775,181.3927,23750.0,25315.0,Nyctalus leisleri,0.304,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_200000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,11.741342089877573,149.5075,149.5231,23750.0,26172.0,Nyctalus leisleri,0.355,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,17.936917167152558,189.6385,189.6522,23750.0,27865.0,Nyctalus leisleri,0.508,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,18.78469552704463,191.2615,191.2797,22890.0,26267.0,Nyctalus leisleri,0.219,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,8.607766022686885,197.9745,197.99,23750.0,27150.0,Nyctalus leisleri,0.353,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,3.208911418324891,213.5185,213.5322,22890.0,26475.0,Nyctalus leisleri,0.295,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,4.970164951809844,223.4705,223.4853,23750.0,27431.0,Nyctalus leisleri,0.265,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,7.54174575288424,228.8625,228.8767,22890.0,24915.0,Nyctalus leisleri,0.291,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,16.38986938261034,260.9185,260.9333,23750.0,26620.0,Nyctalus leisleri,0.398,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,14.465133049974511,261.5715,261.5879,23750.0,27682.0,Nyctalus leisleri,0.232,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,15.175848594230409,263.0755,263.0974,22890.0,25242.0,Nyctalus leisleri,0.313,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,12.945299383236822,279.1965,279.214,23750.0,25492.0,Nyctalus leisleri,0.309,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_201000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,5.334195987183153,179.9075,179.9204,25468.0,28568.0,Nyctalus leisleri,0.275,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_202000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,3.151038765793671,182.8875,182.9037,25468.0,29963.0,Nyctalus leisleri,0.331,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_202000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,10.466545878630297,200.4105,200.4235,23750.0,27822.0,Nyctalus leisleri,0.413,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_202000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,-2.3567974588986034,202.9245,202.943,22890.0,27173.0,Nyctalus leisleri,0.269,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_202000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,6.365114452169824,273.7655,273.7813,22890.0,25792.0,Nyctalus leisleri,0.269,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_202000.WAV,recover-20250703,UBNA_024,Foliage
LF,25920.0,10.150167314533014,101.5805,101.5971,25468.0,28825.0,Nyctalus leisleri,0.382,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_203000.WAV,recover-20250703,UBNA_024,Foliage
LF,23040.0,1.2557671577041107,255.1135,255.1286,24609.0,29528.0,Nyctalus leisleri,0.159,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_204000.WAV,recover-20250703,UBNA_024,Foliage
LF,26880.0,9.267857834501466,83.8135,83.819,24609.0,34009.0,Plecotus austriacus,0.193,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_205000.WAV,recover-20250703,UBNA_024,Foliage
HF,46080.0,2.491673685936818,39.0245,39.0339,45234.0,50498.0,Pipistrellus pipistrellus,0.293,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_210000.WAV,recover-20250703,UBNA_024,Foliage
LF,23040.0,0.3000502996749551,66.37950000000001,66.3911,23750.0,30382.0,Nyctalus leisleri,0.138,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_214000.WAV,recover-20250703,UBNA_024,Foliage
LF,17280.0,8.091480113209412,95.4995,95.5234,16015.0,20048.0,Nyctalus leisleri,0.168,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250626_223000.WAV,recover-20250703,UBNA_024,Foliage
LF,19200.0,12.42986601070873,197.4865,197.513,17734.0,20382.0,Nyctalus noctula,0.209,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_012000.WAV,recover-20250703,UBNA_024,Foliage
LF,18240.0,10.753621263268867,53.447500000000005,53.474000000000004,17734.0,19942.0,Nyctalus noctula,0.237,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_013000.WAV,recover-20250703,UBNA_024,Foliage
LF,17280.0,0.07045219459083843,61.4945,61.5197,16875.0,20102.0,Nyctalus noctula,0.265,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_013000.WAV,recover-20250703,UBNA_024,Foliage
LF,22080.0,11.233042997487978,90.2015,90.2232,22031.0,27995.0,Nyctalus noctula,0.258,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_013000.WAV,recover-20250703,UBNA_024,Foliage
LF,22080.0,5.51598002661097,90.3725,90.3989,21171.0,27591.0,Nyctalus noctula,0.277,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_013000.WAV,recover-20250703,UBNA_024,Foliage
LF,22080.0,5.709945989092537,96.9595,96.9832,21171.0,27166.0,Nyctalus noctula,0.269,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_013000.WAV,recover-20250703,UBNA_024,Foliage
LF,20160.0,1.5090396536340023,137.2645,137.2867,19453.0,22975.0,Nyctalus noctula,0.256,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_013000.WAV,recover-20250703,UBNA_024,Foliage
LF,21120.0,7.7338778215711335,145.3495,145.37290000000002,20312.0,24421.0,Nyctalus noctula,0.316,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_013000.WAV,recover-20250703,UBNA_024,Foliage
LF,20160.0,10.620588056654869,31.3185,31.3354,20312.0,22438.0,Nyctalus leisleri,0.272,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_014000.WAV,recover-20250703,UBNA_024,Foliage
LF,19200.0,1.9893551984657776,100.4975,100.5223,17734.0,20716.0,Nyctalus noctula,0.246,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_014000.WAV,recover-20250703,UBNA_024,Foliage
LF,23040.0,1.1148790554814143,267.1055,267.1223,22890.0,26740.0,Nyctalus leisleri,0.382,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_014000.WAV,recover-20250703,UBNA_024,Foliage
LF,24960.0,1.4729751011596264,242.6065,242.6242,23750.0,27900.0,Nyctalus leisleri,0.219,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_022000.WAV,recover-20250703,UBNA_024,Foliage
LF,24000.0,11.286813542230155,247.7795,247.8001,23750.0,26607.0,Nyctalus leisleri,0.408,0.435,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_022000.WAV,recover-20250703,UBNA_024,Foliage
LF,17280.0,3.388587214859959,10.7765,10.7902,13437.0,18146.0,Nyctalus leisleri,0.122,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_030000.WAV,recover-20250703,UBNA_024,Foliage
LF,22080.0,3.3333018616607504,282.3375,282.3595,20312.0,24668.0,Nyctalus noctula,0.238,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_030000.WAV,recover-20250703,UBNA_024,Foliage
LF,23040.0,2.390222440242978,265.2155,265.2316,23750.0,27695.0,Nyctalus leisleri,0.296,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_040000.WAV,recover-20250703,UBNA_024,Foliage
HF,54720.0,6.600681052686172,205.5785,205.5832,50390.0,61301.0,Pipistrellus pipistrellus,0.407,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,52800.0,8.854107620992899,205.6595,205.663,49531.0,63404.0,Pipistrellus pipistrellus,0.396,0.505,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,51840.0,11.590514050481367,205.7435,205.7478,47812.0,65832.0,Pipistrellus pipistrellus,0.362,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,53760.0,9.709246062648266,205.8235,205.8274,42656.0,65313.0,Myotis alcathoe,0.102,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,53760.0,13.224665457198121,205.8855,205.889,49531.0,63330.0,Pipistrellus pipistrellus,0.269,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,53760.0,8.87439085421254,206.0355,206.0387,52109.0,69185.0,Myotis alcathoe,0.325,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,53760.0,11.790000017010057,206.0935,206.0964,51250.0,83692.0,Myotis alcathoe,0.495,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,54720.0,10.319961941696558,206.1595,206.1619,52109.0,67480.0,Myotis alcathoe,0.369,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,54720.0,7.854533478683346,206.1945,206.19819999999999,44375.0,81299.0,Myotis alcathoe,0.391,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,54720.0,8.70060243583944,206.2555,206.2587,52968.0,76528.0,Myotis alcathoe,0.368,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,55680.0,9.343762212487666,206.3025,206.3054,50390.0,80674.0,Myotis alcathoe,0.456,0.521,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,57600.0,13.861385117336486,206.3535,206.3573,50390.0,85129.0,Myotis alcathoe,0.448,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,54720.0,16.268413709780244,206.4095,206.4128,51250.0,75856.0,Myotis alcathoe,0.448,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,54720.0,17.75830051903888,206.4515,206.4563,49531.0,89915.0,Myotis alcathoe,0.354,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
HF,55680.0,20.776216634156096,206.5045,206.5091,49531.0,91589.0,Myotis alcathoe,0.438,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_024/20250627_045000.WAV,recover-20250703,UBNA_024,Foliage
