Time (UTC),06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25
00:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556
00:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,1.111111111111111
03:00,,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556
03:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.6666666666666667
04:00,,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556
04:30,,1.111111111111111,3.3333333333333335,0.5555555555555556,0.5555555555555556,0.0,0.0,3.888888888888889
05:00,,4.444444444444445,2.2222222222222223,3.3333333333333335,4.444444444444445,7.222222222222222,0.5555555555555556,0.0
05:30,,10.0,13.333333333333334,0.0,1.111111111111111,0.0,3.3333333333333335,6.11111111111111
06:00,,5.0,8.333333333333334,2.7777777777777772,2.2222222222222223,1.6666666666666667,0.0,0.0
06:30,,7.222222222222222,3.3333333333333335,2.2222222222222223,2.2222222222222223,0.0,4.444444444444445,1.111111111111111
07:00,,14.444444444444445,5.0,5.5555555555555545,2.7777777777777772,1.6666666666666667,6.666666666666667,9.444444444444443
07:30,,25.0,6.666666666666667,1.111111111111111,1.6666666666666667,0.0,1.6666666666666667,35.0
08:00,,38.333333333333336,13.888888888888891,3.3333333333333335,1.111111111111111,2.7777777777777772,3.3333333333333335,9.444444444444443
08:30,,11.111111111111109,12.777777777777779,1.6666666666666667,0.5555555555555556,1.111111111111111,1.6666666666666667,0.0
09:00,,13.888888888888891,2.7777777777777772,2.7777777777777772,3.888888888888889,0.0,1.111111111111111,23.88888888888889
09:30,,44.444444444444436,3.3333333333333335,0.0,1.6666666666666667,2.2222222222222223,1.6666666666666667,12.22222222222222
10:00,,5.5555555555555545,2.2222222222222223,1.6666666666666667,1.111111111111111,0.0,0.5555555555555556,22.222222222222218
10:30,,1.111111111111111,0.0,1.111111111111111,1.6666666666666667,0.0,13.333333333333334,3.3333333333333335
11:00,,12.777777777777779,2.2222222222222223,2.7777777777777772,5.5555555555555545,33.333333333333336,39.444444444444436,23.333333333333332
11:30,,1.6666666666666667,1.111111111111111,0.0,0.0,0.0,0.0,15.555555555555552
12:00,,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0
12:30,,2.7777777777777772,0.0,0.0,0.0,0.0,2.7777777777777772,0.0
13:00,,0.0,0.0,0.5555555555555556,0.5555555555555556,1.6666666666666667,3.888888888888889,0.5555555555555556
13:30,,0.0,0.0,0.0,2.2222222222222223,0.5555555555555556,0.0,0.5555555555555556
14:00,,0.0,0.0,0.0,0.0,3.3333333333333335,0.5555555555555556,0.0
14:30,,0.5555555555555556,0.0,0.0,0.5555555555555556,1.6666666666666667,0.0,0.0
15:00,,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.5555555555555556
15:30,,0.0,0.0,1.111111111111111,4.444444444444445,0.5555555555555556,0.0,2.2222222222222223
16:00,,0.0,0.0,0.0,1.6666666666666667,1.111111111111111,0.5555555555555556,5.5555555555555545
16:30,,0.0,0.0,0.0,6.11111111111111,0.0,0.0,3.3333333333333335
17:00,,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556
17:30,,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556
18:00,,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.0
19:00,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,2.2222222222222223,0.0,0.0
19:30,6.11111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
20:00,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,
23:00,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
