Time (UTC),05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25
00:00,,0.0,0.0,0.09095555555555553,0.0,0.0,0.0,0.0
00:30,,0.0,0.3780333333333334,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.4494444444444445
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,32.10605555555555,0.0,5.653588888888888,19.68091111111111,4.276722222222221,9.9588,0.0
05:00,,68.80713333333334,3.347277777777777,5.489988888888888,67.89455555555556,5.779255555555555,78.84134433333334,1.6739666666666666
05:30,,11.278599999999999,0.0,1.5017555555555555,13.403144444444445,5.617166666666667,6.120333333333334,22.656777777777776
06:00,,10.843266555555553,0.0,1.1050444444444445,22.080122222222226,0.0,2.9408333333333334,7.992233333333334
06:30,,17.14928877777778,0.7369888888888889,0.5247555555555556,3.7464333333333335,6.616866666666667,7.099022222222221,18.24632222222222
07:00,,22.506922111111113,0.0,2.1096555555555554,8.308544444444445,1.094911111111111,13.703966555555555,18.406855555555556
07:30,,20.277944444444444,0.0,1.1175555555555554,12.334066666666667,1.063311111111111,7.979522222222221,23.74536655555556
08:00,,14.690266555555555,3.0111333333333334,0.0824,16.880666666666666,0.0,7.7723555555555555,38.338811
08:30,,0.0,0.0,0.5089333333333333,16.992533333333334,5.4576111111111105,15.440577777777776,28.130622222222225
09:00,,1.275222222222222,1.3791,0.8304999999999999,13.77429988888889,0.9362111111111111,0.0,12.821266666666668
09:30,,3.051144444444444,0.0,1.4079444444444444,0.0,0.24866666666666667,0.11017777777777776,14.466855555555554
10:00,,1.1332555555555555,0.0,0.0,2.979155555555556,0.0,0.0,18.115055555555553
10:30,,1.5696,0.0,1.3122666666666667,0.0,0.0,0.0,1.548188888888889
11:00,,1.1199555555555556,0.0,0.0,0.0,0.0,0.0,2.4278444444444447
11:30,,0.6927444444444445,0.0,0.0,0.0,0.0,0.0,0.0206111111111111
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.024966666666666665,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.11093333333333333,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.044877777777777766,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.28458888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.018155555555555532,0.0,0.0,0.0,0.0,0.0,0.0,
