start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.5175,0.5248,40078.0,49465.0,Pipistrellus nathusii,0.552,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
0.6225,0.6292,40078.0,53657.0,Pipistrellus nathusii,0.429,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
0.7185,0.7262,38359.0,52481.0,Pipistrellus nathusii,0.372,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
0.9045,0.9135,39218.0,51263.0,Pipistrellus nathusii,0.497,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
1.0065,1.0142,39218.0,50635.0,Pipistrellus nathusii,0.477,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
1.2075,1.2179,38359.0,55635.0,Pipistrellus nathusii,0.598,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
1.3045,1.3148,39218.0,55937.0,Pipistrellus nathusii,0.588,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
1.4095,1.4201,38359.0,55043.0,Pipistrellus nathusii,0.599,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
1.5165,1.5279,38359.0,57302.0,Pipistrellus nathusii,0.587,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
1.6235,1.6332,38359.0,55599.0,Pipistrellus nathusii,0.534,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
1.7325,1.7426,38359.0,57521.0,Pipistrellus nathusii,0.642,0.714,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
1.8355,1.845,38359.0,56332.0,Pipistrellus nathusii,0.582,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
2.0305,2.0413,37500.0,59131.0,Pipistrellus nathusii,0.576,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
2.3165,2.328,38359.0,57826.0,Pipistrellus nathusii,0.661,0.748,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
2.4145,2.4225,39218.0,53426.0,Pipistrellus nathusii,0.72,0.746,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
2.5935,2.6045,37500.0,60240.0,Pipistrellus nathusii,0.606,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
2.6945,2.7048,38359.0,58363.0,Pipistrellus nathusii,0.581,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
2.8765,2.888,37500.0,57763.0,Pipistrellus nathusii,0.49,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
2.9675,2.9778,38359.0,51088.0,Pipistrellus nathusii,0.562,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
3.1545,3.1661,38359.0,56408.0,Pipistrellus nathusii,0.618,0.746,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
3.3255,3.3362,39218.0,53086.0,Pipistrellus nathusii,0.623,0.732,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
3.4985,3.5093,38359.0,59542.0,Pipistrellus nathusii,0.6,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
3.5945,3.6025,39218.0,47463.0,Pipistrellus nathusii,0.575,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_040000.WAV,recover-20220828,UBNA_007,Telephone Field
