start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
15.3865,15.3946,38359.0,48330.0,Pipistrellus nathusii,0.455,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
34.7995,34.8071,38359.0,47488.0,Pipistrellus nathusii,0.374,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
43.8915,43.8993,46093.0,67307.0,Pipistrellus pipistrellus,0.274,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
44.079499999999996,44.0879,46093.0,57356.0,Pipistrellus pipistrellus,0.398,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
44.6055,44.6141,47812.0,55187.0,Pipistrellus pipistrellus,0.453,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
44.7315,44.739000000000004,47812.0,57638.0,Pipistrellus pipistrellus,0.439,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
61.0705,61.0775,39218.0,51200.0,Pipistrellus nathusii,0.499,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
162.8265,162.8343,39218.0,46005.0,Pipistrellus nathusii,0.478,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
164.2705,164.2772,39218.0,49433.0,Pipistrellus nathusii,0.518,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
193.0175,193.0253,38359.0,48511.0,Pipistrellus nathusii,0.483,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
193.2135,193.2226,38359.0,45938.0,Pipistrellus nathusii,0.449,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_100000.WAV,recover-20220828,UBNA_010,Central Pond
