start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
715.6005,715.6067,46953.0,57219.0,Echolocation,Pipistrellus pipistrellus,0.537,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
715.9845,715.99,46953.0,58977.0,Echolocation,Pipistrellus pipistrellus,0.598,0.632,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
716.0715,716.0779,45234.0,58067.0,Echolocation,Pipistrellus pipistrellus,0.475,0.535,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
716.1605,716.1675,46953.0,59971.0,Echolocation,Pipistrellus pipistrellus,0.485,0.533,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
716.3505,716.3556,47812.0,59514.0,Echolocation,Pipistrellus pipistrellus,0.5,0.531,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
723.1105,723.1165,46953.0,65021.0,Echolocation,Pipistrellus pipistrellus,0.401,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
725.8405,725.8448,43515.0,90133.0,Echolocation,Myotis alcathoe,0.329,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
725.8935,725.8971,43515.0,84411.0,Echolocation,Myotis alcathoe,0.384,0.629,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
725.9425,725.9471,41796.0,93713.0,Echolocation,Myotis alcathoe,0.37,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
725.9915,725.9966,43515.0,98295.0,Echolocation,Myotis alcathoe,0.383,0.566,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
726.0505,726.0553,44375.0,64425.0,Echolocation,Pipistrellus pipistrellus,0.287,0.527,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
726.1145,726.1198,43515.0,83299.0,Echolocation,Myotis alcathoe,0.307,0.544,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
726.2595,726.2665,47812.0,56541.0,Echolocation,Pipistrellus pipistrellus,0.553,0.579,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
726.9635,726.9716,46953.0,57260.0,Echolocation,Pipistrellus pipistrellus,0.547,0.609,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
730.2655,730.2703,46953.0,58843.0,Echolocation,Pipistrellus pipistrellus,0.467,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1122.9965,1123.0015,46093.0,55801.0,Echolocation,Pipistrellus pipistrellus,0.477,0.501,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1502.0725,1502.0782,46953.0,56690.0,Echolocation,Pipistrellus pipistrellus,0.549,0.566,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1502.4025,1502.4085,45234.0,54508.0,Echolocation,Pipistrellus pipistrellus,0.563,0.588,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1502.4895,1502.495,46093.0,60410.0,Echolocation,Pipistrellus pipistrellus,0.581,0.63,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1755.0975,1755.1017,48671.0,64948.0,Echolocation,Pipistrellus pipistrellus,0.588,0.619,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1755.4155,1755.4222,47812.0,66990.0,Echolocation,Pipistrellus pipistrellus,0.429,0.53,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1755.5205,1755.5259,48671.0,66452.0,Echolocation,Pipistrellus pipistrellus,0.38,0.558,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1755.6325,1755.6389,50390.0,69816.0,Echolocation,Pipistrellus pipistrellus,0.459,0.532,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1757.0655,1757.071,47812.0,70946.0,Echolocation,Myotis alcathoe,0.241,0.5,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1757.3035,1757.3087,52968.0,69420.0,Echolocation,Pipistrellus pipistrellus,0.301,0.525,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1757.5735,1757.5778,50390.0,85801.0,Echolocation,Myotis alcathoe,0.404,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1757.8165,1757.8208,53828.0,73653.0,Echolocation,Pipistrellus pipistrellus,0.349,0.584,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1758.1495,1758.1531,46093.0,83009.0,Echolocation,Myotis alcathoe,0.448,0.539,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1758.3115,1758.3159,43515.0,86307.0,Echolocation,Myotis alcathoe,0.462,0.578,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1758.4805,1758.4843,42656.0,81299.0,Echolocation,Myotis alcathoe,0.353,0.558,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
1758.5655,1758.5693,45234.0,74982.0,Echolocation,Myotis alcathoe,0.306,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_063000.WAV,recover-20220828,UBNA_007,Telephone Field
