start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
493.2675,493.2752,46953.0,56393.0,Echolocation,Pipistrellus pipistrellus,0.532,0.554,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
493.3705,493.3774,46953.0,56301.0,Echolocation,Pipistrellus pipistrellus,0.608,0.631,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
493.4775,493.4854,46953.0,54390.0,Echolocation,Pipistrellus pipistrellus,0.572,0.624,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
493.5795,493.5877,46093.0,58019.0,Echolocation,Pipistrellus pipistrellus,0.528,0.659,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
493.8835,493.8954,44375.0,58770.0,Echolocation,Pipistrellus pipistrellus,0.403,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
493.9845,493.9904,43515.0,61549.0,Echolocation,Pipistrellus pipistrellus,0.607,0.662,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
494.0765,494.0831,45234.0,69237.0,Echolocation,Pipistrellus pipistrellus,0.457,0.587,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
494.1675,494.1752,44375.0,65211.0,Echolocation,Pipistrellus pipistrellus,0.451,0.638,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
494.2675,494.2741,44375.0,63919.0,Echolocation,Pipistrellus pipistrellus,0.564,0.719,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
494.3615,494.3669,43515.0,65412.0,Echolocation,Pipistrellus pipistrellus,0.387,0.514,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
494.4335,494.4387,44375.0,70993.0,Echolocation,Pipistrellus pipistrellus,0.499,0.618,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
494.5325,494.5384,44375.0,70940.0,Echolocation,Pipistrellus pipistrellus,0.408,0.574,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
494.9315,494.9375,43515.0,64438.0,Echolocation,Pipistrellus pipistrellus,0.346,0.587,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
495.0085,495.0146,43515.0,78069.0,Echolocation,Pipistrellus pipistrellus,0.336,0.573,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
495.0825,495.0876,44375.0,68582.0,Echolocation,Pipistrellus pipistrellus,0.563,0.669,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
495.1595,495.1642,45234.0,68146.0,Echolocation,Pipistrellus pipistrellus,0.586,0.681,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
495.2975,495.3031,44375.0,76747.0,Echolocation,Myotis alcathoe,0.247,0.501,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
495.3795,495.3849,45234.0,76566.0,Echolocation,Pipistrellus pipistrellus,0.468,0.57,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
495.6785,495.6835,41796.0,82829.0,Echolocation,Myotis alcathoe,0.339,0.501,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
496.0455,496.0504,43515.0,60664.0,Echolocation,Pipistrellus pipistrellus,0.304,0.597,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
496.2485,496.2531,44375.0,64421.0,Echolocation,Pipistrellus pipistrellus,0.527,0.639,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
496.4995,496.5046,43515.0,60219.0,Echolocation,Pipistrellus pipistrellus,0.265,0.537,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
496.5555,496.5603,43515.0,59046.0,Echolocation,Pipistrellus pipistrellus,0.269,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
497.9375,497.9421,46093.0,58425.0,Echolocation,Pipistrellus pipistrellus,0.511,0.573,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.1245,498.1291,46093.0,61422.0,Echolocation,Pipistrellus pipistrellus,0.455,0.519,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.1955,498.20029999999997,46093.0,58407.0,Echolocation,Pipistrellus pipistrellus,0.546,0.582,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.2455,498.2505,44375.0,67867.0,Echolocation,Pipistrellus pipistrellus,0.266,0.564,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.3675,498.3732,45234.0,67553.0,Echolocation,Pipistrellus pipistrellus,0.297,0.563,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.4685,498.474,44375.0,70410.0,Echolocation,Pipistrellus pipistrellus,0.214,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.5155,498.5206,45234.0,67126.0,Echolocation,Pipistrellus pipistrellus,0.436,0.546,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.5915,498.5972,45234.0,63982.0,Echolocation,Pipistrellus pipistrellus,0.557,0.732,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.6385,498.6435,44375.0,64023.0,Echolocation,Pipistrellus pipistrellus,0.465,0.599,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.6845,498.6888,45234.0,61216.0,Echolocation,Pipistrellus pipistrellus,0.431,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
498.8625,498.8674,44375.0,60063.0,Echolocation,Pipistrellus pipistrellus,0.439,0.51,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_103000.WAV,recover-20220828,UBNA_010,Central Pond
