start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
318.7345,318.7393,49531.0,69851.0,Echolocation,Pipistrellus pipistrellus,0.475,0.548,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
318.8165,318.8215,49531.0,66714.0,Echolocation,Pipistrellus pipistrellus,0.434,0.529,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
319.1795,319.1851,47812.0,68946.0,Echolocation,Pipistrellus pipistrellus,0.388,0.521,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
319.2745,319.2798,47812.0,68849.0,Echolocation,Pipistrellus pipistrellus,0.354,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
319.4585,319.464,48671.0,69030.0,Echolocation,Pipistrellus pipistrellus,0.318,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
319.5455,319.5513,48671.0,69488.0,Echolocation,Pipistrellus pipistrellus,0.513,0.627,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
319.6365,319.6423,48671.0,71254.0,Echolocation,Pipistrellus pipistrellus,0.524,0.608,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
319.8085,319.8145,46953.0,72147.0,Echolocation,Pipistrellus pipistrellus,0.439,0.503,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
320.0845,320.0892,44375.0,86081.0,Echolocation,Myotis alcathoe,0.434,0.535,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
320.1655,320.1709,43515.0,86258.0,Echolocation,Myotis alcathoe,0.414,0.528,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
320.2645,320.2687,42656.0,91634.0,Echolocation,Myotis alcathoe,0.443,0.606,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
320.6305,320.6343,45234.0,86918.0,Echolocation,Myotis alcathoe,0.454,0.615,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
320.7175,320.7227,43515.0,100863.0,Echolocation,Myotis alcathoe,0.477,0.615,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
320.9435,320.9474,43515.0,78754.0,Echolocation,Myotis alcathoe,0.344,0.527,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
321.1285,321.1329,47812.0,67586.0,Echolocation,Pipistrellus pipistrellus,0.639,0.681,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
321.1865,321.1912,42656.0,91673.0,Echolocation,Myotis alcathoe,0.363,0.509,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
321.2655,321.2706,46093.0,66952.0,Echolocation,Pipistrellus pipistrellus,0.491,0.569,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
322.4535,322.4581,46953.0,63823.0,Echolocation,Pipistrellus pipistrellus,0.668,0.709,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
322.5305,322.5352,47812.0,59437.0,Echolocation,Pipistrellus pipistrellus,0.561,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
322.6095,322.6159,45234.0,60977.0,Echolocation,Pipistrellus pipistrellus,0.286,0.586,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
322.7695,322.7766,47812.0,64156.0,Echolocation,Pipistrellus pipistrellus,0.475,0.627,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
329.1605,329.1669,46953.0,62101.0,Echolocation,Pipistrellus pipistrellus,0.544,0.619,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
329.2485,329.2553,47812.0,64099.0,Echolocation,Pipistrellus pipistrellus,0.501,0.599,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
329.4325,329.439,46953.0,68878.0,Echolocation,Pipistrellus pipistrellus,0.447,0.599,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
329.5255,329.5311,46093.0,64995.0,Echolocation,Pipistrellus pipistrellus,0.387,0.568,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
329.7045,329.7102,46953.0,66622.0,Echolocation,Pipistrellus pipistrellus,0.553,0.608,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
329.8365,329.8417,46953.0,63850.0,Echolocation,Pipistrellus pipistrellus,0.472,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_053000.WAV,recover-20220828,UBNA_007,Telephone Field
