start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
41.213499999999996,41.2268,24609.0,28055.0,Echolocation,Nyctalus leisleri,0.357,0.506,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
43.0525,43.0673,25468.0,29533.0,Echolocation,Nyctalus leisleri,0.455,0.614,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
44.6565,44.6717,24609.0,29789.0,Echolocation,Nyctalus leisleri,0.428,0.629,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
51.3185,51.3363,24609.0,29613.0,Echolocation,Nyctalus leisleri,0.294,0.523,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
51.932500000000005,51.9493,24609.0,27038.0,Echolocation,Nyctalus leisleri,0.435,0.525,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
52.6875,52.7042,23750.0,27832.0,Echolocation,Nyctalus leisleri,0.525,0.61,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
54.4595,54.4755,24609.0,29102.0,Echolocation,Nyctalus leisleri,0.369,0.521,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
55.5955,55.610299999999995,23750.0,28187.0,Echolocation,Nyctalus leisleri,0.408,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
270.3845,270.3922,48671.0,60133.0,Echolocation,Pipistrellus pipistrellus,0.444,0.525,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
270.8565,270.8634,47812.0,61155.0,Echolocation,Pipistrellus pipistrellus,0.444,0.528,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
271.8295,271.8356,46093.0,58768.0,Echolocation,Pipistrellus pipistrellus,0.42,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
271.9105,271.9156,46093.0,61250.0,Echolocation,Pipistrellus pipistrellus,0.544,0.665,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
284.4865,284.5003,23750.0,28680.0,Echolocation,Nyctalus leisleri,0.339,0.558,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
289.3635,289.377,24609.0,27992.0,Echolocation,Nyctalus leisleri,0.436,0.568,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
383.3455,383.3616,24609.0,28487.0,Echolocation,Nyctalus leisleri,0.402,0.554,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
387.9055,387.926,23750.0,27784.0,Echolocation,Nyctalus leisleri,0.411,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
388.3575,388.3757,22890.0,26872.0,Echolocation,Nyctalus leisleri,0.434,0.512,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
388.6585,388.6762,23750.0,26786.0,Echolocation,Nyctalus leisleri,0.559,0.616,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
389.8125,389.8294,23750.0,27666.0,Echolocation,Nyctalus leisleri,0.515,0.644,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
393.3585,393.3724,24609.0,28114.0,Echolocation,Nyctalus leisleri,0.394,0.527,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
395.7365,395.7524,23750.0,27964.0,Echolocation,Nyctalus leisleri,0.359,0.512,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
402.3755,402.3945,24609.0,27681.0,Echolocation,Nyctalus leisleri,0.399,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
738.5765,738.5834,47812.0,61051.0,Echolocation,Pipistrellus pipistrellus,0.444,0.51,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
738.8675,738.8741,46093.0,68374.0,Echolocation,Pipistrellus pipistrellus,0.546,0.704,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
739.0215,739.0299,46953.0,61677.0,Echolocation,Pipistrellus pipistrellus,0.519,0.667,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
739.0895,739.0987,46093.0,64722.0,Echolocation,Pipistrellus pipistrellus,0.368,0.573,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
739.1715,739.1803,46953.0,62595.0,Echolocation,Pipistrellus pipistrellus,0.37,0.543,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
739.2495,739.2554,46953.0,63462.0,Echolocation,Pipistrellus pipistrellus,0.498,0.582,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
739.5655,739.5708,46093.0,58311.0,Echolocation,Pipistrellus pipistrellus,0.485,0.54,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
745.3645,745.3708,47812.0,64027.0,Echolocation,Pipistrellus pipistrellus,0.466,0.543,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
745.4255,745.4329,48671.0,63048.0,Echolocation,Pipistrellus pipistrellus,0.474,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
745.5015,745.5071,45234.0,63291.0,Echolocation,Pipistrellus pipistrellus,0.42,0.529,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
745.5575,745.5632,47812.0,61806.0,Echolocation,Pipistrellus pipistrellus,0.477,0.564,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
745.6255,745.6356,46953.0,69574.0,Echolocation,Pipistrellus pipistrellus,0.413,0.555,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
745.7065,745.7122,44375.0,66733.0,Echolocation,Pipistrellus pipistrellus,0.445,0.593,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
745.7985,745.8043,45234.0,60720.0,Echolocation,Pipistrellus pipistrellus,0.399,0.538,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
745.8945,745.9007,47812.0,63922.0,Echolocation,Pipistrellus pipistrellus,0.531,0.643,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
746.0815,746.0885,46093.0,63960.0,Echolocation,Pipistrellus pipistrellus,0.402,0.583,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
746.1675,746.1737,46953.0,66102.0,Echolocation,Pipistrellus pipistrellus,0.475,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
747.8235,747.8293,46093.0,59151.0,Echolocation,Pipistrellus pipistrellus,0.378,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_083000.WAV,recover-20220828,UBNA_010,Central Pond
