start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
320.7975,320.8156,22890.0,27318.0,Echolocation,Nyctalus leisleri,0.387,0.511,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
321.8705,321.8879,22890.0,25548.0,Echolocation,Nyctalus leisleri,0.585,0.608,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
367.4425,367.4622,19453.0,23250.0,Echolocation,Nyctalus noctula,0.475,0.584,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
368.2025,368.2252,17734.0,20773.0,Echolocation,Nyctalus noctula,0.58,0.69,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
368.5405,368.555,20312.0,25840.0,Echolocation,Nyctalus noctula,0.497,0.631,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
368.8345,368.851,18593.0,21701.0,Echolocation,Nyctalus noctula,0.662,0.769,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
369.1595,369.1798,18593.0,22413.0,Echolocation,Nyctalus noctula,0.562,0.634,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
369.5795,369.5982,17734.0,22107.0,Echolocation,Nyctalus noctula,0.582,0.67,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
369.8655,369.8854,19453.0,24296.0,Echolocation,Nyctalus noctula,0.531,0.625,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
370.1825,370.20550000000003,18593.0,22826.0,Echolocation,Nyctalus noctula,0.513,0.568,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
370.5965,370.6194,19453.0,23281.0,Echolocation,Nyctalus noctula,0.559,0.625,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
370.9625,370.9744,24609.0,35136.0,Echolocation,Nyctalus noctula,0.263,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
371.1425,371.1573,22031.0,31805.0,Echolocation,Nyctalus noctula,0.471,0.596,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
371.4265,371.4473,18593.0,22699.0,Echolocation,Nyctalus noctula,0.543,0.596,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
371.6435,371.662,22031.0,31958.0,Echolocation,Nyctalus noctula,0.547,0.646,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
372.3125,372.3254,21171.0,31940.0,Echolocation,Nyctalus noctula,0.719,0.803,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
372.5775,372.5911,22031.0,31447.0,Echolocation,Nyctalus noctula,0.368,0.562,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
373.0015,373.0159,20312.0,26727.0,Echolocation,Nyctalus noctula,0.416,0.539,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
373.2955,373.3092,20312.0,26457.0,Echolocation,Nyctalus noctula,0.501,0.617,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_033000.WAV,recover-20220828,UBNA_010,Central Pond
