start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1119.7375,1119.7428,47812.0,59702.0,Echolocation,Pipistrellus pipistrellus,0.48,0.5,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.3005,1120.3058,43515.0,58682.0,Echolocation,Pipistrellus pipistrellus,0.467,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.4055,1120.4126,47812.0,68368.0,Echolocation,Pipistrellus pipistrellus,0.544,0.615,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.4725,1120.4807,43515.0,60041.0,Echolocation,Pipistrellus pipistrellus,0.413,0.568,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.5415,1120.5483,44375.0,55564.0,Echolocation,Pipistrellus pipistrellus,0.483,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.5825,1120.5911,47812.0,65069.0,Echolocation,Pipistrellus pipistrellus,0.513,0.61,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.6635,1120.6691,43515.0,60587.0,Echolocation,Pipistrellus pipistrellus,0.566,0.623,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.7245,1120.7306,43515.0,60052.0,Echolocation,Pipistrellus pipistrellus,0.599,0.639,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.7865,1120.7932,43515.0,65375.0,Echolocation,Pipistrellus pipistrellus,0.435,0.538,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.8665,1120.8768,46953.0,63600.0,Echolocation,Pipistrellus pipistrellus,0.37,0.536,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1120.9575,1120.9679,46953.0,61361.0,Echolocation,Pipistrellus pipistrellus,0.379,0.573,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.0205,1121.0283,48671.0,61185.0,Echolocation,Pipistrellus pipistrellus,0.473,0.555,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.0775,1121.0892,46093.0,67654.0,Echolocation,Pipistrellus pipistrellus,0.348,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.1665,1121.1766,46953.0,61438.0,Echolocation,Pipistrellus pipistrellus,0.353,0.521,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.3245,1121.3307,41796.0,67791.0,Echolocation,Pipistrellus pipistrellus,0.4,0.512,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.3515,1121.3615,47812.0,59893.0,Echolocation,Pipistrellus pipistrellus,0.37,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.4045,1121.4114,43515.0,65437.0,Echolocation,Pipistrellus pipistrellus,0.429,0.6,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.5435,1121.5523,46093.0,59329.0,Echolocation,Pipistrellus pipistrellus,0.479,0.671,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.5755,1121.5817,42656.0,60872.0,Echolocation,Pipistrellus pipistrellus,0.365,0.532,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.7335,1121.7413,46953.0,63080.0,Echolocation,Pipistrellus pipistrellus,0.542,0.71,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.7945,1121.8015,46093.0,60535.0,Echolocation,Pipistrellus pipistrellus,0.504,0.581,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1121.9135,1121.9234,46093.0,64619.0,Echolocation,Pipistrellus pipistrellus,0.461,0.688,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1122.0255,1122.0338,46093.0,55438.0,Echolocation,Pipistrellus pipistrellus,0.565,0.666,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1122.1195,1122.1289,45234.0,58372.0,Echolocation,Pipistrellus pipistrellus,0.503,0.6,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1122.2315,1122.2393,46953.0,58045.0,Echolocation,Pipistrellus pipistrellus,0.469,0.575,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1122.4165,1122.4259,46093.0,61564.0,Echolocation,Pipistrellus pipistrellus,0.397,0.692,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1122.5235,1122.5326,46093.0,52091.0,Echolocation,Pipistrellus pipistrellus,0.541,0.597,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1122.6315,1122.6413,44375.0,59241.0,Echolocation,Pipistrellus pipistrellus,0.47,0.6,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1122.7815,1122.7896,45234.0,52436.0,Echolocation,Pipistrellus pipistrellus,0.46,0.503,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1123.0025,1123.0103,46953.0,56773.0,Echolocation,Pipistrellus pipistrellus,0.483,0.501,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1123.1855,1123.1927,47812.0,56771.0,Echolocation,Pipistrellus pipistrellus,0.549,0.592,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1123.3735,1123.3819,46093.0,57841.0,Echolocation,Pipistrellus pipistrellus,0.45,0.612,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1123.5725,1123.58,46953.0,54615.0,Echolocation,Pipistrellus pipistrellus,0.544,0.593,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1123.7515,1123.7616,46953.0,57659.0,Echolocation,Pipistrellus pipistrellus,0.365,0.551,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1123.9115,1123.9195,46953.0,59436.0,Echolocation,Pipistrellus pipistrellus,0.431,0.536,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1124.1725,1124.1814,48671.0,60701.0,Echolocation,Pipistrellus pipistrellus,0.331,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1124.2765,1124.2857,46953.0,60848.0,Echolocation,Pipistrellus pipistrellus,0.382,0.645,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1124.3875,1124.3975,46953.0,59949.0,Echolocation,Pipistrellus pipistrellus,0.343,0.586,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1124.4755,1124.4842,46953.0,63262.0,Echolocation,Pipistrellus pipistrellus,0.443,0.643,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1124.5755,1124.5852,46953.0,63229.0,Echolocation,Pipistrellus pipistrellus,0.443,0.62,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1124.6625,1124.6721,46093.0,62543.0,Echolocation,Pipistrellus pipistrellus,0.461,0.66,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1124.8085,1124.8165,46093.0,63134.0,Echolocation,Pipistrellus pipistrellus,0.505,0.653,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1124.8975,1124.9074,46093.0,62531.0,Echolocation,Pipistrellus pipistrellus,0.444,0.6,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.0095,1125.0165,46093.0,64768.0,Echolocation,Pipistrellus pipistrellus,0.578,0.678,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.0935,1125.1026,46953.0,66191.0,Echolocation,Pipistrellus pipistrellus,0.44,0.631,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.1665,1125.1736,47812.0,72550.0,Echolocation,Pipistrellus pipistrellus,0.548,0.684,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.2435,1125.2506,45234.0,69905.0,Echolocation,Pipistrellus pipistrellus,0.616,0.709,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.3545,1125.3625,43515.0,66140.0,Echolocation,Pipistrellus pipistrellus,0.602,0.679,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.4495,1125.4563,46093.0,69217.0,Echolocation,Pipistrellus pipistrellus,0.488,0.59,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.5325,1125.5415,44375.0,63158.0,Echolocation,Pipistrellus pipistrellus,0.437,0.566,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.5895,1125.5961,48671.0,66010.0,Echolocation,Pipistrellus pipistrellus,0.417,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.6375,1125.6428,46093.0,69787.0,Echolocation,Pipistrellus pipistrellus,0.489,0.539,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.6905,1125.6965,47812.0,67640.0,Echolocation,Pipistrellus pipistrellus,0.491,0.615,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.7655,1125.7743,46953.0,60377.0,Echolocation,Pipistrellus pipistrellus,0.482,0.67,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.8555,1125.864,46093.0,65372.0,Echolocation,Pipistrellus pipistrellus,0.448,0.562,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1125.9395,1125.9495,46953.0,62875.0,Echolocation,Pipistrellus pipistrellus,0.391,0.619,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1126.2685,1126.2746,46093.0,63907.0,Echolocation,Pipistrellus pipistrellus,0.344,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1126.3645,1126.3703,46093.0,59615.0,Echolocation,Pipistrellus pipistrellus,0.488,0.569,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1126.4645,1126.4714,45234.0,64995.0,Echolocation,Pipistrellus pipistrellus,0.437,0.545,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1126.5455,1126.5536,46093.0,57325.0,Echolocation,Pipistrellus pipistrellus,0.469,0.556,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1126.6265,1126.6343,46093.0,64123.0,Echolocation,Pipistrellus pipistrellus,0.498,0.652,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1126.6995,1126.7077,46953.0,59941.0,Echolocation,Pipistrellus pipistrellus,0.474,0.548,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1126.7875,1126.7927,45234.0,64126.0,Echolocation,Pipistrellus pipistrellus,0.571,0.652,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1201.4555,1201.4629,39218.0,47694.0,Echolocation,Pipistrellus nathusii,0.455,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1202.0055,1202.0136,40937.0,51503.0,Echolocation,Pipistrellus nathusii,0.382,0.505,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
1202.1995,1202.2071,38359.0,50558.0,Echolocation,Pipistrellus nathusii,0.404,0.571,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_093000.WAV,recover-20220828,UBNA_010,Central Pond
