start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
2.8545,2.8605,40078.0,54051.0,Pipistrellus nathusii,0.295,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
3.0595,3.0666,40078.0,49920.0,Pipistrellus nathusii,0.298,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
3.7805,3.787,41796.0,52607.0,Pipistrellus nathusii,0.41,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
6.2475,6.2538,41796.0,70457.0,Pipistrellus nathusii,0.436,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
6.4835,6.49,42656.0,64290.0,Pipistrellus nathusii,0.269,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
6.9155,6.9235,40078.0,58874.0,Pipistrellus nathusii,0.42,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
7.0055,7.0125,40078.0,58365.0,Pipistrellus nathusii,0.488,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
7.1935,7.2024,40078.0,55997.0,Pipistrellus nathusii,0.435,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
7.3715,7.3807,39218.0,59181.0,Pipistrellus nathusii,0.356,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
7.5565,7.5638,39218.0,55754.0,Pipistrellus nathusii,0.425,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
7.6395,7.6469,40078.0,62913.0,Pipistrellus nathusii,0.355,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
7.9205,7.9288,40078.0,61152.0,Pipistrellus nathusii,0.49,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
8.1235,8.1309,40078.0,58541.0,Pipistrellus nathusii,0.687,0.716,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
8.2845,8.291,40937.0,52461.0,Pipistrellus nathusii,0.514,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
8.3765,8.3841,40078.0,58040.0,Pipistrellus nathusii,0.466,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
8.4695,8.4775,39218.0,46120.0,Pipistrellus nathusii,0.435,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
8.6555,8.6618,40937.0,58538.0,Pipistrellus nathusii,0.451,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
8.7515,8.76,39218.0,48825.0,Pipistrellus nathusii,0.473,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
8.8485,8.8563,40078.0,56668.0,Pipistrellus nathusii,0.584,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
8.9435,8.9515,39218.0,52206.0,Pipistrellus nathusii,0.612,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
9.0265,9.0342,40078.0,53778.0,Pipistrellus nathusii,0.582,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
9.2215,9.2283,40937.0,54189.0,Pipistrellus nathusii,0.516,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
9.3665,9.3752,40078.0,49830.0,Pipistrellus nathusii,0.503,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
9.5575,9.5638,40078.0,50748.0,Pipistrellus nathusii,0.608,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
82.3865,82.39580000000001,39218.0,49183.0,Pipistrellus nathusii,0.519,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
93.0745,93.0805,39218.0,51374.0,Pipistrellus nathusii,0.398,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
93.2675,93.2738,39218.0,52197.0,Pipistrellus nathusii,0.326,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
93.4485,93.4563,38359.0,48674.0,Pipistrellus nathusii,0.335,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
93.7315,93.7378,39218.0,51355.0,Pipistrellus nathusii,0.45,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
93.8255,93.8321,38359.0,52404.0,Pipistrellus nathusii,0.266,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
96.0785,96.0834,35781.0,50602.0,Myotis daubentonii,0.201,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
96.1625,96.1681,37500.0,52234.0,Myotis daubentonii,0.203,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
96.2975,96.3022,36640.0,52866.0,Myotis daubentonii,0.271,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
96.4305,96.4354,36640.0,52065.0,Myotis daubentonii,0.229,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
97.1975,97.2027,36640.0,53657.0,Myotis daubentonii,0.177,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
97.3395,97.3447,34921.0,51426.0,Myotis daubentonii,0.203,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
97.4115,97.4167,35781.0,53148.0,Pipistrellus nathusii,0.182,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
97.4965,97.5025,35781.0,52475.0,Pipistrellus nathusii,0.196,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_083000.WAV,recover-20220828,UBNA_010,Central Pond
