start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
15.6175,15.6227,40937.0,53013.0,Pipistrellus nathusii,0.312,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
15.8325,15.8387,40078.0,51058.0,Pipistrellus nathusii,0.357,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
16.0445,16.0513,39218.0,52153.0,Pipistrellus nathusii,0.394,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
16.2575,16.2655,40078.0,52592.0,Pipistrellus nathusii,0.454,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
16.3605,16.3678,40937.0,50891.0,Pipistrellus nathusii,0.395,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
16.4645,16.473,40078.0,55296.0,Pipistrellus nathusii,0.48,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
16.6835,16.6906,40078.0,56652.0,Pipistrellus nathusii,0.603,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
16.9015,16.9089,40078.0,56260.0,Pipistrellus nathusii,0.44,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
16.9735,16.9805,40078.0,57121.0,Pipistrellus nathusii,0.468,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
17.0425,17.0492,40078.0,56572.0,Pipistrellus nathusii,0.403,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
18.1885,18.1944,40078.0,59353.0,Pipistrellus nathusii,0.182,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
18.7565,18.7643,39218.0,65328.0,Myotis daubentonii,0.184,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
19.0495,19.0564,38359.0,59850.0,Pipistrellus nathusii,0.261,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
19.1435,19.1511,40078.0,64803.0,Pipistrellus nathusii,0.197,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
19.3525,19.3612,40078.0,63747.0,Pipistrellus nathusii,0.291,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
19.9555,19.964,40078.0,60974.0,Pipistrellus nathusii,0.23,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
20.0305,20.0374,34921.0,50866.0,Pipistrellus nathusii,0.239,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
20.3655,20.3723,40078.0,55403.0,Pipistrellus nathusii,0.383,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
20.5535,20.5604,38359.0,51743.0,Pipistrellus nathusii,0.431,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
20.6445,20.6518,39218.0,58053.0,Pipistrellus nathusii,0.475,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
20.7465,20.7546,38359.0,60415.0,Pipistrellus nathusii,0.474,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
21.0375,21.0463,39218.0,60925.0,Pipistrellus nathusii,0.365,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
21.2415,21.2506,40078.0,54113.0,Pipistrellus nathusii,0.565,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
21.4525,21.4598,38359.0,51742.0,Pipistrellus nathusii,0.417,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
22.5225,22.5295,40078.0,66093.0,Pipistrellus nathusii,0.302,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
22.7075,22.7143,41796.0,60571.0,Pipistrellus nathusii,0.299,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
23.0025,23.0094,40078.0,65977.0,Pipistrellus nathusii,0.319,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
23.2835,23.2912,40937.0,66077.0,Pipistrellus nathusii,0.471,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_070000.WAV,recover-20220828,UBNA_007,Telephone Field
