start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
44.6215,44.6303,46953.0,57687.0,Echolocation,Pipistrellus pipistrellus,0.355,0.502,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
44.710499999999996,44.7186,45234.0,61468.0,Echolocation,Pipistrellus pipistrellus,0.24,0.509,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
45.0045,45.012,46093.0,58832.0,Echolocation,Pipistrellus pipistrellus,0.253,0.533,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
45.8395,45.8496,40078.0,50197.0,Echolocation,Pipistrellus nathusii,0.444,0.51,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
46.0775,46.0861,40937.0,49755.0,Echolocation,Pipistrellus nathusii,0.563,0.582,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
46.1515,46.1597,40078.0,54917.0,Echolocation,Pipistrellus nathusii,0.68,0.72,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
46.2385,46.2449,40078.0,53190.0,Echolocation,Pipistrellus nathusii,0.581,0.614,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
46.320499999999996,46.3273,40937.0,51968.0,Echolocation,Pipistrellus nathusii,0.495,0.532,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
46.3955,46.4033,40078.0,51046.0,Echolocation,Pipistrellus nathusii,0.546,0.581,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
46.8485,46.854299999999995,41796.0,55459.0,Echolocation,Pipistrellus nathusii,0.56,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
46.908500000000004,46.9162,40078.0,55517.0,Echolocation,Pipistrellus nathusii,0.569,0.614,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
46.9875,46.9955,40937.0,52464.0,Echolocation,Pipistrellus nathusii,0.617,0.641,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
47.0655,47.0734,39218.0,55958.0,Echolocation,Pipistrellus nathusii,0.566,0.645,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
47.1545,47.162099999999995,40078.0,56063.0,Echolocation,Pipistrellus nathusii,0.642,0.681,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
47.2455,47.253699999999995,39218.0,52495.0,Echolocation,Pipistrellus nathusii,0.651,0.707,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
47.414500000000004,47.4249,39218.0,51579.0,Echolocation,Pipistrellus nathusii,0.525,0.57,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
47.5115,47.5213,40078.0,51078.0,Echolocation,Pipistrellus nathusii,0.465,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
47.6175,47.625699999999995,40078.0,53802.0,Echolocation,Pipistrellus nathusii,0.548,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
47.7245,47.7348,39218.0,51387.0,Echolocation,Pipistrellus nathusii,0.595,0.658,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
47.9035,47.9129,39218.0,49163.0,Echolocation,Pipistrellus nathusii,0.529,0.559,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
48.0035,48.015,38359.0,51205.0,Echolocation,Pipistrellus nathusii,0.537,0.565,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
48.1295,48.1426,39218.0,53622.0,Echolocation,Pipistrellus nathusii,0.473,0.527,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
48.2715,48.2823,39218.0,57692.0,Echolocation,Pipistrellus nathusii,0.685,0.72,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
48.3615,48.3732,39218.0,58026.0,Echolocation,Pipistrellus nathusii,0.572,0.649,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
48.5275,48.5389,39218.0,54917.0,Echolocation,Pipistrellus nathusii,0.602,0.628,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
48.6175,48.6276,39218.0,51888.0,Echolocation,Pipistrellus nathusii,0.709,0.728,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
48.8425,48.8532,39218.0,56709.0,Echolocation,Pipistrellus nathusii,0.604,0.628,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
48.932500000000005,48.9423,39218.0,48223.0,Echolocation,Pipistrellus nathusii,0.528,0.569,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
49.085499999999996,49.096599999999995,38359.0,53283.0,Echolocation,Pipistrellus nathusii,0.599,0.638,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
49.1785,49.1871,39218.0,47225.0,Echolocation,Pipistrellus nathusii,0.53,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
49.3455,49.3557,38359.0,50948.0,Echolocation,Pipistrellus nathusii,0.588,0.604,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_073000.WAV,recover-20220828,UBNA_010,Central Pond
