start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.0235,0.0301,36640.0,81206.0,Myotis brandtii,0.363,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
1.1275,1.134,37500.0,79590.0,Myotis brandtii,0.355,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
2.2815,2.2861,46953.0,58293.0,Pipistrellus pipistrellus,0.457,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
3.4885,3.4935,39218.0,57476.0,Pipistrellus nathusii,0.179,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
4.3525,4.3584,36640.0,54250.0,Pipistrellus nathusii,0.289,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
4.4405,4.4465,40078.0,50084.0,Pipistrellus nathusii,0.515,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
4.6205,4.6264,40078.0,50209.0,Pipistrellus nathusii,0.477,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
5.1075,5.1144,40078.0,51731.0,Pipistrellus nathusii,0.521,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
5.1575,5.1637,38359.0,47165.0,Pipistrellus nathusii,0.43,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
5.3585,5.3642,39218.0,53765.0,Pipistrellus nathusii,0.345,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
5.4555,5.4609,39218.0,52864.0,Pipistrellus nathusii,0.444,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
5.5075,5.5138,40937.0,53805.0,Pipistrellus nathusii,0.397,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
5.6345,5.6422,40937.0,54290.0,Pipistrellus nathusii,0.425,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
5.7355,5.7435,40078.0,53190.0,Pipistrellus nathusii,0.493,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
5.8225,5.828,40937.0,55568.0,Pipistrellus nathusii,0.524,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
5.9155,5.9212,38359.0,57993.0,Pipistrellus nathusii,0.459,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
6.0075,6.0138,40937.0,58590.0,Pipistrellus nathusii,0.335,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
6.1065,6.1139,40078.0,60118.0,Pipistrellus nathusii,0.353,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
6.2145,6.2218,39218.0,62406.0,Pipistrellus nathusii,0.253,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
6.3195,6.3271,40078.0,60519.0,Pipistrellus nathusii,0.301,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
6.6305,6.638,39218.0,65163.0,Pipistrellus nathusii,0.272,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
6.7305,6.7379,40078.0,65440.0,Pipistrellus nathusii,0.327,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
6.8355,6.842,40078.0,63029.0,Pipistrellus nathusii,0.276,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
7.0545,7.0612,38359.0,64038.0,Myotis daubentonii,0.232,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
7.8985,7.9062,43515.0,52375.0,Pipistrellus nathusii,0.351,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
8.7195,8.7251,40078.0,58448.0,Pipistrellus nathusii,0.511,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
8.8165,8.8226,39218.0,56652.0,Pipistrellus nathusii,0.462,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
9.0105,9.0161,38359.0,57719.0,Pipistrellus nathusii,0.32,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
9.3055,9.3132,37500.0,60329.0,Pipistrellus nathusii,0.235,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
9.4055,9.4125,38359.0,60130.0,Pipistrellus nathusii,0.322,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
9.5015,9.5091,38359.0,59899.0,Pipistrellus nathusii,0.36,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
9.6015,9.6084,38359.0,61572.0,Pipistrellus nathusii,0.463,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
9.7005,9.7066,38359.0,64418.0,Pipistrellus nathusii,0.486,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
9.7945,9.802,39218.0,67783.0,Pipistrellus nathusii,0.433,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
9.8945,9.9014,38359.0,67477.0,Pipistrellus nathusii,0.53,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
13.8865,13.8919,39218.0,53765.0,Myotis daubentonii,0.191,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
14.2815,14.287,38359.0,52520.0,Pipistrellus nathusii,0.286,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
14.8725,14.8792,43515.0,55250.0,Pipistrellus nathusii,0.387,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
15.5725,15.5782,39218.0,51107.0,Pipistrellus nathusii,0.365,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
15.8455,15.8511,39218.0,50520.0,Pipistrellus nathusii,0.382,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
16.0415,16.0479,40078.0,51751.0,Pipistrellus nathusii,0.397,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
16.3195,16.3256,41796.0,58877.0,Pipistrellus nathusii,0.373,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
16.4235,16.429,42656.0,55290.0,Pipistrellus nathusii,0.349,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
16.4515,16.4586,39218.0,51898.0,Pipistrellus nathusii,0.406,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
16.5175,16.5252,42656.0,54666.0,Pipistrellus nathusii,0.354,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
16.6015,16.6088,41796.0,60365.0,Pipistrellus nathusii,0.363,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
16.6845,16.6922,41796.0,50586.0,Pipistrellus nathusii,0.441,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
16.7665,16.7729,40937.0,61396.0,Pipistrellus nathusii,0.398,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
16.9215,16.9286,41796.0,58034.0,Pipistrellus nathusii,0.396,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
17.0085,17.0155,40078.0,61432.0,Pipistrellus nathusii,0.356,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
17.1065,17.113,40937.0,58938.0,Pipistrellus nathusii,0.375,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
17.4105,17.4175,40078.0,57045.0,Pipistrellus nathusii,0.414,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
17.4795,17.4879,39218.0,56316.0,Pipistrellus nathusii,0.273,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
17.5755,17.5825,39218.0,57840.0,Pipistrellus nathusii,0.356,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
17.6785,17.6865,38359.0,53926.0,Pipistrellus nathusii,0.474,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
17.7785,17.7864,38359.0,56301.0,Pipistrellus nathusii,0.436,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
17.8735,17.8815,39218.0,57909.0,Pipistrellus nathusii,0.361,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.0795,18.0862,39218.0,58525.0,Pipistrellus nathusii,0.47,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.1595,18.1654,40937.0,56959.0,Pipistrellus nathusii,0.435,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.1825,18.1893,39218.0,64582.0,Pipistrellus nathusii,0.438,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.2505,18.2576,40937.0,57553.0,Pipistrellus nathusii,0.414,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.2855,18.2926,39218.0,61494.0,Pipistrellus nathusii,0.424,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.3795,18.3879,39218.0,64567.0,Pipistrellus nathusii,0.475,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.4295,18.4356,40937.0,49854.0,Pipistrellus nathusii,0.522,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.4675,18.4753,39218.0,67961.0,Pipistrellus nathusii,0.438,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.5255,18.5325,40937.0,48928.0,Pipistrellus nathusii,0.552,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.5615,18.5696,39218.0,67381.0,Pipistrellus nathusii,0.441,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.6255,18.6315,40937.0,54776.0,Pipistrellus nathusii,0.478,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.6485,18.6558,39218.0,61073.0,Pipistrellus nathusii,0.493,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.7145,18.7208,41796.0,50180.0,Pipistrellus nathusii,0.486,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.7425,18.7499,40078.0,67638.0,Pipistrellus nathusii,0.455,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.8345,18.8417,39218.0,67280.0,Pipistrellus nathusii,0.504,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.8785,18.8849,42656.0,60491.0,Pipistrellus nathusii,0.562,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
18.9385,18.9471,40078.0,62848.0,Pipistrellus nathusii,0.545,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.0475,19.0558,40078.0,67468.0,Pipistrellus nathusii,0.583,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.1475,19.1541,40937.0,54600.0,Pipistrellus nathusii,0.619,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.1655,19.1735,39218.0,65477.0,Pipistrellus nathusii,0.468,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.2405,19.2471,40937.0,52414.0,Pipistrellus nathusii,0.533,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.2795,19.2865,40937.0,68871.0,Pipistrellus nathusii,0.47,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.3845,19.3919,39218.0,71480.0,Pipistrellus nathusii,0.562,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.4765,19.484,38359.0,68783.0,Pipistrellus nathusii,0.494,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.5695,19.5775,38359.0,71479.0,Pipistrellus nathusii,0.506,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.6695,19.677,39218.0,70059.0,Pipistrellus nathusii,0.536,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.7585,19.766,39218.0,71306.0,Pipistrellus nathusii,0.409,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.8615,19.8691,39218.0,68283.0,Pipistrellus nathusii,0.559,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
19.9635,19.9713,39218.0,66609.0,Pipistrellus nathusii,0.51,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
20.0605,20.067,38359.0,60930.0,Pipistrellus nathusii,0.429,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
20.2555,20.2617,39218.0,60947.0,Pipistrellus nathusii,0.356,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
20.3485,20.3545,37500.0,60379.0,Pipistrellus nathusii,0.36,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
20.4435,20.45,38359.0,59104.0,Pipistrellus nathusii,0.267,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
20.5425,20.5486,36640.0,61930.0,Pipistrellus nathusii,0.216,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
20.6385,20.6443,37500.0,52183.0,Pipistrellus nathusii,0.228,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
20.9505,20.9565,39218.0,56989.0,Pipistrellus nathusii,0.191,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
22.3405,22.3467,40937.0,63250.0,Pipistrellus nathusii,0.202,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
22.9845,22.9914,36640.0,78033.0,Myotis daubentonii,0.25,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
23.3505,23.3567,44375.0,53074.0,Pipistrellus nathusii,0.301,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
24.0855,24.0907,41796.0,55578.0,Pipistrellus nathusii,0.376,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
24.2925,24.2986,42656.0,53767.0,Pipistrellus nathusii,0.434,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
25.6305,25.6372,41796.0,54851.0,Pipistrellus nathusii,0.562,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
25.8265,25.8351,40937.0,54116.0,Pipistrellus nathusii,0.569,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
25.9445,25.952,40937.0,54172.0,Pipistrellus nathusii,0.518,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_060000.WAV,recover-20220828,UBNA_007,Telephone Field
