start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
118.2535,118.2598,46093.0,54336.0,Echolocation,Pipistrellus pipistrellus,0.498,0.521,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
118.3185,118.3249,44375.0,59620.0,Echolocation,Pipistrellus pipistrellus,0.461,0.583,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
118.4025,118.4091,45234.0,58915.0,Echolocation,Pipistrellus pipistrellus,0.455,0.521,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
118.4755,118.4842,45234.0,57899.0,Echolocation,Pipistrellus pipistrellus,0.523,0.58,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
118.5335,118.5402,44375.0,61842.0,Echolocation,Pipistrellus pipistrellus,0.327,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
118.5935,118.5999,45234.0,61187.0,Echolocation,Pipistrellus pipistrellus,0.369,0.528,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
118.8255,118.8344,45234.0,61898.0,Echolocation,Pipistrellus pipistrellus,0.445,0.544,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
118.9135,118.9198,46093.0,65323.0,Echolocation,Pipistrellus pipistrellus,0.548,0.664,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
119.0075,119.01650000000001,43515.0,62338.0,Echolocation,Pipistrellus pipistrellus,0.323,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
119.1945,119.2008,45234.0,60308.0,Echolocation,Pipistrellus pipistrellus,0.481,0.54,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
119.2875,119.2937,41796.0,67946.0,Echolocation,Pipistrellus pipistrellus,0.292,0.518,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
119.52850000000001,119.53569999999999,44375.0,64351.0,Echolocation,Pipistrellus pipistrellus,0.332,0.522,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
119.6065,119.6118,44375.0,64151.0,Echolocation,Pipistrellus pipistrellus,0.493,0.523,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
119.9975,120.0026,44375.0,75781.0,Echolocation,Pipistrellus pipistrellus,0.523,0.544,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
120.7295,120.7365,46093.0,70124.0,Echolocation,Pipistrellus pipistrellus,0.389,0.56,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
121.2445,121.2504,44375.0,63505.0,Echolocation,Pipistrellus pipistrellus,0.326,0.525,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_083000.WAV,recover-20220828,UBNA_010,Central Pond
