start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
569.5015,569.5202,22890.0,25996.0,Echolocation,Nyctalus leisleri,0.456,0.503,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
570.1765,570.1956,22031.0,25818.0,Echolocation,Nyctalus leisleri,0.487,0.546,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
570.6975,570.7177,22031.0,25811.0,Echolocation,Nyctalus leisleri,0.527,0.563,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
571.4955,571.5158,22031.0,25397.0,Echolocation,Nyctalus leisleri,0.591,0.623,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
577.7135,577.7317,23750.0,28685.0,Echolocation,Nyctalus leisleri,0.304,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
578.9095,578.9216,23750.0,29245.0,Echolocation,Nyctalus leisleri,0.345,0.569,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
580.1935,580.2067,23750.0,28117.0,Echolocation,Nyctalus leisleri,0.52,0.653,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
580.5075,580.5196,24609.0,29025.0,Echolocation,Nyctalus leisleri,0.342,0.533,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
714.4915,714.5045,25468.0,29825.0,Echolocation,Nyctalus leisleri,0.39,0.537,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
714.9465,714.9614,25468.0,30832.0,Echolocation,Nyctalus leisleri,0.292,0.51,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
715.5585,715.573,25468.0,30634.0,Echolocation,Nyctalus leisleri,0.352,0.535,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
715.7035,715.7161,25468.0,31868.0,Echolocation,Nyctalus leisleri,0.312,0.596,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
715.8505,715.8657,25468.0,30150.0,Echolocation,Nyctalus leisleri,0.409,0.559,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
716.5555,716.5713,24609.0,29302.0,Echolocation,Nyctalus leisleri,0.46,0.591,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
722.4255,722.4386,23750.0,28100.0,Echolocation,Nyctalus leisleri,0.345,0.518,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
722.6555,722.6695,23750.0,28257.0,Echolocation,Nyctalus leisleri,0.457,0.574,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
723.1755,723.1877,22890.0,27406.0,Echolocation,Nyctalus leisleri,0.576,0.685,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
723.5995,723.6113,23750.0,27917.0,Echolocation,Nyctalus leisleri,0.412,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
727.0085,727.0229,25468.0,28752.0,Echolocation,Nyctalus leisleri,0.437,0.556,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
727.4265,727.4397,25468.0,29993.0,Echolocation,Nyctalus leisleri,0.381,0.646,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
727.8275,727.8415,24609.0,29545.0,Echolocation,Nyctalus leisleri,0.368,0.625,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
727.9685,727.9828,24609.0,29398.0,Echolocation,Nyctalus leisleri,0.421,0.651,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
729.0055,729.0202,24609.0,28308.0,Echolocation,Nyctalus leisleri,0.401,0.6,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
729.2265,729.2404,24609.0,28944.0,Echolocation,Nyctalus leisleri,0.475,0.657,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
729.8365,729.8484,24609.0,29252.0,Echolocation,Nyctalus leisleri,0.388,0.634,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
730.2005,730.2145,24609.0,28444.0,Echolocation,Nyctalus leisleri,0.408,0.589,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
730.4375,730.4549,23750.0,28764.0,Echolocation,Nyctalus leisleri,0.258,0.551,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
730.4855,730.5012,22031.0,26742.0,Echolocation,Nyctalus leisleri,0.322,0.553,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
730.5875,730.6049,24609.0,27829.0,Echolocation,Nyctalus leisleri,0.409,0.558,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
731.2465,731.2588,24609.0,29266.0,Echolocation,Nyctalus leisleri,0.325,0.546,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
731.3465,731.3655,22031.0,27704.0,Echolocation,Nyctalus noctula,0.292,0.579,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
731.5875,731.6036,22031.0,25733.0,Echolocation,Nyctalus leisleri,0.42,0.549,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
733.4355,733.4516,22890.0,27175.0,Echolocation,Nyctalus leisleri,0.313,0.517,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
741.6485,741.6592,23750.0,29387.0,Echolocation,Nyctalus leisleri,0.288,0.56,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
741.7935,741.8061,23750.0,29568.0,Echolocation,Nyctalus leisleri,0.37,0.636,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
742.3015,742.3138,23750.0,29820.0,Echolocation,Eptesicus serotinus,0.238,0.54,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
742.6755,742.6892,23750.0,30102.0,Echolocation,Nyctalus leisleri,0.325,0.634,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
742.9785,742.9935,23750.0,29367.0,Echolocation,Nyctalus leisleri,0.233,0.542,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
743.7215,743.7376,22890.0,30988.0,Echolocation,Eptesicus serotinus,0.282,0.555,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
744.1345,744.1503,22890.0,30148.0,Echolocation,Eptesicus serotinus,0.288,0.556,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
745.0035,745.0132,26328.0,32996.0,Echolocation,Nyctalus leisleri,0.275,0.591,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_033000.WAV,recover-20220828,UBNA_010,Central Pond
