start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
4.1295,4.1383,37500.0,44859.0,Pipistrellus nathusii,0.327,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
4.3375,4.3458,38359.0,45893.0,Pipistrellus nathusii,0.521,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
4.6605,4.6692,37500.0,47294.0,Pipistrellus nathusii,0.537,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
4.7655,4.7748,38359.0,50118.0,Pipistrellus nathusii,0.57,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
4.9735,4.9835,39218.0,51221.0,Pipistrellus nathusii,0.487,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
5.0715,5.0803,39218.0,49299.0,Pipistrellus nathusii,0.504,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
5.1675,5.1756,38359.0,49855.0,Pipistrellus nathusii,0.5,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
8.2595,8.268,38359.0,48239.0,Pipistrellus nathusii,0.457,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
8.8055,8.813,39218.0,50007.0,Pipistrellus nathusii,0.454,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
8.9905,8.999,38359.0,49416.0,Pipistrellus nathusii,0.448,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
9.0855,9.0928,38359.0,47583.0,Pipistrellus nathusii,0.513,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
9.1825,9.1912,38359.0,48491.0,Pipistrellus nathusii,0.522,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
9.3905,9.3987,36640.0,47985.0,Pipistrellus nathusii,0.4,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
9.5745,9.5848,37500.0,46101.0,Pipistrellus nathusii,0.423,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
16.0305,16.0382,38359.0,53674.0,Pipistrellus nathusii,0.44,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
16.1195,16.1274,38359.0,48411.0,Pipistrellus nathusii,0.496,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
16.2045,16.2132,39218.0,55634.0,Pipistrellus nathusii,0.518,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
16.4885,16.4965,39218.0,49442.0,Pipistrellus nathusii,0.528,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
16.5895,16.5978,38359.0,46440.0,Pipistrellus nathusii,0.488,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
16.6845,16.6949,37500.0,52485.0,Pipistrellus nathusii,0.484,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
16.7875,16.7957,38359.0,50137.0,Pipistrellus nathusii,0.513,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
16.9795,16.9888,37500.0,50339.0,Pipistrellus nathusii,0.386,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
20.0065,20.0118,43515.0,48802.0,Pipistrellus nathusii,0.449,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
20.7785,20.7857,38359.0,52831.0,Pipistrellus nathusii,0.282,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
21.2385,21.2467,38359.0,50069.0,Pipistrellus nathusii,0.47,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
21.5415,21.5486,39218.0,48107.0,Pipistrellus nathusii,0.4,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
21.7375,21.7454,38359.0,45683.0,Pipistrellus nathusii,0.459,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
21.8395,21.8478,38359.0,46523.0,Pipistrellus nathusii,0.449,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
21.9355,21.9436,37500.0,52637.0,Pipistrellus nathusii,0.35,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
22.0425,22.0507,37500.0,49682.0,Pipistrellus nathusii,0.525,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
22.1385,22.1477,37500.0,48337.0,Pipistrellus nathusii,0.372,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
22.2465,22.2556,37500.0,48531.0,Pipistrellus nathusii,0.387,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
25.4135,25.4223,38359.0,44448.0,Pipistrellus nathusii,0.432,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
26.1225,26.13,39218.0,51173.0,Pipistrellus nathusii,0.505,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
26.3205,26.3287,39218.0,49293.0,Pipistrellus nathusii,0.44,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
26.5305,26.5381,38359.0,51760.0,Pipistrellus nathusii,0.5,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
26.9605,26.9694,38359.0,48979.0,Pipistrellus nathusii,0.481,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
27.0595,27.0669,39218.0,48940.0,Pipistrellus nathusii,0.509,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
27.1625,27.17,38359.0,50950.0,Pipistrellus nathusii,0.58,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
27.2855,27.2931,38359.0,49103.0,Pipistrellus nathusii,0.449,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
27.3815,27.3893,37500.0,48115.0,Pipistrellus nathusii,0.58,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
27.4795,27.4877,38359.0,49398.0,Pipistrellus nathusii,0.46,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
27.6805,27.6888,36640.0,45615.0,Pipistrellus nathusii,0.518,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
39.051500000000004,39.057900000000004,37500.0,46336.0,Pipistrellus nathusii,0.423,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
39.2425,39.251400000000004,38359.0,49101.0,Pipistrellus nathusii,0.556,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
39.3405,39.3483,38359.0,46754.0,Pipistrellus nathusii,0.463,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
39.4355,39.4427,37500.0,52028.0,Pipistrellus nathusii,0.548,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_073000.WAV,recover-20220828,UBNA_010,Central Pond
