start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
18.0675,18.0762,40078.0,54529.0,Pipistrellus nathusii,0.567,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
18.2665,18.2784,39218.0,50958.0,Pipistrellus nathusii,0.519,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
18.3725,18.3831,40937.0,51684.0,Pipistrellus nathusii,0.521,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
18.4805,18.4917,40078.0,52569.0,Pipistrellus nathusii,0.461,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
18.6815,18.6918,39218.0,49755.0,Pipistrellus nathusii,0.548,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
18.7825,18.7921,40937.0,59091.0,Pipistrellus nathusii,0.569,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
18.8905,18.9004,39218.0,58535.0,Pipistrellus nathusii,0.616,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
18.9975,19.0076,39218.0,50191.0,Pipistrellus nathusii,0.559,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
19.1005,19.1122,40937.0,58584.0,Pipistrellus nathusii,0.428,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
19.2105,19.221,39218.0,59055.0,Pipistrellus nathusii,0.567,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_090000.WAV,recover-20220828,UBNA_010,Central Pond
