start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
7.0565,7.0764,22890.0,25882.0,Nyctalus leisleri,0.522,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
7.3185,7.3264,37500.0,44124.0,Pipistrellus nathusii,0.471,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
7.5125,7.5198,38359.0,47752.0,Pipistrellus nathusii,0.485,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
7.8125,7.8314,22890.0,27005.0,Nyctalus leisleri,0.473,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
7.9645,7.9724,38359.0,45520.0,Pipistrellus nathusii,0.442,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
8.0605,8.0761,23750.0,27701.0,Nyctalus leisleri,0.51,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
8.1565,8.1644,38359.0,51324.0,Pipistrellus nathusii,0.608,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
8.2475,8.2556,38359.0,49729.0,Pipistrellus nathusii,0.547,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
8.3495,8.3581,37500.0,46922.0,Pipistrellus nathusii,0.56,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
8.4505,8.4582,38359.0,47139.0,Pipistrellus nathusii,0.607,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
8.5485,8.5572,38359.0,46086.0,Pipistrellus nathusii,0.569,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
8.5985,8.6152,22031.0,26050.0,Nyctalus leisleri,0.64,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
8.6465,8.6546,36640.0,48083.0,Pipistrellus nathusii,0.66,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_040000.WAV,recover-20220828,UBNA_010,Central Pond
