start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
236.8515,236.8592,40078.0,47936.0,Echolocation,Pipistrellus nathusii,0.459,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
237.0105,237.01670000000001,40937.0,50715.0,Echolocation,Pipistrellus nathusii,0.481,0.535,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
237.3005,237.3095,40078.0,52534.0,Echolocation,Pipistrellus nathusii,0.577,0.635,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
237.70850000000002,237.7173,40078.0,53306.0,Echolocation,Pipistrellus nathusii,0.482,0.591,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
237.8075,237.81459999999998,40078.0,54538.0,Echolocation,Pipistrellus nathusii,0.501,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
238.2815,238.29,39218.0,49049.0,Echolocation,Pipistrellus nathusii,0.456,0.542,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
238.4525,238.4621,39218.0,55334.0,Echolocation,Pipistrellus nathusii,0.548,0.607,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
238.5485,238.5579,38359.0,49672.0,Echolocation,Pipistrellus nathusii,0.532,0.584,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
238.7185,238.7271,39218.0,50865.0,Echolocation,Pipistrellus nathusii,0.386,0.515,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
238.9875,238.9982,39218.0,51102.0,Echolocation,Pipistrellus nathusii,0.585,0.624,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
239.5255,239.5346,39218.0,50379.0,Echolocation,Pipistrellus nathusii,0.455,0.518,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
239.8015,239.8096,38359.0,45641.0,Echolocation,Pipistrellus nathusii,0.388,0.51,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
239.9005,239.9097,38359.0,49510.0,Echolocation,Pipistrellus nathusii,0.481,0.556,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
240.0915,240.0993,40078.0,47888.0,Echolocation,Pipistrellus nathusii,0.51,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
240.2725,240.2809,39218.0,46113.0,Echolocation,Pipistrellus nathusii,0.466,0.551,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
240.7615,240.7705,38359.0,49685.0,Echolocation,Pipistrellus nathusii,0.549,0.573,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
241.2425,241.2508,39218.0,45775.0,Echolocation,Pipistrellus nathusii,0.459,0.523,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
312.1885,312.1941,45234.0,69377.0,Echolocation,Pipistrellus pipistrellus,0.44,0.541,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
312.2395,312.2454,44375.0,63203.0,Echolocation,Pipistrellus pipistrellus,0.358,0.549,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
312.2935,312.3,44375.0,67142.0,Echolocation,Pipistrellus pipistrellus,0.397,0.546,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
312.3685,312.3761,45234.0,66805.0,Echolocation,Pipistrellus pipistrellus,0.453,0.644,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
312.4215,312.4268,45234.0,62848.0,Echolocation,Pipistrellus pipistrellus,0.557,0.634,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
312.4745,312.4806,46953.0,63374.0,Echolocation,Pipistrellus pipistrellus,0.465,0.562,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
312.5385,312.5437,46093.0,65807.0,Echolocation,Pipistrellus pipistrellus,0.505,0.605,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_113000.WAV,recover-20220828,UBNA_010,Central Pond
