start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
226.1085,226.1144,46953.0,53743.0,Echolocation,Pipistrellus pipistrellus,0.523,0.563,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
226.2025,226.2086,46953.0,54750.0,Echolocation,Pipistrellus pipistrellus,0.494,0.519,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
226.2995,226.3056,46953.0,55722.0,Echolocation,Pipistrellus pipistrellus,0.471,0.54,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
229.6385,229.6436,46093.0,60844.0,Echolocation,Pipistrellus pipistrellus,0.422,0.503,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
229.9185,229.9247,46953.0,61211.0,Echolocation,Pipistrellus pipistrellus,0.532,0.621,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
230.2695,230.2755,47812.0,58094.0,Echolocation,Pipistrellus pipistrellus,0.582,0.604,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
230.3725,230.3772,47812.0,59900.0,Echolocation,Pipistrellus pipistrellus,0.606,0.625,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
230.47050000000002,230.476,48671.0,57492.0,Echolocation,Pipistrellus pipistrellus,0.539,0.574,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
230.5705,230.5762,47812.0,58424.0,Echolocation,Pipistrellus pipistrellus,0.472,0.506,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
230.6725,230.6776,48671.0,59377.0,Echolocation,Pipistrellus pipistrellus,0.551,0.57,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_060000.WAV,recover-20220828,UBNA_007,Telephone Field
