start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
20.2475,20.2516,49531.0,60173.0,Pipistrellus pipistrellus,0.46,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
20.3175,20.3211,50390.0,58678.0,Pipistrellus pipistrellus,0.48,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
20.8155,20.8199,46093.0,65518.0,Pipistrellus pipistrellus,0.464,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
20.9175,20.9255,46953.0,62213.0,Pipistrellus pipistrellus,0.425,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
21.0255,21.0309,46093.0,64734.0,Pipistrellus pipistrellus,0.469,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
21.1055,21.1118,46093.0,66763.0,Pipistrellus pipistrellus,0.452,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
21.1945,21.202,45234.0,64630.0,Pipistrellus pipistrellus,0.264,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
21.2915,21.297,45234.0,67297.0,Pipistrellus pipistrellus,0.452,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
145.34550000000002,145.351,47812.0,58678.0,Pipistrellus pipistrellus,0.489,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
145.9835,145.9904,47812.0,56016.0,Pipistrellus pipistrellus,0.417,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
146.3175,146.3245,46953.0,58269.0,Pipistrellus pipistrellus,0.45,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
146.4085,146.4137,48671.0,60484.0,Pipistrellus pipistrellus,0.526,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
146.5925,146.5979,46953.0,61698.0,Pipistrellus pipistrellus,0.52,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
146.6825,146.6875,46953.0,60346.0,Pipistrellus pipistrellus,0.488,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
146.7655,146.772,46093.0,59245.0,Pipistrellus pipistrellus,0.443,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
146.8565,146.8619,47812.0,60660.0,Pipistrellus pipistrellus,0.453,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
147.3795,147.3855,47812.0,63150.0,Pipistrellus pipistrellus,0.459,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
264.0105,264.0206,40937.0,50857.0,Pipistrellus nathusii,0.472,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
264.3725,264.3818,40078.0,50319.0,Pipistrellus nathusii,0.448,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
264.6485,264.6565,40078.0,47307.0,Pipistrellus nathusii,0.527,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
264.9025,264.9102,43515.0,54221.0,Pipistrellus nathusii,0.321,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
264.9905,264.9989,43515.0,59098.0,Pipistrellus nathusii,0.199,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
265.0815,265.0891,43515.0,54155.0,Pipistrellus pipistrellus,0.333,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
265.1635,265.1721,40937.0,59473.0,Pipistrellus nathusii,0.436,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
265.2505,265.2602,44375.0,56697.0,Pipistrellus pipistrellus,0.358,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
265.3345,265.343,44375.0,55646.0,Pipistrellus nathusii,0.312,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
265.95550000000003,265.9622,41796.0,60289.0,Pipistrellus nathusii,0.446,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
266.0495,266.0584,41796.0,64600.0,Pipistrellus nathusii,0.356,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
266.1495,266.1563,42656.0,61501.0,Pipistrellus nathusii,0.301,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
266.2425,266.2523,42656.0,63846.0,Pipistrellus pipistrellus,0.212,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
266.5295,266.5381,41796.0,59529.0,Pipistrellus nathusii,0.412,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
266.6115,266.6188,42656.0,60766.0,Pipistrellus nathusii,0.383,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
266.6955,266.7057,42656.0,63906.0,Pipistrellus pipistrellus,0.201,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
266.8705,266.8784,42656.0,64955.0,Pipistrellus pipistrellus,0.224,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_070000.WAV,recover-20220828,UBNA_010,Central Pond
