start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
5.8985,5.9063,40078.0,46655.0,Pipistrellus nathusii,0.486,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
11.0565,11.0641,38359.0,49344.0,Pipistrellus nathusii,0.465,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
11.3315,11.3398,37500.0,46528.0,Pipistrellus nathusii,0.422,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
25.5335,25.5404,40078.0,47411.0,Pipistrellus nathusii,0.477,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
25.8075,25.8149,37500.0,48910.0,Pipistrellus nathusii,0.372,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
26.3485,26.3569,38359.0,46953.0,Pipistrellus nathusii,0.436,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
26.5565,26.5648,37500.0,51650.0,Pipistrellus nathusii,0.51,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
26.7575,26.7643,38359.0,51456.0,Pipistrellus nathusii,0.366,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
31.8725,31.88,39218.0,48563.0,Pipistrellus nathusii,0.402,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
32.0135,32.0208,39218.0,49437.0,Pipistrellus nathusii,0.335,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
42.4875,42.4945,38359.0,48827.0,Pipistrellus nathusii,0.413,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
44.7615,44.7682,36640.0,47428.0,Pipistrellus nathusii,0.309,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
44.957499999999996,44.9649,37500.0,47273.0,Pipistrellus nathusii,0.364,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
45.1785,45.1856,40078.0,51158.0,Pipistrellus nathusii,0.43,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
54.5075,54.513999999999996,40937.0,49037.0,Pipistrellus nathusii,0.405,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
55.8245,55.8307,40078.0,48980.0,Pipistrellus nathusii,0.485,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
61.0795,61.0861,38359.0,49890.0,Pipistrellus nathusii,0.356,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
63.6855,63.6932,40078.0,53059.0,Pipistrellus nathusii,0.385,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
83.4945,83.5022,39218.0,52291.0,Pipistrellus nathusii,0.369,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
87.7855,87.7904,35781.0,45346.0,Barbastellus barbastellus,0.481,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
100.5065,100.5127,40078.0,50368.0,Pipistrellus nathusii,0.363,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_073000.WAV,recover-20220828,UBNA_010,Central Pond
