start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
87.7185,87.72579999999999,48671.0,60655.0,Echolocation,Pipistrellus pipistrellus,0.355,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
87.92150000000001,87.9272,49531.0,64183.0,Echolocation,Pipistrellus pipistrellus,0.397,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
88.0215,88.0277,47812.0,66071.0,Echolocation,Pipistrellus pipistrellus,0.506,0.677,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
89.60249999999999,89.60900000000001,48671.0,65312.0,Echolocation,Pipistrellus pipistrellus,0.226,0.54,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
89.6755,89.6822,48671.0,66898.0,Echolocation,Pipistrellus pipistrellus,0.376,0.631,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
89.7815,89.7878,47812.0,64794.0,Echolocation,Pipistrellus pipistrellus,0.386,0.583,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
89.8455,89.8512,48671.0,69115.0,Echolocation,Pipistrellus pipistrellus,0.407,0.646,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
89.9375,89.94239999999999,46953.0,65162.0,Echolocation,Pipistrellus pipistrellus,0.452,0.62,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
90.0155,90.023,46953.0,71092.0,Echolocation,Pipistrellus pipistrellus,0.456,0.656,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
90.1005,90.1094,46953.0,63671.0,Echolocation,Pipistrellus pipistrellus,0.455,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
90.3405,90.3476,47812.0,60379.0,Echolocation,Pipistrellus pipistrellus,0.434,0.609,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
91.5665,91.5716,47812.0,60591.0,Echolocation,Pipistrellus pipistrellus,0.433,0.505,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
194.9575,194.96359999999999,44375.0,51679.0,Echolocation,Pipistrellus pipistrellus,0.468,0.517,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
195.1355,195.1422,42656.0,57915.0,Echolocation,Pipistrellus pipistrellus,0.236,0.503,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
195.5305,195.5367,44375.0,54166.0,Echolocation,Pipistrellus pipistrellus,0.461,0.5,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
290.7375,290.7412,50390.0,63146.0,Echolocation,Pipistrellus pipistrellus,0.399,0.518,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
290.7965,290.8009,49531.0,62689.0,Echolocation,Pipistrellus pipistrellus,0.387,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
290.8795,290.8839,47812.0,65787.0,Echolocation,Pipistrellus pipistrellus,0.402,0.522,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_050000.WAV,recover-20220828,UBNA_010,Central Pond
