start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
801.7205,801.7273,48671.0,59539.0,Echolocation,Pipistrellus pipistrellus,0.428,0.555,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
802.0945,802.1008,49531.0,60314.0,Echolocation,Pipistrellus pipistrellus,0.396,0.502,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
802.1895,802.196,48671.0,55862.0,Echolocation,Pipistrellus pipistrellus,0.438,0.54,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
802.2725,802.2794,49531.0,60562.0,Echolocation,Pipistrellus pipistrellus,0.369,0.511,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
802.5425,802.5512,49531.0,64090.0,Echolocation,Pipistrellus pipistrellus,0.402,0.602,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
802.6455,802.654,48671.0,59663.0,Echolocation,Pipistrellus pipistrellus,0.408,0.582,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
802.8385,802.8467,48671.0,60239.0,Echolocation,Pipistrellus pipistrellus,0.432,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
802.9435,802.9535,48671.0,62653.0,Echolocation,Pipistrellus pipistrellus,0.404,0.615,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
803.1415,803.1501,48671.0,59938.0,Echolocation,Pipistrellus pipistrellus,0.404,0.654,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
803.2315,803.2401,48671.0,62878.0,Echolocation,Pipistrellus pipistrellus,0.428,0.653,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
803.3335,803.343,47812.0,59099.0,Echolocation,Pipistrellus pipistrellus,0.321,0.541,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
803.4275,803.4361,47812.0,60225.0,Echolocation,Pipistrellus pipistrellus,0.457,0.596,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
803.6065,803.615,48671.0,64298.0,Echolocation,Pipistrellus pipistrellus,0.458,0.653,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
803.7005,803.7108,47812.0,58834.0,Echolocation,Pipistrellus pipistrellus,0.326,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
803.8735,803.884,48671.0,64059.0,Echolocation,Pipistrellus pipistrellus,0.35,0.602,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
803.9725,803.9802,49531.0,60954.0,Echolocation,Pipistrellus pipistrellus,0.396,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
804.0575,804.0655,47812.0,69010.0,Echolocation,Pipistrellus pipistrellus,0.562,0.701,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
804.1475,804.1559,48671.0,59840.0,Echolocation,Pipistrellus pipistrellus,0.368,0.574,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
804.2315,804.2371,47812.0,60552.0,Echolocation,Pipistrellus pipistrellus,0.524,0.604,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
804.3175,804.3242,49531.0,67897.0,Echolocation,Pipistrellus pipistrellus,0.574,0.73,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_060000.WAV,recover-20220828,UBNA_007,Telephone Field
