start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
891.0015,891.0067,46953.0,57360.0,Echolocation,Pipistrellus pipistrellus,0.482,0.519,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1020.4715,1020.48,46953.0,52827.0,Echolocation,Pipistrellus pipistrellus,0.523,0.542,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1020.8125,1020.8176,46953.0,58352.0,Echolocation,Pipistrellus pipistrellus,0.566,0.586,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1020.9135,1020.919,48671.0,55853.0,Echolocation,Pipistrellus pipistrellus,0.52,0.527,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1021.0055,1021.0113,46953.0,57738.0,Echolocation,Pipistrellus pipistrellus,0.62,0.682,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1021.2015,1021.2079,46093.0,60199.0,Echolocation,Pipistrellus pipistrellus,0.532,0.644,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1021.3015,1021.3074,46093.0,57168.0,Echolocation,Pipistrellus pipistrellus,0.536,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1021.4005,1021.4076,46093.0,55186.0,Echolocation,Pipistrellus pipistrellus,0.615,0.633,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1021.6715,1021.6772,47812.0,60464.0,Echolocation,Pipistrellus pipistrellus,0.67,0.703,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1021.7725,1021.7788,47812.0,57802.0,Echolocation,Pipistrellus pipistrellus,0.601,0.635,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
1021.8685,1021.8741,46953.0,55120.0,Echolocation,Pipistrellus pipistrellus,0.532,0.541,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_050000.WAV,recover-20220828,UBNA_007,Telephone Field
