start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
1.7535,1.7594,44375.0,52428.0,Pipistrellus pipistrellus,0.494,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
6.6395,6.6424,46953.0,70775.0,Myotis alcathoe,0.416,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
6.6955,6.6993,43515.0,83971.0,Myotis alcathoe,0.453,0.691,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
6.7525,6.7561,46953.0,81621.0,Myotis alcathoe,0.465,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
6.8605,6.8635,42656.0,79473.0,Myotis alcathoe,0.347,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
6.9365,6.9405,42656.0,85105.0,Myotis alcathoe,0.417,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
6.9925,6.9965,42656.0,84070.0,Myotis alcathoe,0.473,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.0665,7.0705,43515.0,87353.0,Myotis alcathoe,0.439,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.1305,7.1332,43515.0,74703.0,Myotis alcathoe,0.461,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.1955,7.1988,43515.0,85602.0,Myotis alcathoe,0.422,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.4305,7.4349,45234.0,89201.0,Myotis alcathoe,0.546,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.4985,7.502,44375.0,78309.0,Myotis alcathoe,0.547,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.5565,7.5605,42656.0,85924.0,Myotis alcathoe,0.402,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.6075,7.6105,44375.0,77488.0,Myotis alcathoe,0.43,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.6725,7.6769,41796.0,90740.0,Myotis alcathoe,0.48,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.7265,7.7301,43515.0,80785.0,Myotis alcathoe,0.513,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.7845,7.7883,43515.0,82608.0,Myotis alcathoe,0.515,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.8325,7.8355,46093.0,75629.0,Myotis alcathoe,0.463,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.8775,7.88,47812.0,68429.0,Myotis alcathoe,0.343,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
7.9705,7.9738,45234.0,85378.0,Myotis alcathoe,0.528,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_113000.WAV,recover-20220828,UBNA_007,Telephone Field
