start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
87.4965,87.5029,44375.0,54670.0,Echolocation,Pipistrellus pipistrellus,0.424,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
88.0315,88.0387,41796.0,58480.0,Echolocation,Pipistrellus nathusii,0.485,0.562,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
88.1125,88.11959999999999,41796.0,55839.0,Echolocation,Pipistrellus nathusii,0.548,0.594,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
88.1995,88.2067,41796.0,60134.0,Echolocation,Pipistrellus nathusii,0.638,0.682,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
88.2825,88.2904,41796.0,63446.0,Echolocation,Pipistrellus nathusii,0.58,0.65,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
88.3745,88.3822,41796.0,58414.0,Echolocation,Pipistrellus nathusii,0.465,0.588,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
88.5455,88.55330000000001,41796.0,63560.0,Echolocation,Pipistrellus nathusii,0.548,0.614,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
88.7285,88.7375,40937.0,57677.0,Echolocation,Pipistrellus nathusii,0.521,0.635,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
88.9075,88.9171,40937.0,63037.0,Echolocation,Pipistrellus nathusii,0.508,0.616,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
89.0915,89.10079999999999,40937.0,58014.0,Echolocation,Pipistrellus nathusii,0.509,0.598,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
89.2765,89.286,40937.0,62084.0,Echolocation,Pipistrellus nathusii,0.6,0.703,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
89.3715,89.3809,40937.0,59615.0,Echolocation,Pipistrellus nathusii,0.54,0.64,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
89.5555,89.5658,40937.0,63327.0,Echolocation,Pipistrellus nathusii,0.542,0.661,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
89.6485,89.6568,41796.0,58403.0,Echolocation,Pipistrellus nathusii,0.56,0.641,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
89.7495,89.7589,40937.0,55664.0,Echolocation,Pipistrellus nathusii,0.399,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
89.8425,89.851,40937.0,64105.0,Echolocation,Pipistrellus nathusii,0.399,0.529,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
90.0215,90.0304,40937.0,60647.0,Echolocation,Pipistrellus nathusii,0.388,0.539,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
90.1225,90.1306,40937.0,61558.0,Echolocation,Pipistrellus nathusii,0.424,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
90.2955,90.3036,40078.0,62319.0,Echolocation,Pipistrellus nathusii,0.432,0.524,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
90.3955,90.4041,40078.0,61741.0,Echolocation,Pipistrellus nathusii,0.359,0.501,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
90.5685,90.5767,40937.0,63045.0,Echolocation,Pipistrellus nathusii,0.38,0.509,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
90.6625,90.6697,40937.0,56358.0,Echolocation,Pipistrellus nathusii,0.39,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
90.9365,90.9434,42656.0,56116.0,Echolocation,Pipistrellus nathusii,0.44,0.57,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
91.1375,91.1442,42656.0,64021.0,Echolocation,Pipistrellus nathusii,0.304,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
91.6575,91.6629,44375.0,53770.0,Echolocation,Pipistrellus pipistrellus,0.275,0.512,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
91.9135,91.9211,44375.0,51060.0,Echolocation,Pipistrellus pipistrellus,0.242,0.529,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
250.9015,250.9068,49531.0,56999.0,Echolocation,Pipistrellus pipistrellus,0.496,0.505,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
251.8745,251.8804,47812.0,58739.0,Echolocation,Pipistrellus pipistrellus,0.573,0.606,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
251.9715,251.9769,47812.0,61233.0,Echolocation,Pipistrellus pipistrellus,0.579,0.619,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
252.1585,252.1658,46953.0,60172.0,Echolocation,Pipistrellus pipistrellus,0.621,0.658,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
252.2595,252.2659,46093.0,61852.0,Echolocation,Pipistrellus pipistrellus,0.63,0.674,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
252.4495,252.4549,45234.0,58576.0,Echolocation,Pipistrellus pipistrellus,0.523,0.543,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
252.6335,252.6395,45234.0,55661.0,Echolocation,Pipistrellus pipistrellus,0.551,0.572,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
252.8305,252.8365,45234.0,57166.0,Echolocation,Pipistrellus pipistrellus,0.582,0.594,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
252.9315,252.9369,45234.0,58187.0,Echolocation,Pipistrellus pipistrellus,0.522,0.531,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
253.0335,253.0396,46093.0,52854.0,Echolocation,Pipistrellus pipistrellus,0.556,0.573,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
253.1275,253.13400000000001,45234.0,55072.0,Echolocation,Pipistrellus pipistrellus,0.534,0.586,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
253.2335,253.23930000000001,45234.0,52594.0,Echolocation,Pipistrellus pipistrellus,0.567,0.587,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
253.3285,253.3341,44375.0,56560.0,Echolocation,Pipistrellus pipistrellus,0.576,0.604,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
253.5235,253.5291,44375.0,51916.0,Echolocation,Pipistrellus pipistrellus,0.561,0.576,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
253.6235,253.6288,45234.0,54534.0,Echolocation,Pipistrellus pipistrellus,0.593,0.606,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
253.8025,253.809,44375.0,51157.0,Echolocation,Pipistrellus pipistrellus,0.502,0.516,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
254.0075,254.0133,45234.0,52491.0,Echolocation,Pipistrellus pipistrellus,0.598,0.613,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
254.1175,254.1234,45234.0,51268.0,Echolocation,Pipistrellus pipistrellus,0.511,0.57,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
254.2255,254.2314,46093.0,52284.0,Echolocation,Pipistrellus pipistrellus,0.515,0.532,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
254.4345,254.4414,47812.0,53781.0,Echolocation,Pipistrellus pipistrellus,0.502,0.509,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_040000.WAV,recover-20220828,UBNA_007,Telephone Field
