start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.5375,0.5576,22031.0,25713.0,Nyctalus leisleri,0.575,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1.3915,1.41,22031.0,24712.0,Nyctalus leisleri,0.635,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1.6765,1.6947,22890.0,24943.0,Nyctalus leisleri,0.673,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1.9545,1.9746,22031.0,24804.0,Nyctalus leisleri,0.581,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
2.8115,2.8317,22890.0,26073.0,Nyctalus leisleri,0.527,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
5.0755,5.0938,22031.0,27181.0,Nyctalus leisleri,0.323,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
5.3425,5.3625,22031.0,26659.0,Nyctalus leisleri,0.425,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
6.2735,6.2939,22031.0,25713.0,Nyctalus leisleri,0.394,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
10.3905,10.4089,22890.0,24023.0,Nyctalus leisleri,0.664,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
10.6355,10.6521,22890.0,25803.0,Nyctalus leisleri,0.638,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
10.8945,10.9157,22031.0,25435.0,Nyctalus leisleri,0.681,0.705,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
11.2685,11.287,22890.0,24935.0,Nyctalus leisleri,0.559,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
18.4585,18.4643,39218.0,54501.0,Myotis daubentonii,0.261,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
18.8385,18.8452,41796.0,63256.0,Myotis daubentonii,0.145,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
29.9075,29.9138,40078.0,52498.0,Pipistrellus nathusii,0.308,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
36.207499999999996,36.2138,41796.0,58958.0,Pipistrellus nathusii,0.493,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
36.6505,36.6566,40078.0,61009.0,Pipistrellus nathusii,0.412,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
36.8775,36.8846,40937.0,62724.0,Pipistrellus nathusii,0.333,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
36.9595,36.9669,40937.0,55909.0,Pipistrellus nathusii,0.452,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
37.4545,37.4621,41796.0,55416.0,Pipistrellus nathusii,0.34,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
