start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.3085,0.3152,40078.0,51170.0,Pipistrellus nathusii,0.309,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
0.3635,0.3708,40937.0,49587.0,Pipistrellus nathusii,0.418,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
5.0505,5.057,38359.0,48450.0,Pipistrellus nathusii,0.3,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
6.7855,6.7926,46093.0,52366.0,Pipistrellus pipistrellus,0.519,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
7.0085,7.015,46093.0,53492.0,Pipistrellus pipistrellus,0.551,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
8.4145,8.4205,47812.0,57414.0,Pipistrellus pipistrellus,0.571,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
8.5045,8.5113,46953.0,62043.0,Pipistrellus pipistrellus,0.535,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
8.5965,8.6065,46953.0,59997.0,Pipistrellus pipistrellus,0.444,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
8.6805,8.6892,46093.0,64190.0,Pipistrellus pipistrellus,0.373,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
8.7775,8.7854,46093.0,63921.0,Pipistrellus pipistrellus,0.446,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
8.9005,8.9065,44375.0,68792.0,Pipistrellus pipistrellus,0.48,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
8.9795,8.9851,46093.0,68660.0,Pipistrellus pipistrellus,0.521,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
9.0505,9.0572,46093.0,62017.0,Pipistrellus pipistrellus,0.484,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
9.1305,9.1391,45234.0,62767.0,Pipistrellus pipistrellus,0.408,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
9.4285,9.435,46093.0,61948.0,Pipistrellus pipistrellus,0.452,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
9.5195,9.5275,46093.0,65702.0,Pipistrellus pipistrellus,0.499,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
9.6105,9.616,45234.0,65330.0,Pipistrellus pipistrellus,0.577,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
9.7025,9.7088,45234.0,68895.0,Pipistrellus pipistrellus,0.466,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
9.7995,9.8049,44375.0,65062.0,Pipistrellus pipistrellus,0.364,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
9.8945,9.9015,45234.0,70457.0,Pipistrellus pipistrellus,0.487,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
9.9915,9.9973,46093.0,64212.0,Pipistrellus pipistrellus,0.442,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
10.0935,10.0985,41796.0,66826.0,Pipistrellus pipistrellus,0.514,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
10.1955,10.2021,44375.0,68296.0,Pipistrellus pipistrellus,0.497,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
10.2915,10.2977,45234.0,71719.0,Pipistrellus pipistrellus,0.548,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
10.3905,10.3968,44375.0,61972.0,Pipistrellus pipistrellus,0.658,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
10.5935,10.6025,46093.0,61803.0,Pipistrellus pipistrellus,0.499,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
10.6945,10.7023,45234.0,62910.0,Pipistrellus pipistrellus,0.543,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
10.7945,10.8018,45234.0,62436.0,Pipistrellus pipistrellus,0.602,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
10.8835,10.891,45234.0,57846.0,Pipistrellus pipistrellus,0.579,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
10.9785,10.9858,44375.0,59597.0,Pipistrellus pipistrellus,0.607,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.0755,11.0825,44375.0,61555.0,Pipistrellus pipistrellus,0.578,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.1695,11.1758,44375.0,57009.0,Pipistrellus pipistrellus,0.617,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.2705,11.276,43515.0,61211.0,Pipistrellus pipistrellus,0.567,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.3695,11.3751,42656.0,64092.0,Pipistrellus pipistrellus,0.524,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.4635,11.4696,44375.0,65673.0,Pipistrellus pipistrellus,0.584,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.5615,11.5684,43515.0,60724.0,Pipistrellus pipistrellus,0.593,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.6565,11.6632,43515.0,64454.0,Pipistrellus pipistrellus,0.583,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.7565,11.7643,43515.0,58485.0,Pipistrellus pipistrellus,0.675,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.8555,11.8623,43515.0,62534.0,Pipistrellus pipistrellus,0.603,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
11.9635,11.9715,45234.0,58993.0,Pipistrellus pipistrellus,0.542,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
12.1705,12.178,45234.0,57705.0,Pipistrellus pipistrellus,0.459,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
12.2805,12.2888,43515.0,59716.0,Pipistrellus pipistrellus,0.553,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
12.3805,12.3872,43515.0,59162.0,Pipistrellus pipistrellus,0.438,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_070000.WAV,recover-20220828,UBNA_010,Central Pond
